document_id,text
king-o-toole-and-st-kevin,"'I am book sworn,' says he, 'never to have gold, silver, or brass in my company.'"
king-o-toole-and-st-kevin,"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face."
king-o-toole-and-st-kevin,"'You just hot it,' says Saint Kavin."
king-o-toole-and-st-kevin,"' But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.'"
king-o-toole-and-st-kevin,"'With all the veins o' my heart,' says the King, 'if you can do what you say.'"
king-o-toole-and-st-kevin,'Try me!'
king-o-toole-and-st-kevin,says Saint Kavin.
king-o-toole-and-st-kevin,"'Call down your goose here,' says he, 'and I'll see what I can do for her.'"
king-o-toole-and-st-kevin,"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays."
king-o-toole-and-st-kevin,"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!'"
king-o-toole-and-st-kevin,"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.'"
king-o-toole-and-st-kevin,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'."
king-o-toole-and-st-kevin,"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin."
king-o-toole-and-st-kevin,"'I'll give you whatever you ask,' says the King."
king-o-toole-and-st-kevin,'isn't that fair?'
king-o-toole-and-st-kevin,"'Devil a fairer,' says the saint."
king-o-toole-and-st-kevin,"'That's the way to do business. Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?'"
king-o-toole-and-st-kevin,"'I will,' says the King."
king-o-toole-and-st-kevin,'You won't go back o' your word?' says Saint Kavin.
king-o-toole-and-st-kevin,'Honor bright!'
king-o-toole-and-st-kevin,"says King O'Toole, holdin' out his fist."
king-o-toole-and-st-kevin,"'Honor bright,' says Saint Kavin back again, 'it's a bargain,' says he. ' Come here!'"
king-o-toole-and-st-kevin,"says he to the poor old goose--'come here, you unfortunate old cripple,' says he, 'and it's I that'll make you the sportin' bird.'"
king-o-toole-and-st-kevin,"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute."
king-o-toole-and-st-kevin,"And throwin' her up in the air, 'whew!' says he, just givin' her a blast to help her."
king-o-toole-and-st-kevin,"With that, my jewel, she took to her heels, flyin' like one o' the eagles themselves, and cuttin' as many capers as a swallow before a shower of rain."
king-o-toole-and-st-kevin,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone)."
king-o-toole-and-st-kevin,"And on with her under Lugduff, and round the end of the lake there, far beyond where you see the waterfall."
king-o-toole-and-st-kevin,"And on with her then right over the lead mines o' Luganure (that is, where the lead mines is now, but was not then, by reason they weren't discovered, but was all gold in Saint Kavin's time)."
king-o-toole-and-st-kevin,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare."
king-o-toole-and-st-kevin,"He tried the sword first an the mountain, and cut it down into a gap, as is plain to this day."
king-o-toole-and-st-kevin,"Faith, sure enough, it's the same sauce he served the giant, soon and sudden, and chopped him in two like a potato, for the glory of his soul and old Ireland)--well, down she flew over the cliff, and flutterin' over the wood there at Poulanass."
king-o-toole-and-st-kevin,"'Well--as I said--afther flutterin' over the wood a little bit, to plaze herself, the goose flew down, and bit at the foot o' the King, as fresh as a daisy, after flyin' round his dominions, just as if she hadn't flew three perch.'"
king-o-toole-and-st-kevin,"' Well, my dear, it was a beautiful sight to see the King standin' with his mouth open, lookin' at his poor old goose flyin' as light as a lark, and better nor ever she was. When she let at his foot he patted her an the head, and ma vourneen,' says he, 'but you are the darling o' the world.'"
king-o-toole-and-st-kevin,"'And what do you say to me,' says Saint Kavin, 'for makin' her the like?'"
king-o-toole-and-st-kevin,"'By gor,' says the King, ""I say nothin' about the art o' men, barrin' the bees."""
king-o-toole-and-st-kevin,'And do you say no more nor that?' says Saint Kavin.
king-o-toole-and-st-kevin,"' And that I'm beholden to you,' says the King. ' But will you give me all the ground the goose flew over?' says Saint Kavin."
king-o-toole-and-st-kevin,"'I will,' says King O'Toole, 'and you're welcome to it,' says he, 'though it's the last acre I have to give.'"
king-o-toole-and-st-kevin,'But you'll keep your word true?' says the saint.
king-o-toole-and-st-kevin,"'As true as the sun,' says the King."
king-o-toole-and-st-kevin,"'It's well for you,' says Saint Kavin, mighty sharp--'it's well for you, King O'Toole, that you said that word,' says he. ' For if you didn't say that word, the devil recieve the bit o' your goose id ever fly again,' says Saint Kavin."
king-o-toole-and-st-kevin,"' Oh, you needn't laugh,' said old Joe, 'for it's truth I'm telling you.'"
king-o-toole-and-st-kevin,"Well, when the King was as good as his word, Saint Kavin was pleased with him, and then it was that he made himself known to the King."
king-o-toole-and-st-kevin,"""Well, my dear, that's the way that the place came, all at once, into the hands of Saint Kavin. The goose flew round every individual acre o' King O'Toole's property, you see, bein' let into the secret by Saint Kavin, who was mighty cute. So, when he done the old King out of his property for the glory of God, he was pleased with him. He and the King was the best o' friends ever more after (for the poor old King was doatin' , you see), and the King had his goose as good as new to distract him as long as he lived. The saint supported him after he came into his property, as I told you, until the day of his death--and that was soon afther. The poor goose thought he was catchin' a trout one Friday. But, my jewel, it was a mistake he made--and instead of a throut, it was a thievin' horse-eel! and, by gor, instead of the goose killin' a trout for the King's supper--by dad, the eel killed the King's goose--and small blame to him. But he didn't ate her, because he doesn't eat what Saint Kavin laid his blessed hands on."""
