document_id,text
the-bracket-bull,He told the boy to come down; that he did not know what he would do to him after his having killed his two brothers.
the-bracket-bull,"""Come down,"" says he, ""till I draw you under my long, cold teeth""; and it was on him the long, cold teeth were, and no lie."
the-bracket-bull,"""Go down, black thong, and bind that one till the eyes will be going out on his head with the power of the squeezing that you'll give him."""
the-bracket-bull,"The black thong leaped from him, and it bound the giant until the two eyes were going out on his head with the squeezing and with the tightening it gave him, and the giant promised to give him anything at all; ""but spare my life,"" says he."
the-bracket-bull,"""I'm only asking the loan of the old sword that's under your bed,"" said the lad."
the-bracket-bull,"""Have it, and welcome,"" says the giant."
the-bracket-bull,"He went in, and brought out the sword with him."
the-bracket-bull,"""Now,"" says the giant, ""strike the two ugliest stumps in the wood, and the sword will cut them without getting a bent edge."""
the-bracket-bull,"""Musha, then, by Mary,"" says the boy, ""I don't see any stump in the wood uglier than yourself,"" and he struck him so that he sent his head seven furrows and seven ridges from the body."
the-bracket-bull,"""Ochone for ever!"" says the head."
the-bracket-bull,"""If I were to get going on the body again, the men of the world--they wouldn't get me off the body again."""
the-bracket-bull,"""I'll take care of that myself,"" says the boy."
the-bracket-bull,"When he came home that night the coopers were not able to make enough of vessels for them to hold the quantity of milk that the cows had, and the pigs were not able to eat with the quantity of apples that they had eaten before that."
the-bracket-bull,"He was a while in that way herding the cows and everything that was in the castle, he had it."
the-bracket-bull,"There was no one at all going near the castle, for there was fear on them."
the-bracket-bull,"There was a fiery dragon in that country, and he used to come every seven years, and unless there would be a young woman ready bound before him he would drive the sea through the land, and he would destroy the people."
the-bracket-bull,"The day came when the dragon was to come, and the lad asked his master to let him go to the place where the dragon was coming."
the-bracket-bull,"""What's the business you have there?"" says the master."
the-bracket-bull,"""There will be horsemen and coaches and great people there, and the crowds will be gathered together in it out of every place. The horses would rise up on top of you, and you would be crushed under their feet; and it's better for you to stop at home."""
the-bracket-bull,"""I'll stop,"" said the lad."
the-bracket-bull,"But when he got them all gone he went to the castle of the three giants, and he put a saddle on the best steed they had, and a fine suit on himself, and he took the first giant's sword in his hand, and he went to where the dragon was."
the-bracket-bull,"It was like a fair there, with the number of riders and coaches and horses and people that were gathered in it."
the-bracket-bull,"There was a young lady bound to a post on the brink of the sea, and she waiting for the dragon to come to swallow her."
the-bracket-bull,"It was the King's daughter that was in it, for the dragon would not take any other woman."
the-bracket-bull,"When the dragon came out of the sea the lad went against him, and they fought with one another, and were fighting till the evening, until the dragon was frothing at the mouth, and till the sea was red with its blood."
the-bracket-bull,He turned the dragon out into the sea at last.
the-bracket-bull,"He went away then, and said that he would return the next day."
the-bracket-bull,"He left the steed again in the place where he found it, and he took the fine suit off him, and when the other people returned he was before them."
the-bracket-bull,When the people came home that night they were all talking and saying that some champion came to fight with the dragon and turned him out into the sea again.
the-bracket-bull,"That was the story that every person had, but they did not know who was the champion who did it."
the-bracket-bull,"The next day, when his master and the other people were gone, he went to the castle of the three giants again, and he took out another steed and another suit of valour (i.e., armour), and he brought with him the second giant's sword, and he went to the place where the dragon was to come."
the-bracket-bull,"The King's daughter was bound to a post on the shore, waiting for him, and the eyes going out on her head looking would she see the champion coming who fought the dragon the day before."
the-bracket-bull,"There were twice as many people in it as there were on the first day, and they were all waiting till they would see the champion coming."
the-bracket-bull,"When the dragon came the lad went in face of him, and the dragon was half confused and sickened after the fight that he had made the day before."
the-bracket-bull,"They were beating one another till the evening, and then he drove away the dragon."
the-bracket-bull,"The people tried to keep him, but they were not able."
the-bracket-bull,He went from them.
the-bracket-bull,When his master came home that evening the lad was in the house before him.
the-bracket-bull,"The master told him that another champion came that day, and that he had turned the dragon into the sea."
the-bracket-bull,But no doubt the lad knew the story better himself than he did.
the-bracket-bull,"On the next day, when the gentleman was gone, he went to the caher of the giants, and he took with him another steed and another suit and the sword of the third giant, and when he came to fight with the dragon the people thought it was another champion who was in it."
the-bracket-bull,"He himself and the dragon were beating each other, then, and the sorra such a fight you ever saw."
the-bracket-bull,"There were wings on the dragon, and when he was getting it tight he rose up in the air, and he was thrusting and beating the boy in his skull till he was nearly destroyed."
the-bracket-bull,"He remembered the black thong then, and said, ""Black thong, bind that one so hard that they'll be listening to his screeching in the two divisions of the world with the squeezing that you'll give him."""
the-bracket-bull,"The black thong leapt away, and she bound him, and then the lad took the head off him, and the sea was red with his blood, and the waves of blood were going on the top of the water."
the-bracket-bull,"The lad came to the land, then, and they tried to keep him; but he went from them, and as he was riding by the lady snatched the shoe off him."
the-bracket-bull,"He went away, then, and he left the horse and the sword and the suit of armour in the place where he found them, and when the gentleman and the other people came home he was sitting before them at the fire."
the-bracket-bull,"He asked them how the fight went, and they told him that the champion killed the fiery dragon, but that he was gone away, and that no one at all knew who he was."
the-bracket-bull,When the King's daughter came home she said that she would never marry a man but the man whom that shoe would fit.
the-bracket-bull,"There were sons of kings, and great people among them, and they saying that it was themselves who killed the dragon; but she said it was not they, unless the shoe would fit them."
the-bracket-bull,"Some of them were cutting the toes off their feet, and some of them taking off a piece of the heel, and more of them cutting the big toe off themselves, trying would the shoe fit them."
the-bracket-bull,There was no good for them in it.
the-bracket-bull,The King's daughter said that she would not marry one man of them.
the-bracket-bull,"She sent out soldiers, then, and the shoe with them, to try would it fit anyone at all."
the-bracket-bull,"Every person, poor and rich, no matter where he was from, must try the shoe on him."
the-bracket-bull,"The lad was stretched out lying on the grass when the soldiers came, and when they saw him they said to him, ""Show your foot."""
the-bracket-bull,"""Oh, don't be humbugging me,"" says he."
the-bracket-bull,"""We have orders,"" said they, ""and we cannot return without trying the shoe on everyone, poor and rich, so stretch out your foot."""
the-bracket-bull,"He did that, and the shoe went in on his foot on the moment."
the-bracket-bull,They said to him that he must come with them.
the-bracket-bull,"""Oh, listen to me"" (i.e., give me time), said he, ""till I dress myself."""
the-bracket-bull,"He went to the caher of the giants, and he got a fine new suit on him, and he went with them then."
the-bracket-bull,"That's where the welcome was for him, and he as dressed up as e'er a man of them."
the-bracket-bull,They had a wedding for three days and three nights.
the-bracket-bull,They got the pond and I the lakelet.
the-bracket-bull,"They were drowned, and I came through."
the-bracket-bull,"And as I have it (i.e., the story) to-night, that ye may not have it to-morrow night, or if ye have it itself, that ye may only lose the back teeth by it!"
