document_id,text
lasse-my-thrall,"""Lasse, my thrall!"""
lasse-my-thrall,"""What does my master command?"""
lasse-my-thrall,"""Only that you bring the king's daughter here, as soon as she has fallen asleep,"" said he."
lasse-my-thrall,"""But mind that she does not wake up, either on her way here, or on her way back."""
lasse-my-thrall,And before long there lay the princess on the bed.
lasse-my-thrall,"She was sleeping soundly, and looked charming as she lay there asleep."
lasse-my-thrall,One had to admit that she was as sweet as sugar.
lasse-my-thrall,"The duke walked all around her; but she appeared just as beautiful from one side as from the other, and the more the duke looked at her, the better she pleased him."
lasse-my-thrall,"""Lasse, my thrall!"""
lasse-my-thrall,"""What does my master command?"""
lasse-my-thrall,"""Now you must take the princess home again,"" said he, ""because now I know what she looks like and to-morrow I shall sue for her hand."""
lasse-my-thrall,The following morning the king stepped to the window.
lasse-my-thrall,"""Now I shall not have to see that castle across the way,"" he thought to himself."
lasse-my-thrall,"But the evil one must have had a hand in the matter--there stood the castle just as before, and the sun was shining brightly on its roof, and the weather-vanes were sending beams into his eyes."
lasse-my-thrall,"The king once more fell into a rage, and shouted for all his people, who hurried to him with more than usual rapidity."
lasse-my-thrall,The courtiers bowed and scraped and the soldiers marched in parade step and presented arms.
lasse-my-thrall,"""Do you see that castle there?"" roared the king."
lasse-my-thrall,"They stretched their necks, their eyes grew large as saucers and they looked."
lasse-my-thrall,"Yes, indeed, they saw it."
lasse-my-thrall,"""Did I not order you to tear down that castle and hang its builder?"" he said."
lasse-my-thrall,"This they could not deny; but now the captain himself stepped forward and told what had occurred, and what an alarming number of soldiers the duke had, and how magnificent his castle was."
lasse-my-thrall,"Then he also repeated what the duke had said, and that he had sent his greetings to the king."
lasse-my-thrall,"All this made the king somewhat dizzy, and he had to set his crown on the table and scratch his head."
lasse-my-thrall,"It was beyond his comprehension--for all that he was a king; since he could have sworn that it had all come to pass in the course of a single night, and if the duke were not the devil himself, he was at least a magician."
lasse-my-thrall,"And as he sat there and thought, the princess came in."
lasse-my-thrall,"""God greet you, father,"" she said, ""I had a most strange and lovely dream last night."""
lasse-my-thrall,"""And what did you dream, my girl?"" said the king."
lasse-my-thrall,"""O, I dreamt that I was in the new castle over yonder, and there was a duke, handsome and so splendid beyond anything I could have imagined, and now I want a husband."""
lasse-my-thrall,"""What, you want a husband, and you have never even deigned to look at a man; that is very strange!"" said the king."
lasse-my-thrall,"""Be that as it may,"" said the princess, ""but that is how I feel now; and I want a husband, and the duke is the husband I want,"" she concluded."
lasse-my-thrall,The king simply could not get over the astonishment the duke had caused him.
lasse-my-thrall,"Suddenly he heard an extraordinary beating of drums, and sounding of trumpets and other instruments of every kind."
lasse-my-thrall,"And a message came that the duke had arrived with a great retinue, all so magnificently attired that every seam of their dresses was sparkling with gold and silver."
lasse-my-thrall,"The king, in his crown and finest robe of state, stood looking down the stairway, and the princess was all the more in favor of carrying out her idea as quickly as possible."
lasse-my-thrall,"The duke greeted the king pleasantly, and the king returned his greeting in the same way, and discussing their affairs together they became good friends."
lasse-my-thrall,"There was a great banquet, and the duke sat beside the princess at the table."
lasse-my-thrall,"What they said to each other I do not know, but the duke knew so well how to talk that, no matter what he said, the princess could not say no, and so he went to the king and begged for her hand."
lasse-my-thrall,"The king could not exactly refuse it, for the duke was the kind of a man whom it was better to have for a friend than for an enemy; but he could not give his answer out of hand, either."
lasse-my-thrall,"First he wished to see the duke's castle, and know how matters stood with regard to this, that and the other--which was natural."
lasse-my-thrall,"So it was agreed that they should pay the duke a visit and bring the princess with them, in order that she might examine his possessions, and with that they parted."
lasse-my-thrall,"When the duke reached home, Lasse had a lively time of it, for he was given any number of commissions."
lasse-my-thrall,"But he rushed about, carrying them out, and everything was arranged so satisfactorily that when the king arrived with his daughter, a thousand pens could not have described it."
lasse-my-thrall,"They went through all the rooms and looked around, and everything was as it should be, and even better thought the king, who was very happy."
lasse-my-thrall,"Then the wedding was celebrated and when it was over, and the duke returned home with his young wife, he, too, gave a splendid banquet, and that is how it went."
lasse-my-thrall,"After some time had passed, the duke one evening heard the words: ""Is my master content now?"""
lasse-my-thrall,"It was Lasse, though the duke could not see him."
lasse-my-thrall,"""I am well content,"" answered the duke, ""for you have brought me all that I have."""
lasse-my-thrall,"""But what did I get for it?"" said Lasse."
lasse-my-thrall,"""Nothing,"" replied the duke, ""but, heaven above, what was I to give you, who are not flesh and blood, and whom I cannot even see,"" said he."
lasse-my-thrall,"""Yet if there be anything I can do for you, why let me know what it is, and I will do it."""
lasse-my-thrall,"""I would very much like to have the little scrap of paper that you keep in the box,"" said Lasse."
lasse-my-thrall,"""If that is all you want, and if such a trifle is of any service to you, your wish shall be granted, for I believe I know the words by heart now,"" said the duke."
lasse-my-thrall,"Lasse thanked him, and said all the duke need do, would be to lay the paper on the chair beside his bed, when he went to sleep, and that he would fetch it during the night."
lasse-my-thrall,"This the duke did, and then he went to bed and fell asleep."
lasse-my-thrall,"But toward morning the duke woke up, freezing so that his teeth chattered, and when he had fully opened his eyes, he saw that he had been stripped of everything, and had scarcely a shirt to his name."
lasse-my-thrall,"And instead of lying in the handsome bed in the handsome bed-room in the magnificent castle, he lay on the big chest in the old hut."
lasse-my-thrall,"He at once called out: ""Lasse, my thrall!"""
lasse-my-thrall,But there was no answer.
lasse-my-thrall,"Then he cried again: ""Lasse, my thrall!"""
lasse-my-thrall,Again there was no answer.
lasse-my-thrall,"So he called out as loudly as he could: ""Lasse, my thrall!"""
lasse-my-thrall,But this third call was also in vain.
lasse-my-thrall,"Now he began to realize what had happened, and that Lasse, when he obtained the scrap of paper, no longer had to serve him, and that he himself had made this possible."
lasse-my-thrall,"But now things were as they were, and there stood the duke in the old hut, with scarcely a shirt to his name."
lasse-my-thrall,"The princess herself was not much better off, though she had kept her clothes; for they had been given her by her father, and Lasse had no power over them."
lasse-my-thrall,"Now the duke had to explain everything to the princess, and beg her to leave him, since it would be best if he tried to get along as well as he could himself, said he."
lasse-my-thrall,But this the princess would not do.
lasse-my-thrall,"She had a better memory for what the pastor had said when he married them, she told him, and that she was never, never to leave him."
lasse-my-thrall,"At length the king awoke in his castle, and when he looked out of the window, he saw not a single stone of the other castle in which his son-in-law and his daughter lived."
lasse-my-thrall,He grew uneasy and sent for his courtiers.
lasse-my-thrall,"They came in, bowing and scraping."
lasse-my-thrall,"""Do you see the castle there, on the other side of the forest?"" he asked."
lasse-my-thrall,They stretched their necks and opened their eyes.
lasse-my-thrall,But they could see nothing.
lasse-my-thrall,"""What has become of it?"" said the king."
lasse-my-thrall,But this question they were unable to answer.
lasse-my-thrall,"In a short time the king and his entire court set out, passed through the forest, and when they came to the place where the castle, with its great gardens, should have been standing, they saw nothing but juniper-bushes and scrub-pines."
lasse-my-thrall,And then they happened to see the little hut amid the brush.
lasse-my-thrall,He went in and--O the poor king!--what did he see?
lasse-my-thrall,"There stood his son-in-law, with scarcely a shirt to his name, and his daughter, and she had none too much to wear, and was crying and sniveling at a fearful rate."
lasse-my-thrall,"""For heaven's sake, what is the trouble here?"" said the king."
lasse-my-thrall,But he received no answer; for the duke would rather have died than have told him the whole story.
lasse-my-thrall,"The king urged and pressed him, first amiably, then in anger; but the duke remained obstinate and would have nothing to say."
lasse-my-thrall,"Then the king fell into a rage, which is not very surprising, for now he realized that this fine duke was not what he purported to be, and he therefore ordered him to be hung, and hung on the spot."
lasse-my-thrall,"It is true that the princess pleaded earnestly for him, but tears and prayers were useless now, for he was a rascal and should die a rascal's death--thus spake the king."
lasse-my-thrall,And so it was.
lasse-my-thrall,The king's people set up a gallows and put a rope around the duke's neck.
lasse-my-thrall,"But as they were leading him to the gallows, the princess got hold of the hangman and gave him a gratuity, for which they were to arrange matters in such wise that the duke need not die."
lasse-my-thrall,"And toward evening they were to cut him down, and he and the princess would disappear."
lasse-my-thrall,So the bargain was made.
lasse-my-thrall,"In the meantime they strung him up and then the king, together with his court and all the people, went away."
lasse-my-thrall,Now the duke was at the end of his rope.
lasse-my-thrall,Yet he had time enough to reflect about his mistake in not contenting himself with an inch instead of reaching out at once for an ell; and that he had so foolishly given back the scrap of paper to Lasse annoyed him most of all.
lasse-my-thrall,"If I only had it again, I would show every one that adversity has made me wise, he thought to himself."
lasse-my-thrall,But when the horse is stolen we close the stable door.
lasse-my-thrall,And that is the way of the world.
lasse-my-thrall,"And then he dangled his legs, since for the time being there was nothing else for him to do."
lasse-my-thrall,"It had been a long, hard day for him, and he was not sorry when he saw the sun sinking behind the forest."
lasse-my-thrall,But just as the sun was setting he suddenly heard a most tremendous Yo ho!
lasse-my-thrall,"and when he looked down there were seven carts of worn-out shoes coming along the road, and a-top the last cart was a little old man in gray, with a night-cap on his head."
lasse-my-thrall,"He had the face of some horrible specter, and was not much better to look at in other respects."
lasse-my-thrall,"He drove straight up to the gallows, and stopped when he was directly beneath them, looked up at the duke and laughed--the horrible old creature!"
lasse-my-thrall,"""And is this the measure of your stupidity?"""
lasse-my-thrall,"he said, ""but then what is a fellow of your sort to do with his stupidity, if he does not put it to some use?""--and then he laughed again."
lasse-my-thrall,"""Yes, there you hang, and here I am carting off all the shoes I wore out going about on your silly errands. I wonder, sometimes, whether you can actually read what is written on that scrap of paper, and whether you recognize it,"" said he, laughing again, indulging in all sorts of horse-play, and waving the scrap of paper under the duke's nose."
lasse-my-thrall,"But all who are hanging on the gallows are not dead, and this time Lasse was the greater fool of the two."
lasse-my-thrall,The duke snatched--and tore the scrap of paper from his hand!
lasse-my-thrall,"""Lasse, my thrall!"""
lasse-my-thrall,"""What does my master command?"""
lasse-my-thrall,"""Cut me down from the gallows at once, and restore the castle and everything else just as it was before, then when it is dark, bring the princess back to it."""
lasse-my-thrall,"Everything was attended to with alarming rapidity, and soon all was exactly as it had been before Lasse had decamped."
lasse-my-thrall,"When the king awoke the following morning, he looked out of the window as usual, and there the castle was standing as before, with its weathercocks gleaming handsomely in the sunlight."
lasse-my-thrall,"He sent for his courtiers, and they came in bowing and scraping."
lasse-my-thrall,"""Do you see the castle over yonder?"" asked the king."
lasse-my-thrall,"They stretched their necks, and gazed and stared."
lasse-my-thrall,"Yes, indeed, they could see the castle."
lasse-my-thrall,Then the king sent for the princess; but she was not there.
lasse-my-thrall,"Thereupon the king set off to see whether his son-in-law was hanging in the appointed spot; but no, there was not a sign of either son-in-law or gallows."
lasse-my-thrall,Then he had to take off his crown and scratch his head.
lasse-my-thrall,"Yet that did not change matters, and he could not for the life of him understand why things should be as they were."
lasse-my-thrall,"Finally he set out with his entire court, and when they reached the spot where the castle should have been standing, there it stood."
lasse-my-thrall,"The gardens and the roses were just as they had been, and the duke's servitors were to be seen in swarms beneath the trees."
lasse-my-thrall,"His son-in-law in person, together with his daughter, dressed in the finest clothes, came down the stairs to meet him."
lasse-my-thrall,"The devil has a hand in it, thought the king; and so strange did all seem to him that he did not trust the evidence of his own eyes."
lasse-my-thrall,"""God greet you and welcome, father!"" said the duke."
lasse-my-thrall,The king could only stare at him.
lasse-my-thrall,"""Are you, are you my son-in-law?"""
lasse-my-thrall,he asked.
lasse-my-thrall,"""Why, of course,"" said the duke, ""who else am I supposed to be?"""
lasse-my-thrall,"""Did I not have you strung up yesterday as a thief and a vagabond?"" inquired the king."
lasse-my-thrall,"""I really believe father has gone out of his mind on the way over to us,"" said the duke and laughed."
lasse-my-thrall,"""Does father think that I would allow myself to be hanged so easily? Or is there any one present who dare suppose such a thing?"""
lasse-my-thrall,"he said, and looked them straight in the eye, so that they knew he was looking at them."
lasse-my-thrall,They bent their backs and bowed and scraped.
lasse-my-thrall,"""And who can imagine any such thing? How could it be possible? Or should there be any one present who dare say that the king wishes me ill, let him speak out,"" said the duke, and gazed at them with even greater keenness than before."
lasse-my-thrall,All bent their backs and bowed and scraped.
lasse-my-thrall,How should any of them come to any such conclusion?
lasse-my-thrall,"No, none of them were foolish to such a degree, they said."
lasse-my-thrall,Now the king was really at a loss to know what to think.
lasse-my-thrall,"When he looked at the duke he felt sure that he could never have wished to harm him, and yet--he was not quite sure."
lasse-my-thrall,"""Was I not here yesterday, and was not the whole castle gone, and had not an old hut taken its place, and did I not enter the hut and see you standing there with scarcely a shirt to your name?"""
lasse-my-thrall,he asked.
lasse-my-thrall,"""How father talks,"" said the duke."
lasse-my-thrall,"""I am afraid, very much afraid, that trolls have blinded you, and led you astray in the forest. What do you think?"""
lasse-my-thrall,he said and turned to the courtiers.
lasse-my-thrall,"They at once bowed and cringed fifty times in succession, and took the duke's side, as stands to reason."
lasse-my-thrall,The king rubbed his eyes and looked around.
lasse-my-thrall,"""It must be as you say,"" he told the duke, ""and I believe that I have recovered my reason, and have found my eyes again. And it would have been a sin and shame had I had you hung,"" said he."
lasse-my-thrall,Then he grew joyful and no one gave the matter further thought.
lasse-my-thrall,"But adversity teaches one to be wise, so people say, and the duke now began to attend to most things himself, and to see to it that Lasse did not have to wear out so many pairs of shoes."
lasse-my-thrall,"The king at once bestowed half the kingdom upon him, which gave him plenty to do, and people said that one would have to look far in order to find a better ruler."
lasse-my-thrall,"Then Lasse came to the duke one day, and though he did not look much better than before, he was more civil and did not venture to grin and carry on."
lasse-my-thrall,"""You no longer need my help,"" said he, ""for though formerly I used to wear out all my shoes, I now cannot even wear out a single pair, and I almost believe my legs are moss-grown. Will you not discharge me?"""
lasse-my-thrall,The duke thought he could.
lasse-my-thrall,"""I have taken great pains to spare you, and I really believe that I can get along without you,"" he replied."
lasse-my-thrall,"""But the castle here and all the other things I could not well dispense with, since I never again could find an architect like yourself, and you may take for granted that I have no wish to ornament the gallows-tree a second time. Therefore I will not, of my own free will, give you back the scrap of paper,"" said he."
lasse-my-thrall,"""While it is in your possession I have nothing to fear,"" answered Lasse."
lasse-my-thrall,"""But should the paper fall into other hands, then I should have to begin to run and work all over again and that, just that, is what I would like to prevent. When a fellow has been working a thousand years, as I have, he is bound to grow weary at last."""
lasse-my-thrall,"So they came to the conclusion that the duke should put the scrap of paper in its little box and bury it seven ells underground, beneath a stone that had grown there and would remain there as well."
lasse-my-thrall,Then they thanked each other for pleasant comradeship and separated.
lasse-my-thrall,"The duke did as he had agreed to do, and no one saw him hide the box."
lasse-my-thrall,"He lived happily with his princess, and was blessed with sons and daughters."
lasse-my-thrall,"When the king died, he inherited the whole kingdom and, as you may imagine, he was none the worse off thereby, and no doubt he is still living and ruling there, unless he has died."
lasse-my-thrall,"As to the little box containing the scrap of paper, many are still digging and searching for it."
