document_id,text
peerifool,"At her words the Peerie Folk shouted with laughter, till their straw-coloured hair tumbled right over their faces; then they hopped on to the floor and ran out of the house, and presently they came trooping back holding cups of blue-bells, and foxgloves, and saucers of primroses and anemones in their hands; and the Princess put a tiny spoonful of porridge into each saucer, and a tiny drop of milk into each cup, and they ate it all up as daintily as possible with neat little grass spoons, which they had brought with them in their pockets."
peerifool,"When they had finished they all cried out, ""Thank you! Thank you!"" and ran out of the kitchen again, leaving the Princess alone."
peerifool,"And, being alone, she went all over the house to look for her sisters, but, of course, she could not find them."
peerifool,"""Never mind, I will find them soon,"" she said to herself."
peerifool,"""To-morrow I will search the byre and the outhouses; in the meantime, I had better get on with my work."""
peerifool,"So she went back to the kitchen, and took out the bag of wool, which the Giant had told her to make into cloth."
peerifool,"But just as she was doing so the door opened once more, and a Yellow-Haired Peerie Boy entered."
peerifool,"He was exactly like the other Peerie Folk who had eaten the Princess's porridge, only he was bigger, and he wore a very rich dress of grass-green velvet."
peerifool,He walked boldly into the middle of the kitchen and looked round him.
peerifool,"""Do you have any work for me to do?"" he asked."
peerifool,"""I know grand how to handle wool and turn it into fine thick cloth."""
peerifool,"""I have plenty of work for anybody who asks it,"" replied the Princess; ""but I have no money to pay for it, and there are but few folk in this world who will work without wages."""
peerifool,"""All the wages that I ask is that tyou will take the trouble to find out my name, for few folk ken it, and few folk care to know. But if by any chance you cannot find it out, then must you pay toll of half of your cloth."""
peerifool,"The Princess thought that it would be quite an easy thing to find out the Boy's name, so she agreed to the bargain, and, putting all the wool back into the bag, she gave it to him, and he swung it over his shoulder and departed."
peerifool,"She ran to the door to see where he went, for she had made up her mind that she would follow him secretly to his home, and find out from the neighbours what his name was."
peerifool,"But, to her great dismay, though she looked this way and that, he had vanished completely, and she began to wonder what she should do if the Giant came back and found that she had allowed someone, whose name she did not even know, to carry off all the wool."
peerifool,"And, as the afternoon wore on, and she could think of no way of finding out who the boy was, or where he came from, she felt that she had made a great mistake, and she began to grow very frightened."
peerifool,"Just as the gloaming was beginning to fall a knock came at the door, and, when she opened it, she found an old woman standing outside, who begged for a night's lodging."
peerifool,"Now, as I have told you, the Princess was very kind-hearted, and she would fain have granted the poor old Dame's request, but she dared not, for she did not know what the Giant would say."
peerifool,"So she told the old woman that she could not take her in for the night, as she was only a servant, and not the mistress of the house; but she made her sit down on a bench beside the door, and brought her out some bread and milk, and gave her some water to bathe her poor, tired feet."
peerifool,"She was so bonnie, and gentle, and kind, and she looked so sorry when she told her that she would need to turn her away, that the old woman gave her her blessing, and told her not to vex herself, as it was a fine, dry night, and now that she had had a meal she could easily sit down somewhere and sleep in the shelter of the outhouses."
peerifool,"And, when she had finished her bread and milk, she went and laid down by the side of a green knowe, which rose out of the moor not very far from the byre door."
peerifool,"And, strange to say, as she lay there she felt the earth beneath her getting warmer and warmer, until she was so hot that she was fain to crawl up the side of the hillock, in the hope of getting a mouthful of fresh air."
peerifool,"And as she got near the top she heard a voice, which seemed to come from somewhere beneath her, saying, ""TEASE, TEASENS, TEASE; CARD, CARDENS, CARD; SPIN, SPINNENS, SPIN; for PEERIFOOL PEERIFOOL, PEERIFOOL is what men call me."""
peerifool,"And when she got to the very top, she found that there was a crack in the earth, through which rays of light were coming; and when she put her eye to the crack, what should she see down below her but a brilliantly lighted chamber, in which all the Peerie Folk were sitting in a circle, working away as hard as they could."
peerifool,"Some of them were carding wool, some of them were combing it, some of them were spinning it, constantly wetting their fingers with their lips, in order to twist the yarn fine as they drew it from the distaff, and some of them were spinning the yarn into cloth."
peerifool,"While round and round the circle, cracking a little whip, and urging them to work faster, was a Yellow-Haired Peerie Boy."
peerifool,"""This is a strange thing, and these be queer on-goings,"" said the old woman to herself, creeping hastily down to the bottom of the hillock again."
peerifool,"""I must e'en go and tell the bonnie lassie in the house yonder. Maybe the knowledge of what I have seen will stand her in good stead some day. When there be Peerie Folk about, it is well to be on one's guard."""
peerifool,"So she went back to the house and told the Princess all that she had seen and heard, and the Princess was so delighted with what she had told her that she risked the Giant's wrath and allowed her to go and sleep in the hayloft."
peerifool,"It was not very long after the old woman had gone to rest before the door opened, and the Peerie Boy appeared once more with a number of webs of cloth upon his shoulder."
peerifool,"""Here is your cloth,"" he said, with a sly smile, ""and I will put it on the shelf for thee the moment that you tell me what my name is."""
peerifool,"Then the Princess, who was a merry maiden, thought that she would tease the little follow for a time ere she let him know that she had found out his secret."
peerifool,"So she mentioned first one name and then another, always pretending to think that she had hit upon the right one; and all the time the Peerie Boy jumped from side to side with delight, for he thought that she would never find out the right name, and that half of the cloth would be his."
peerifool,"But at last the Princess grew tired of joking, and she cried out, with a little laugh of triumph, ""Do you by any chance know anyone called PEERIFOOL, little Mannikin?"""
peerifool,"Then he knew that in some way she had found out what men called him, and he was so angry and disappointed that he flung the webs of cloth down in a heap on the floor, and ran out at the door, slamming it behind him."
peerifool,"Meanwhile the Giant was coming down the hill in the darkening, and, to his astonishment, he met a troop of little Peerie Folk toiling up it, looking as if they were so tired that they could hardly get along."
peerifool,"Their eyes were dim and listless, their heads were hanging on their breasts, and their lips were so long and twisted that the poor little people looked quite hideous."
peerifool,"The Giant asked how this was, and they told him that they had to work so hard all day, spinning for their Master that they were quite exhausted; and that the reason why their lips were so distorted was that they used them constantly to wet their fingers, so that they might pull the wool in very fine strands from the distaff."
peerifool,"""I always thought a great deal of women who could spin,"" said the Giant, ""and I looked out for a housewife that could do so. But after this I will be more careful, for the housewife that I have now is a bonnie little woman, and I would be loth to have her spoil her face in that manner."""
peerifool,And he hurried home in a great state of mind in case he should find that his new servant's pretty red lips had grown long and ugly in his absence.
peerifool,"Great was his relief to see her standing by the table, bonnie and winsome as ever, with all the webs of cloth in a pile in front of her."
peerifool,"""By my truth, you are an industrious maiden,"" he said, in high good humour, ""and, as a reward for working so diligently, I will restore your sisters to you."""
peerifool,"And he went out to the byre, and lifted the two other Princesses down from the rafters, and brought them in and laid them on the settle."
peerifool,"Their little sister nearly screamed aloud when she saw how ill they looked and how bruised their backs were, but, like a prudent maiden, she held her tongue, and busied herself with applying a cooling ointment to their wounds, and binding them up, and by and by her sisters revived, and, after the Giant had gone to bed, they told her all that had befallen them."
peerifool,"""I will be avenged on him for his cruelty,"" said the little Princess firmly; and when she spoke like that her sisters knew that she meant what she said."
peerifool,"So next morning, before the Giant was up, she fetched his creel, and put her eldest sister into it, and covered her with all the fine silken hangings and tapestry that she could find, and on the top of all she put a handful of grass, and when the Giant came downstairs she asked him, in her sweetest tone, if he would do her a favour."
peerifool,"And the Giant, who was very pleased with her because of the quantity of cloth which he thought she had spun, said that he would."
peerifool,"""Then carry that creelful of grass home to my mother's cottage for her cow to eat,"" said the Princess."
peerifool,"""This will help to make up for all the cabbages which you have stolen from her kailyard."""
peerifool,"And, wonderful to relate, the Giant did as he was bid, and carried the creel to the cottage."
peerifool,"Next morning she put her second sister into another creel, and covered her with all the fine napery she could find in the house, and put an armful of grass on the top of it, and at her bidding the Giant, who was really getting very fond of her, carried it also home to her mother."
peerifool,"The next morning the little Princess told him that she thought that she would go for a long walk after she had done her housework, and that she might not be in when he came home at night, but that she would have Another creel of grass ready for him, if he would carry it to the cottage as he had done on the two previous evenings."
peerifool,"He promised to do so; then, as usual, he went out for the day."
peerifool,"In the afternoon the clever little maiden went through the house, gathering together all the lace, and silver, and jewellery that she could find, and brought them and placed them beside the creel."
peerifool,"Then she went out and cut an armful of grass, and brought it in and laid it beside them."
peerifool,"Then she crept into the creel herself, and pulled all the fine things in above her, and then she covered everything up with the grass, which was a very difficult thing to do, seeing she herself was at the bottom of the basket."
peerifool,Then she lay quite still and waited.
peerifool,"Presently the Giant came in, and, obedient to his promise, he lifted the creel and carried it off to the old Queen's cottage."
peerifool,"No one seemed to be at home, so he set it down in the entry, and turned to go away."
peerifool,"But the little Princess had told her sisters what to do, and they had a great can of boiling water ready in one of the rooms upstairs, and when they heard his steps coming round that side of the house, they threw open the window and emptied it all over his head; and that was the end of him."
