document_id,text
the-red-swan,"He shot again and again, till his quiver was empty, for he longed to possess so glorious a creature."
the-red-swan,"Still the swan did not spread its wings to fly, but, circling round and round, stretched its long neck and dipped its bill into the water, as if indifferent to mortal shafts."
the-red-swan,"Maidwa ran home, and bringing all the arrows in the lodge, shot them away."
the-red-swan,"He then stood with his bow dropped at his side, lost in wonder, gazing at the beautiful bird."
the-red-swan,"While standing thus, with a heart beating more and more eagerly every moment for the possession of this fair swan, Maidwa remembered the saying of his elder brother, that in their deceased father's medicine-sack were three magic arrows."
the-red-swan,"His brother had not told Maidwa that their father, on his death-bed, which he alone had attended, had especially bequeathed the arrows to his youngest son, Maidwa, from whom they had been wrongfully kept."
the-red-swan,"The thought of the magic arrows put heart in Maidwa, and he hastened with all speed to secure them."
the-red-swan,"At any other time he would have shrunk from opening his father's medicine-sack, but something prompted him to believe that there was no wrong now."
the-red-swan,"Snatching them forth he ran back, not staying to restore the other contents to the sack, but leaving them scattered, here and there, about the lodge."
the-red-swan,"He feared, as he returned, that the swan must by this time have taken wing."
the-red-swan,"But, as he emerged from the wood, to his great delight the air was as rosy as ever, and there, in her own serene and beautiful way, still sat the glorious Red Swan."
the-red-swan,With trembling hand he shot the first of his magic shafts: it grazed a wing.
the-red-swan,"The second came closer, and cut away a few of the bright red feathers, which fluttered and fell like flakes of fire in the water."
the-red-swan,"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast."
the-red-swan,"""The bird is mine,"" said Maidwa, to himself."
the-red-swan,"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun."
the-red-swan,"Maidwa, that he might meet his brothers, rescued two of the magic arrows from the water; and although the third was borne off, he had a hope yet to recover that too, and to be master of the swan."
the-red-swan,He was noted for his speed; for he would shoot an arrow and then run so fast that the arrow always fell behind him; and he now set off at his best speed of foot.
the-red-swan,"""I can run fast,"" he thought, ""and I can get up with the swan some time or other."""
the-red-swan,"He sped on, over hills and prairies, toward the west, and was only going to take one more run, and then seek a place to sleep for the night, when, suddenly, he heard noises at a distance, like the murmur of waters against the shore."
the-red-swan,"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods."
the-red-swan,"He passed on, and when he emerged from the forest, the sun was just falling below the edge of the sky."
the-red-swan,"He was bent on success in pursuit of the swan, whose red track he marked well far westward till she was lost to sight."
the-red-swan,"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home."
the-red-swan,"At a distance, on a rising ground, he could see the lodges of a large village."
the-red-swan,"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;"" and a loud halloo indicated that they had all heard it."
the-red-swan,"When Maidwa advanced, the watchman pointed to the lodge of the chief."
the-red-swan,"""It is there you must go in,"" he said, and left him."
the-red-swan,"""Come in, come in,"" said the chief; ""take a seat there;"" pointing to the side of the lodge where his daughter sat."
the-red-swan,"""It is there you must sit."""
the-red-swan,"They gave him something to eat, and, being a stranger, very few questions were put to him."
the-red-swan,It was only when he spoke that the others answered him.
the-red-swan,"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. If so, mend them for him, and bring in his bundle."""
the-red-swan,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty."
the-red-swan,It was some time before she would take the moccasins which he had laid off.
the-red-swan,It displeased him to see her reluctant to do so.
the-red-swan,"When at last she did reach them, he snatched them from her hand and hung them up himself."
the-red-swan,"He lay down and thought of the swan, and made up his mind to be off with the dawn."
the-red-swan,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer."
the-red-swan,He touched her lightly.
the-red-swan,"""What do you want?"""
the-red-swan,"she said, and turned her face away from him."
the-red-swan,"""Tell me,"" said Maidwa, ""what time the swan passed. I am following it; come out, and point the way."""
the-red-swan,"""Do you think you can overtake it?"""
the-red-swan,she said.
the-red-swan,"""Yes,"" he answered."
the-red-swan,"""Naubesah--fool!"" retorted the chief's pretty daughter."
the-red-swan,"She, however, went out, and pointed in the direction he should go."
the-red-swan,"The young man paced slowly along till the sun arose, when he commenced traveling at his accustomed speed."
the-red-swan,"He passed the day in running, and although he could not see anywhere on the horizon the Red Swan, he thought that he discerned a faint red light far over in the west."
the-red-swan,"When night came, he was pleased to find himself near another village."
the-red-swan,"When at a distance he heard the watchman crying out, ""We are visited!"""
the-red-swan,and soon the men of the village stood out to see the stranger.
the-red-swan,"He was again told to enter the lodge of the chief, and his reception was in every respect the same as on the previous night."
the-red-swan,"Except that the young woman was more beautiful, and that she entertained him very kindly."
the-red-swan,"Although urged to stay with them, the mind of Maidwa was fixed on the object of his journey."
the-red-swan,"Before daybreak he asked the young woman at what time the Red Swan passed, and to point out the way."
the-red-swan,"She marked against the sky with her finger the course it had taken, and told him that it had passed yesterday when the sun was between mid-day and its falling-place."
the-red-swan,"Maidwa again set out rather slowly, but when the sun had risen, he tried his speed by shooting an arrow ahead, and running after it."
the-red-swan,"But it fell behind him, and he knew that he had lost nothing of his quickness of foot."
the-red-swan,"Nothing remarkable happened through the day, and he went on leisurely."
the-red-swan,"Some time after dark, as he was peering around the country for a shelter, he saw a light emitted from a small low lodge."
the-red-swan,"He went up to it very slyly, and, peeping through the door, he discovered an old man alone, with his head down upon his breast, warming his back before the fire."
the-red-swan,Maidwa thought that the old man did not know that he was standing near the door.
the-red-swan,In this he was mistaken.
the-red-swan,"Without turning his eyes to look at him, the old man said, ""Walk in, my grandchild. Take a seat opposite to me, and take off your things and dry them, for you must be fatigued. I will prepare you something to eat, and you shall have something very delicate."""
the-red-swan,"Maidwa accepted this kind invitation, and entered the lodge."
the-red-swan,"The old man then remarked, as if in mere course of conversation: ""My kettle with water stands near the fire."""
the-red-swan,Immediately a small earthen pot with legs appeared by the fire.
the-red-swan,"He then took one grain of corn, also one of whortleberry, and put them in the pot."
the-red-swan,"Maidwa was very hungry, and seeing the limited scale of the old man's housekeeping, he thought his chance for a supper was very slight."
the-red-swan,"The old man had promised him something very delicate, and he seemed likely to keep his word."
the-red-swan,"Maidwa looked on silently, and did not change his face any more than if the greatest banquet that was ever spread had been going forward."
the-red-swan,"The pot soon boiled, when the old man said in a very quiet way: ""The pot will stand at a distance from the fire."""
the-red-swan,"It removed itself, and the old man added to Maidwa: ""My grandchild, feed yourself;"" handing him at the same time a dish and ladle of the same ware as the pot itself."
the-red-swan,"The young man, whose hunger was very great, helped himself to all that was in the pot."
the-red-swan,"He felt ashamed to think that he had done so, but before he could speak the old man said: ""Eat, nay grandchild. Eat, eat!"""
the-red-swan,"and soon after he again said--""Help yourself from the pot."""
the-red-swan,"Maidwa was surprised, on dipping in his ladle, to see that it was full."
the-red-swan,"Although he emptied it a second time, it was still again filled and refilled till his hunger was entirely satisfied."
the-red-swan,"The old man then observed, without raising his voice: ""The pot will return to its corner;"" and the pot took itself off to its accustomed place in an out-of-the-way corner of the lodge."
the-red-swan,"Maidwa observed that the old man was about to address him, and took an attitude which showed that he was prepared to listen."
the-red-swan,"""Keep on, my grandchild,"" said the old man."
the-red-swan,"""You will surely gain that you seek. To tell you more I am not permitted, but go on as you have begun and you will not be disappointed. To-morrow you will again reach one of my fellow old men, but the one you will see after him will tell you all, and the manner in which you must proceed to accomplish your journey. Often has this Red Swan passed, and those who have followed it have never returned. You must be firm in your resolution, and be prepared for all that may happen."""
the-red-swan,"""So will it be,"" answered Maidwa; and they both laid down to sleep."
the-red-swan,"Early in the morning the old man ordered his magic kettle to prepare breakfast, so that his guest might eat before leaving."
the-red-swan,"As Maidwa passed out, the old man gave him a blessing with his parting advice."
the-red-swan,Maidwa set forth in better spirits than at any time since he had started.
the-red-swan,"Night again found him in company with an old man who entertained him kindly, with a frisky little kettle which hurried up to the fire before it was spoken to, bustled about and set his supper briskly before Maidwa, and frisked away again, without waiting for orders."
the-red-swan,The old man also carefully directed him on his way in the morning.
the-red-swan,"He traveled with a light heart, as he now expected to meet the one who was to give him directions how to proceed to get the Red Swan."
the-red-swan,Toward night-fall Maidwa reached the lodge of the third old man.
the-red-swan,"Before coming to the door he heard him saying: ""Grandchild, come in;"" and going in promptly he felt quite at home."
the-red-swan,"The old man prepared him something to eat, acting as the other magicians had done, and his kettle was of the same size, and looked as if it were an own brother of the two others which had feasted him."
the-red-swan,"Except that this kettle, in coming and going about its household duties, would make a passing remark, or sing a little tune for itself."
the-red-swan,"The old man waited until Maidwa had fully satisfied his hunger, when he addressed him:"
the-red-swan,"Young man, the errand you are bound on is beset with trials and difficulties."
the-red-swan,"Numbers have passed with the same purpose as that which now prompts you, but they never returned."
the-red-swan,"Be careful, and if your guardian spirits are powerful you may succeed."
the-red-swan,"This Red Swan you are following is the daughter of a magician who has abundance of every thing, but only this one child, whom he values more than the sacred arrows."
the-red-swan,"In former times he wore a cap of wampum, which was attached to his scalp."
the-red-swan,"But powerful Indians, warriors of a distant chief, came and told him that their chief's daughter was on the brink of the grave, and that she herself requested his wampum-cap, which she was confident would save her life."
the-red-swan,"' If I can only see it,' she said, 'I will recover.'"
the-red-swan,"It was for this cap they had come, and after long solicitation the magician at length consented to part with it, in the hope that it would restore to health the dying maiden, although when he took it off to hand it to the messengers it left the crown of his head bare and bloody."
the-red-swan,"Years have passed since, and it has not healed."
the-red-swan,"The coming of the warriors to procure it for the sick maiden was a cheat, and they are now constantly making sport of the unhappy scalp--dancing it about from village to village--and on every insult it receives the poor old chief to whom it belongs groans with pain."
the-red-swan,"Those who hold it are too powerful for the magician, and many have sacrificed themselves to recover it for him, but without success."
the-red-swan,"The Red Swan has enticed many a young man, as she has you, to enlist them to procure the scalp, and whoever is so fortunate as to succeed, it is understood, will receive the Red Swan as his reward."
the-red-swan,"In the morning you will proceed on your way, and toward evening you will come to this magician's lodge."
the-red-swan,You will know it by the groans which you will hear far over the prairie as you approach.
the-red-swan,He will ask you in.
the-red-swan,You will see no one but himself.
the-red-swan,He will question you much as to your dreams and the strength of your guardian spirits.
the-red-swan,"If he is satisfied with your answers, he will urge you to attempt the recovery of his scalp."
the-red-swan,"He will show you the course to take, and if you feel inclined, as I see that you do, go forward, my son, with a strong heart; persevere, and I have a presentiment that you will succeed."
the-red-swan,"Maidwa answered, ""I will try."""
the-red-swan,"Betimes in the morning, after having eaten from the magic kettle, which sung a sort of farewell chant on its way from the fire-place to its station in the corner, he set off on his journey."
the-red-swan,"Toward evening, Maidwa, as he crossed a prairie, heard, as had been predicted, groans from a distant lodge, which were only interrupted by a voice from a person whom he could not see, calling to him aloud: ""Come in! come in!"""
the-red-swan,"On entering the lodge, the magician heaved a great groan from the very bottom of his chest, and Maidwa saw that the crown of his head was all bare and bloody."
the-red-swan,"""Sit down, sit down,"" he said, ""while I prepare you something to eat. You see how poor I am. I have to attend to all my own wants, with no other servant than that poor little kettle in the corner. Kettle, we will have something to eat, if you please."""
the-red-swan,"""In a moment,"" the kettle spoke up from the corner."
the-red-swan,"""You will oblige me by making all the dispatch you can,"" said the magician, in a very humble tone, still addressing the kettle."
the-red-swan,"""Have patience,"" replied the kettle, ""and I will be with you presently."""
the-red-swan,"After a considerable delay, there came forward out of the corner from which it had spoken, a great heavy-browed and pot-bodied kettle, which advanced with much stateliness and solemnity of manner till it had come directly in front of the magician, whom it addressed with the question: ""What shall we have, sir?"""
the-red-swan,"""Corn, if you please,"" the magician answered."
the-red-swan,"""No, we will have whortleberries,"" rejoined the kettle, in a firm voice."
the-red-swan,"""Very well; just as you choose."""
the-red-swan,"When he supposed it was time, the magician invited Maidwa to help himself."
the-red-swan,"""Hold a minute,"" interposed the kettle, as Maidwa was about to dip in his ladle."
the-red-swan,"He paused, and after a delay, the kettle, shaking itself up and simmering very loudly, said, ""Now we are ready."""
the-red-swan,Maidwa fell to and satisfied his hunger.
the-red-swan,"""Will the kettle now withdraw?"" asked the magician, with am air of much deference."
the-red-swan,"""No,"" said the kettle, ""we will stay and hear what the young man has to say for himself."""
the-red-swan,"""Very well,"" said the magician."
the-red-swan,"""You see,"" he added to Maidwa, ""how poor I am. I have to take counsel with the kettle, or I should be all alone, without a day's food, and with no one to advise me."""
the-red-swan,"All this time the Red Swan was carefully concealed in the lodge, behind a curtain, from which Maidwa heard now and then a rustling noise, that fluttered his spirits and set his heart to beating at a wonderful rate."
the-red-swan,"As soon as Maidwa had partaken of food and laid aside his leggings and moccasins, the old magician commenced telling him how he had lost his scalp, the insults it was receiving, the pain he suffered thereby, his wishes to regain it, the many unsuccessful attempts that had already been made, and the numbers and power of those who retained it."
the-red-swan,"He would interrupt his discourse, at times, with sudden groans, and say: ""Oh, how shamefully they are treating it."""
the-red-swan,Maidwa listened to all the old magician had to say with solemn attention.
the-red-swan,"The magician renewed his discourse, and inquired of Maidwa as to his dreams, or what he saw in his sleep, at such times as he had fasted and darkened his face to procure guardian spirits."
the-red-swan,Maidwa then told him one dream.
the-red-swan,The magician groaned.
the-red-swan,"""No, that is not it,"" he said."
the-red-swan,Maidwa told him of two or three others.
the-red-swan,"The magician groaned again and again, and said, rather peevishly, ""No, these are not the dreams."""
the-red-swan,"""Keep cool,"" said the kettle, which had left the fire, and was standing in the middle of the floor, where a pleasant breeze was blowing through the lodge, and added, ""Have you no more dreams of another kind?"""
the-red-swan,"""Yes,"" said Maidwa; and he told him one."
the-red-swan,"""That will do,"" said the kettle."
the-red-swan,"""We are much pleased with that."""
the-red-swan,"""Yes, that is it--that is it!"""
the-red-swan,the magician added.
the-red-swan,"""You will cause me to live. That was what I was wishing you to say. Will you then go and see if you can not recover my poor scalp?"""
the-red-swan,"""Yes,"" said Maidwa, ""I will go; and the day after to-morrow, when you hear the ka-kak cries of the hawk, you will know that I am successful. You must prepare your head, and lean it out through the door, so that the moment I arrive I may place your scalp on."""
the-red-swan,"""Yes, yes,"" said the magician."
the-red-swan,"""As you say it will be done."""
the-red-swan,"Early the next morning Maidwa set out to fulfill his promise; and in the afternoon, when the sun hangs toward home, he heard the shouts of a great many people."
the-red-swan,"He was in a wood at the time, and saw, as he thought, only a few men, but as he went on they increased in numbers."
the-red-swan,"On emerging upon the plain, their heads appeared like the hanging leaves, they were so many."
the-red-swan,"In the middle of the plain he perceived a post, and something waving at its top."
the-red-swan,"It was the wampum scalp; and every now and then the air was rent with the war-song, for they were dancing the war-dance in high spirit around it."
the-red-swan,"Before he could be observed, Maidwa changed himself into a humming-bird, and flew toward the scalp."
the-red-swan,"As he passed some of those who were standing by, he came close to their ears, and as they heard the rapid whirr or murmur which this bird makes when it flies, they jumped aside, and asked each other what it could be."
the-red-swan,"Maidwa had nearly reached the scalp, but fearing that he should be perceived while untying it, he again changed himself into the down that floats lightly on the air, and sailed slowly on to the scalp."
the-red-swan,"He loosened it, and moved off heavily, as the weight was almost too great for him to bear up."
the-red-swan,The Indians around would have snatched it away had not a lucky current of air just then buoyed him up.
the-red-swan,"As they saw that it was moving away they cried out, ""It is taken from us! it is taken from us!"""
the-red-swan,"Maidwa was borne gently along but a little way above their heads; and as they followed him, the rush and hum of the people was like the dead beating of the surges upon a lake shore after a storm."
the-red-swan,"But the good wind gaining strength, soon carried him beyond their pursuit."
the-red-swan,"A little further on he changed himself into a hawk, and flew swiftly off with his trophy, crying, ""Ka-kak! ka-kak!"""
the-red-swan,"till it resounded with its shrill tone through the whole country, far and wide."
the-red-swan,"Meanwhile the magician had remembered the instructions of Maidwa, placing his head outside of the lodge as soon as he heard the ka-kak cry of the hawk."
the-red-swan,"In a moment Maidwa came past with rustling wings, and as he flew by, giving the magician a severe blow on the head with the wampum scalp, his limbs extended and quivered in an agony, the scalp adhered, and Maidwa, in his own person, walked into the lodge and sat down, feeling perfectly at home."
the-red-swan,"The magician was so long in recovering from the stunning blow which had been dealt him, that Maidwa feared that in restoring the crown of his head he had destroyed his life."
the-red-swan,"Presently, however, he was pleased to see him show, by the motion of his hands and limbs, that his strength was returning; and in a little while he rose and stood upon his feet."
the-red-swan,"What was the delight of Maidwa to behold, instead of a withered old man, far advanced in years and stricken in sorrow, a bright and cheerful youth, who glittered with life as he stood up before him."
the-red-swan,"""Thank you, my friend,"" he said."
the-red-swan,"""Your kindness and bravery of heart have restored me to my former shape. It was so ordained, and you have now accomplished the victory."""
the-red-swan,"They embraced; and the young magician urged the stay of his deliverer for a few days, and they formed a strong attachment to each other."
the-red-swan,"The magician, to the deep regret of Maidwa, never once alluded to the Red Swan in all their conferences."
the-red-swan,At last the day arrived when Maidwa prepared to return to his home.
the-red-swan,"The young magician bestowed on him ample presents of wampum, fur, robes, and other costly things."
the-red-swan,"Although Maidwa's heart was burning within him to see the Red Swan, to hear her spoken of, and to learn what his fortune was to be in regard to that fond object of his pursuit, he constrained his feelings, and so checked his countenance as to never look where he supposed she might be."
the-red-swan,His friend the young magician observed the same silence and caution.
the-red-swan,"Maidwa's pack for traveling was now ready, and he was taking his farewell smoke, when the young magician thus addressed him: ""My friend Maidwa, you know for what cause you came thus far, and why you have risked so much and waited so long. You have proved my friend indeed. You have accomplished your object, and your noble perseverance shall not go unrewarded. If you undertake other things with the same spirit, you will always succeed. My destiny compels me to remain where I am, although I should feel happy to be allowed to go with you. I have given you, of ordinary gifts, all you will need as long as you live; but I see you are backward to speak of the Red Swan. I vowed that whoever procured me my lost wampum-scalp should be rewarded by possessing the Red Swan."""
the-red-swan,"He then spoke in a language which Maidwa did not understand, the curtain of the lodge parted, and the Red Swan met his gaze."
the-red-swan,"It was a beautiful female that he beheld, so majestical and airy in her look, that he seemed to see a creature whose home should rather be in the free heaven, and among the rosy clouds, than in this dusky lodge."
the-red-swan,"""Take her,"" the young magician said; ""she is my sister; treat her well. She is worthy of you, and what you have done for me merits more. She is ready to go with you to your kindred and friends, and has been so ever since your arrival; and my good wishes shall go with you both."""
the-red-swan,"The Red Swan smiled kindly on Maidwa, who advanced and greeted her."
the-red-swan,"Hand in hand they took their way forth from the lodge, and, watched by the young magician, advanced across the prairie on their homeward course."
the-red-swan,"They traveled slowly, and looked with double joy on the beautiful country over which they had both so lately passed with hearts ill at ease."
the-red-swan,After two or three days they reached the lodge of the third old man who had entertained him with the singing kettle; but the kettle was not there.
the-red-swan,"The old man, nevertheless, received them very kindly, and said to Maidwa, ""You see what your perseverance has secured you; do so always, and you will succeed in whatever you undertake."""
the-red-swan,"On the following morning, when they were about to start, he pulled from the side of the lodge a bag, which he presented to Maidwa, saying, ""Grandchild, I give you this; it contains a present for you; and I hope you will live happily till old age."""
the-red-swan,"Bidding him farewell, they again set forward; and they soon came to the second old man's lodge; he also gave them a present and bestowed his blessing."
the-red-swan,Nor did Maidwa see any thing here of the frisky little kettle which had been so lively on his former visit.
the-red-swan,"As they went on and came to the lodge of the first old man, their reception and farewell were the same; and when Maidwa glanced to the corner, the silent kettle, which had been the first acquaintance he had made in that family on his travels, was not there."
the-red-swan,"The old man smiled when he discovered the direction of Maidwa's glance, but he said nothing."
the-red-swan,"When, on continuing their journey, they at last approached the first town which Maidwa had passed in his pursuit, the watchman gave notice as before, and he was shown into the chief's lodge."
the-red-swan,"""Sit down there, son-in-law,"" said the chief, pointing to a place near his daughter."
the-red-swan,"""And you also,"" he said to the Red Swan."
the-red-swan,"The chief's daughter was engaged in coloring a girdle, and, as if indifferent to these visitors, she did not even raise her head."
the-red-swan,"Presently the chief said, ""Let some one bring in the bundle of our son-in-law."""
the-red-swan,"When the bundle was laid before him, Maidwa opened one of the bags which had been given to him."
the-red-swan,"It was filled with various costly articles--wampum, robes, and trinkets, of much richness and value; these, in token of his kindness, he presented to the chief."
the-red-swan,"The chief's daughter stole a glance at the costly gifts, then at Maidwa and his beautiful wife."
the-red-swan,"She stopped working, and was silent and thoughtful all the evening."
the-red-swan,"The chief himself talked with Maidwa of his adventures, congratulated him on his good fortune, and concluded by telling him that he should take his daughter along with him in the morning."
the-red-swan,"Maidwa said ""Yes."""
the-red-swan,"The chief then spoke up, saying, ""Daughter, be ready to go with him in the morning."""
the-red-swan,"Now it happened when the chief was thus speaking that there was a foolish fellow in the lodge, who had thought to have got this chief's daughter for a wife; and he jumped up, saying: ""Who is he,"" looking grimly at Maidwa, ""that he should take her for a few presents? I will kill him."""
the-red-swan,"And he raised a knife which he had in his hand, and gave it a mighty flourish in the air."
the-red-swan,"He kept up this terrible flourish till some one came and pulled him back to his seat, which he had been waiting for, and then he sat quiet enough."
the-red-swan,"Amid the greetings of their new friends, Maidwa and the Red Swan, with the chief's daughter, took their leave by peep of day, and toward evening they reached the other town."
the-red-swan,"The watchman gave the signal, and numbers of men, women and children stood out to see them."
the-red-swan,"They were again shown into the chief's lodge, who welcomed him, saying: ""Son-in-law, you are welcome."""
the-red-swan,"And he requested Maidwa to take a seat by his daughter, and the two women did the same."
the-red-swan,"After suitable refreshment for all, and while Maidwa smoked a pipe, the chief asked him to relate his adventures in the hearing of all the inmates of the lodge, and of the strangers who had gathered in at report of his singular fortunes."
the-red-swan,Maidwa gave them his whole story.
the-red-swan,"When he came to those parts which related to the Red Swan, they turned and looked upon her in wonder and admiration, for she was very beautiful."
the-red-swan,"The chief then informed Maidwa that his brothers had been to their town in search of him, but that they had gone back some time before, having given up all hopes of ever seeing him again."
the-red-swan,"He added, that since he had shown himself a man of spirit, whom fortune was pleased to befriend, he should take his daughter with him."
the-red-swan,"""For although your brothers,"" he said, ""were here, they were too bashful to enter any of our lodges. They merely inquired for you and returned. You will take my daughter, treat her well, and that will bind us more closely together."""
the-red-swan,"It is always the case in an assembly or gathering that some one of the number is foolish, and disposed to play the clown."
the-red-swan,It happened to be so here.
the-red-swan,"One of this very sort was in the lodge, and, after Maidwa had given the old chief presents, as he had to the other, this pretender jumped up in a passion, and cried out: ""Who is this stranger, that he should have her? I want her myself."""
the-red-swan,"The chief bade him be quiet, and not to disturb or quarrel with one who was enjoying their hospitality."
the-red-swan,"""No, no,"" he exclaimed, rushing forward as in act to strike."
the-red-swan,"Maidwa sat unmoved, and paid no heed to his threats."
the-red-swan,"He cried the louder--""I will have her, I will have her!"""
the-red-swan,"whereupon the old chief, being now vexed past patience, took his great war-club and tapped this clownish fellow upon the head, which so far subdued him that he sat for some time quite still; when, after a while, he came to himself, the chief upbraided him for his folly, and told him to go out and tell stories to the old women."
the-red-swan,"When at last Maidwa was about to leave, he invited a number of the families of the chief to go with him and visit their hunting-grounds, where he promised them that they would find game in abundance."
the-red-swan,"They consented, and in the morning a large company assembled and joined Maidwa; and the chief, with a party of warriors, escorted them a long distance."
the-red-swan,"When ready to return, the chief made a speech and besought the blessing of the Good Spirit on Maidwa and his friends."
the-red-swan,"They parted, each on its course, making music with their war-drums, which could be heard from afar as they glittered with waving feathers in the morning sun, in their march over the prairie, which was lost in the distant sky."
the-red-swan,"After several days' travel, Maidwa and his friends came in sight of his home."
the-red-swan,The others rested within the woods while he went alone in advance to see his brothers.
the-red-swan,He entered the lodge.
the-red-swan,It was all in confusion and covered with ashes.
the-red-swan,"On one side, sitting among the cinders, with his face blackened, and crying aloud, was his elder brother."
the-red-swan,"On the other side sat the younger, Jeekewis, also with blackened face, his head covered with stray feathers and tufts of swan-down."
the-red-swan,This one presented so curious a figure that Maidwa could not keep from laughing.
the-red-swan,He seemed to be so lost and far-gone in grief that he could not notice his brother's arrival.
the-red-swan,"The eldest, however, after a while, lifting up his head, recognized Maidwa, jumped up and shook hands, and kissed him, and expressed much joy at his return."
the-red-swan,"Maidwa, as soon as he had seen the lodge set in order, made known that he had brought each of them a wife."
the-red-swan,"As soon as Jeekewis heard a wife spoken of, he roused from his torpor, sprang to his feet, and said: ""Why is it just now that you have come?"" and at once made for the door and peeped out to see the strangers."
the-red-swan,"He then commenced jumping and laughing, and crying out, ""Women! women!"""
the-red-swan,and that was all the reception he gave his brother.
the-red-swan,"Maidwa told them to wash themselves and prepare, for he would go and fetch the females in."
the-red-swan,"Jeekewis scampered about, and began to wash himself; but he would every now and then, with one side of his head all feathers, and the other clear and shining, peep forth to look at the women again."
the-red-swan,"When they came near, he said, ""I will have this and that one;"" he did not exactly know which; he would sit down for an instant, and then rise, and peep about and laugh; in fact he acted like one beside himself."
the-red-swan,"As soon as order was restored, and all the company who had been brought in were seated, Maidwa presented one of the chief's daughters to his eldest brother, saying: ""These women were given to me, to dispose of in marriage. I now give one to each. I intended so from the first."""
the-red-swan,"Jeekewis spoke up and said, ""I think three wives would have been enough for you."""
the-red-swan,"Maidwa led the other daughter to Jeekewis, and said, ""My brother, here is one for you, and live happily."""
the-red-swan,"Jeekewis hung down his head as if he was ashamed, but he would every now and then steal a look at his wife and also at the other women."
the-red-swan,By and by he turned toward his wife and acted as if he had been married for years.
the-red-swan,"Maidwa seeing that no preparation had been made to entertain the company, said, ""Are we to have no supper?"""
the-red-swan,"He had no sooner spoken, than forth from a corner stepped the silent kettle, which placed itself by the fire, and began bubbling and boiling quite briskly."
