document_id,text
the-disowned-princess,"Then he once more began to sob, and all those about him shed tears."
the-disowned-princess,Thereupon the monarch gave the letter to a servant who took it into the interior of the palace; and soon the sound of loud lamentations rose from the inner rooms.
the-disowned-princess,"The king was alarmed and turned to an official: ""Go and tell them within not to weep so loudly! I am afraid that Tsian Tang may hear them."""
the-disowned-princess,"""Who is Tsian Tang?"" asked Liu I."
the-disowned-princess,"""He is my beloved brother,"" answered the king."
the-disowned-princess,"""Formerly he was the ruler of the Tsian-Tang River, but now he has been deposed."""
the-disowned-princess,"Liu I asked: ""Why should the matter be kept from him?"""
the-disowned-princess,"""He is so wild and uncontrollable,"" was the reply, ""that I fear he would cause great damage. The deluge which covered the earth for nine long years in the time of the Emperor Yau was the work of his anger. Because he fell out with one of the kings of heaven, he caused a great deluge that rose and covered the tops of five high mountains. Then the king of heaven grew angry with him, and gave him to me to guard. I had to chain him to a column in my palace."""
the-disowned-princess,"Before he had finished speaking a tremendous turmoil arose, which split the skies and made the earth tremble, so that the whole palace began to rock, and smoke and clouds rose hissing and puffing."
the-disowned-princess,"A red dragon, a thousand feet long, with flashing eyes, blood-red tongue, scarlet scales and a fiery beard came surging up."
the-disowned-princess,"He was dragging along through the air the column to which he had been bound, together with its chain."
the-disowned-princess,"Thunders and lightnings roared and darted around his body; sleet and snow, rain and hail-stones whirled about him in confusion."
the-disowned-princess,"There was a crash of thunder, and he flew up to the skies and disappeared."
the-disowned-princess,Liu I fell to earth in terror.
the-disowned-princess,"The king helped him up with his own hand and said: ""Do not be afraid! That is my brother, who is hastening to Ging Dschou in his rage. We will soon have good news!"""
the-disowned-princess,Then he had food and drink brought in for his guest.
the-disowned-princess,"When the goblet had thrice made the rounds, a gentle breeze began to murmur and a fine rain fell."
the-disowned-princess,A youth clad in a purple gown and wearing a lofty hat entered.
the-disowned-princess,A sword hung at his side.
the-disowned-princess,His appearance was manly and heroic.
the-disowned-princess,"Behind him walked a girl radiantly beautiful, wearing a robe of misty fragrance."
the-disowned-princess,"And when Liu I looked at her, lo, it was the dragon-princess whom he had met on his way!"
the-disowned-princess,"A throng of maidens in rosy garments received her, laughing and giggling, and led her into the interior of the palace."
the-disowned-princess,"The king, however, presented Liu I to the youth and said: ""This is Tsian Tang, my brother!"""
the-disowned-princess,Tsian Tang thanked him for having brought the message.
the-disowned-princess,"Then he turned to his brother and said: ""I have fought against the accursed dragons and have utterly defeated them!"""
the-disowned-princess,"""How many did you slay?"""
the-disowned-princess,"""Six hundred thousand."""
the-disowned-princess,"""Were any fields damaged?"""
the-disowned-princess,"""The fields were damaged for eight hundred miles around."""
the-disowned-princess,"""And where is the heartless husband?"""
the-disowned-princess,"""I ate him alive!"""
the-disowned-princess,"Then the king was alarmed and said: ""What the fickle boy did was not to be endured, it is true. But still you were a little too rough with him; in future you must not do anything of the sort again."""
the-disowned-princess,And Tsian Tang promised not to.
the-disowned-princess,That evening
the-disowned-princess,Liu
the-disowned-princess,I was feasted at the castle.
the-disowned-princess,Music and dancing lent charm to the banquet.
the-disowned-princess,A thousand warriors with banners and spears in their hands stood at attention.
the-disowned-princess,"Trombones and trumpets resounded, and drums and kettledrums thundered and rattled as the warriors danced a war-dance."
the-disowned-princess,"The music expressed how Tsian Tang had broken through the ranks of the enemy, and the hair of the guest who listened to it rose on his head in terror."
the-disowned-princess,"Then, again, there was heard the music of strings, flutes and little golden bells."
the-disowned-princess,A thousand maidens in crimson and green silk danced around.
the-disowned-princess,The return of the princess was also told in tones.
the-disowned-princess,"The music sounded like a song of sadness and plaining, and all who heard it were moved to tears."
the-disowned-princess,The King of the Sea of Dungting was filled with joy.
the-disowned-princess,"He raised his goblet and drank to the health of his guest, and all sorrow departed from them."
the-disowned-princess,"Both rulers thanked Liu I in verses, and Liu"
the-disowned-princess,I answered them in a rimed toast.
the-disowned-princess,The crowd of courtiers in the palace-hall applauded.
the-disowned-princess,"Then the King of the Sea of Dungting drew forth a blue cloud-casket in which was the horn of a rhinoceros, which divides the water."
the-disowned-princess,Tsian Tang brought out a platter of red amber on which lay a carbuncle.
the-disowned-princess,"These they presented to their guest, and the other inmates of the palace also heaped up embroideries, brocades and pearls by his side."
the-disowned-princess,Surrounded by shimmer and light Liu
the-disowned-princess,"I sat there, smiling, and bowed his thanks to all sides."
the-disowned-princess,When the banquet was ended he slept in the Palace of Frozen Radiance.
the-disowned-princess,On the following day another banquet was held.
the-disowned-princess,"Tsian Tang, who was not quite himself, sat carelessly on his seat and said: ""The Princess of the Dungting Sea is handsome and delicately fashioned. She has had the misfortune to be disowned by her husband, and to-day her marriage is annulled. I should like to find another husband for her. If you were agreeable it would be to your advantage. But if you were not willing to marry her, you may go your way, and should we ever meet again we will not know each other."""
the-disowned-princess,Liu I was angered by the careless way in which Tsian Tang spoke to him.
the-disowned-princess,"The blood rose to his head and he replied: ""I served as a messenger, because I felt sorry for the princess, but not in order to gain an advantage for myself. To kill a husband and carry off a wife is something an honest man does not do. And since I am only an ordinary man, I prefer to die rather than do as you say."""
the-disowned-princess,"Tsian Tang rose, apologized and said: ""My words were over-hasty. I hope you will not take them ill!"""
the-disowned-princess,"And the King of the Dungting Sea also spoke kindly to him, and censured Tsian Tang because of his rude speech."
the-disowned-princess,So there was no more said about marriage.
the-disowned-princess,"On the following day Liu I took his leave, and the Queen of the Dungting Sea gave a farewell banquet in his honor."
the-disowned-princess,"With tears the queen said to Liu I: ""My daughter owes you a great debt of gratitude, and we have not had an opportunity to make it up to you. Now you are going away and we see you go with heavy hearts!"""
the-disowned-princess,Then she ordered the princess to thank Liu I.
the-disowned-princess,"The princess stood there, blushing, bowed to him and said: ""We will probably never see each other again!"""
the-disowned-princess,Then tears choked her voice.
the-disowned-princess,"It is true that Liu I had resisted the stormy urging of her uncle, but when he saw the princess standing before him in all the charm of her loveliness, he felt sad at heart; yet he controlled himself and went his way."
the-disowned-princess,The treasures which he took with him were incalculable.
the-disowned-princess,The king and his brother themselves escorted him as far as the river.
the-disowned-princess,"When, on his return home, he sold no more than a hundredth part of what he had received, his fortune already ran into the millions, and he was wealthier than all his neighbors."
the-disowned-princess,"He decided to take a wife, and heard of a widow who lived in the North with her daughter."
the-disowned-princess,Her father had become a Taoist in his later years and had vanished in the clouds without ever returning.
the-disowned-princess,The mother lived in poverty with the daughter; yet since the girl was beautiful beyond measure she was seeking a distinguished husband for her.
the-disowned-princess,Liu
the-disowned-princess,"I was content to take her, and the day of the wedding was set."
the-disowned-princess,"And when he saw his bride unveiled on the evening of her wedding day, she looked just like the dragon-princess."
the-disowned-princess,"He asked her about it, but she merely smiled and said nothing."
the-disowned-princess,After a time heaven sent them a son.
the-disowned-princess,"Then she told her husband: ""To-day I will confess to you that I am truly the Princess of Dungting Sea. When you had rejected my uncle's proposal and gone away, I fell ill of longing, and was near death. My parents wanted to send for you, but they feared you might take exception to my family. And so it was that I married you disguised as a human maiden. I had not ventured to tell you until now, but since heaven has sent us a son, I hope that you will love his mother as well."""
the-disowned-princess,"Then Liu I awoke as though from a deep sleep, and from that time on both were very fond of each other."
the-disowned-princess,"One day his wife said: ""If you wish to stay with me eternally, then we cannot continue to dwell in the world of men. We dragons live ten thousand years, and you shall share our longevity. Come back with me to the Sea of Dungting!"""
the-disowned-princess,"Ten years passed and no one knew where Liu I, who had disappeared, might be."
the-disowned-princess,"Then, by accident, a relative went sailing across the Sea of Dungting."
the-disowned-princess,Suddenly a blue mountain rose up out of the water.
the-disowned-princess,"The seamen cried in alarm: ""There is no mountain on this spot! It must be a water-demon!"""
the-disowned-princess,"While they were still pointing to it and talking, the mountain drew near the ship, and a gaily-colored boat slid from its summit into the water."
the-disowned-princess,"A man sat in the middle, and fairies stood at either side of him."
the-disowned-princess,The man was Liu I.
the-disowned-princess,"He beckoned to his cousin, and the latter drew up his garments and stepped into the boat with him."
the-disowned-princess,But when he had entered the boat it turned into a mountain.
the-disowned-princess,"On the mountain stood a splendid castle, and in the castle stood Liu I, surrounded with radiance, and with the music of stringed instruments floating about him."
the-disowned-princess,"They greeted each other, and Liu"
the-disowned-princess,"I said to his cousin: ""We have been parted no more than a moment, and your hair is already gray!"""
the-disowned-princess,"His cousin answered: ""You are a god and blessed: I have only a mortal body. Thus fate has decreed."""
the-disowned-princess,"Then Liu I gave him fifty pills and said: ""Each pill will extend your life for the space of a year. When you have lived the tale of these years, come to me and dwell no longer in the earthly world of dust, where there is nothing but toil and trouble."""
the-disowned-princess,Then he took him back across the sea and disappeared.
the-disowned-princess,"His cousin, however, retired from the world, and fifty years later, and when he had taken all the pills, he disappeared and was never seen again."
