document_id,text
anent-giant-who-did-not-have-his-heart-about-him,"""My hunger is so great that my very inwards rattle, because I have had nothing to eat for the past two years!"""
anent-giant-who-did-not-have-his-heart-about-him,"""No,"" said the prince, ""I cannot do that: first I met a raven, and had to give him my provisions; then I met a salmon and had to help him back into the water; and now you want my horse. That will not do, for what shall I ride on then?"""
anent-giant-who-did-not-have-his-heart-about-him,"""Well, my dear friend, you must help me,"" was the wolf's reply."
anent-giant-who-did-not-have-his-heart-about-him,"""You can ride on me. I will help you in turn in your hour of greatest need."""
anent-giant-who-did-not-have-his-heart-about-him,"""The help you might give me would probably not amount to much; but I will let you eat the horse, since you are in such sorry case,"" returned the prince."
anent-giant-who-did-not-have-his-heart-about-him,"And when the wolf had eaten the horse, the prince took the bit and put it in the wolf's mouth, and fastened the saddle on his back."
anent-giant-who-did-not-have-his-heart-about-him,His meal had made the wolf so strong that he trotted off with the king's son as fast as he could.
anent-giant-who-did-not-have-his-heart-about-him,He had never ridden so swiftly before.
anent-giant-who-did-not-have-his-heart-about-him,"""When we have gone a little further I will show you the place where the giants live,"" said the wolf."
anent-giant-who-did-not-have-his-heart-about-him,In a short time they were there.
anent-giant-who-did-not-have-his-heart-about-him,"""Well, this is where the giants live,"" said the wolf."
anent-giant-who-did-not-have-his-heart-about-him,"""There you see your six brothers, whom the giant turned into stone, and yonder are their six brides. Up there is the door through which you must pass."""
anent-giant-who-did-not-have-his-heart-about-him,"""No, I would not dare do that,"" said the king's son."
anent-giant-who-did-not-have-his-heart-about-him,"""He would murder me."""
anent-giant-who-did-not-have-his-heart-about-him,"""O no,"" was the wolf's reply, ""when you go in you will find a princess, and she will tell you how to set about getting rid of the giant. You need only do as she says."""
anent-giant-who-did-not-have-his-heart-about-him,"And the prince went in, though he was afraid."
anent-giant-who-did-not-have-his-heart-about-him,When he entered the house the giant was not there.
anent-giant-who-did-not-have-his-heart-about-him,"In one of the rooms sat a princess, just as the wolf had said, and such a beautiful maiden the youth had never seen."
anent-giant-who-did-not-have-his-heart-about-him,"""Now may God help you, how did you get in here?"" cried the princess, when she saw him."
anent-giant-who-did-not-have-his-heart-about-him,"""It is certain death for you. No one can kill the giant who lives here, for he hasn't his heart about him."""
anent-giant-who-did-not-have-his-heart-about-him,"""Well, since I do happen to be here, I will at least make the attempt,"" said the prince."
anent-giant-who-did-not-have-his-heart-about-him,"""And I want to try to deliver my brothers, who stand outside, turned to stone, and I would like to save you as well."""
anent-giant-who-did-not-have-his-heart-about-him,"""Well, if you insist upon it, we must see what we can do,"" replied the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""Now you must crawl under the bed here, and must listen carefully when I talk to the giant. But you must not make a sound."""
anent-giant-who-did-not-have-his-heart-about-him,"The prince slipped under the bed, and no sooner was he there than the giant came home."
anent-giant-who-did-not-have-his-heart-about-him,"""Hu, it smells like the flesh of a Christian here!"""
anent-giant-who-did-not-have-his-heart-about-him,he cried.
anent-giant-who-did-not-have-his-heart-about-him,"""Yes,"" said the princess, ""a jackdaw flew by with a human bone, and let it fall down the chimney. I threw it out again at once, but the odor does not disappear so quickly."""
anent-giant-who-did-not-have-his-heart-about-him,Then the giant said no more about it.
anent-giant-who-did-not-have-his-heart-about-him,"Toward evening he went to bed, but after he had lain there a while, the princess, who sat looking out of the window, said: ""There is something I would have asked you about long ago, if only I had dared."""
anent-giant-who-did-not-have-his-heart-about-him,"""And what may that be?"" inquired the giant."
anent-giant-who-did-not-have-his-heart-about-him,"""I would like to know where you keep your heart, since you do not have it about you?"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""O, that is something you need not ask about; at any rate, it lies under the threshold of the door,"" was the giant's reply."
anent-giant-who-did-not-have-his-heart-about-him,"""Aha,"" thought the prince under the bed, ""that is where we will find it!"""
anent-giant-who-did-not-have-his-heart-about-him,"The next morning the giant got up very early, and went into the forest."
anent-giant-who-did-not-have-his-heart-about-him,No sooner had he gone than the prince and the king's daughter set about looking for the heart under the threshold of the door.
anent-giant-who-did-not-have-his-heart-about-him,Yet no matter how much they dug and searched they found nothing.
anent-giant-who-did-not-have-his-heart-about-him,"""This time he has fooled us,"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""We'll have to try again."""
anent-giant-who-did-not-have-his-heart-about-him,"And she picked the loveliest flowers she could find and strewed them over the threshold which they had put to rights again and when the time drew near for the giant's return, the king's son crept under the bed once more."
anent-giant-who-did-not-have-his-heart-about-him,"When he was beneath it, the giant came."
anent-giant-who-did-not-have-his-heart-about-him,"""Hu hu, I smell human flesh!"""
anent-giant-who-did-not-have-his-heart-about-him,he cried.
anent-giant-who-did-not-have-his-heart-about-him,"""Yes,"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""A jackdaw flew by with a human bone in her beak, and she let it fall down the chimney. I threw it out at once, but I suppose one can still smell it."""
anent-giant-who-did-not-have-his-heart-about-him,"Then the giant held his tongue, and said no more about it."
anent-giant-who-did-not-have-his-heart-about-him,After a time he asked who had strewn the flowers over the threshold.
anent-giant-who-did-not-have-his-heart-about-him,"""O, I did that,"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""What does it mean?"""
anent-giant-who-did-not-have-his-heart-about-him,the giant then asked.
anent-giant-who-did-not-have-his-heart-about-him,"""O, I am so fond of you that I had to do it, because I know that is where your heart lies."""
anent-giant-who-did-not-have-his-heart-about-him,"""Yes, of course,"" said the giant, ""but it does not happen to lie there at all."""
anent-giant-who-did-not-have-his-heart-about-him,"When he had gone to bed, the princess sat looking out of the window."
anent-giant-who-did-not-have-his-heart-about-him,"She again asked the giant where he kept his heart, for she was so fond of him, said she, that she wanted to know above all things."
anent-giant-who-did-not-have-his-heart-about-him,"""O, it is in the wardrobe there by the wall,"" said the giant."
anent-giant-who-did-not-have-his-heart-about-him,"""Aha,"" thought the king's son under the bed, ""that is where we will find it!"""
anent-giant-who-did-not-have-his-heart-about-him,"The next morning the giant got up early, and went into the forest."
anent-giant-who-did-not-have-his-heart-about-him,No sooner had he gone than the prince and the king's daughter set about looking for his heart in the wardrobe.
anent-giant-who-did-not-have-his-heart-about-him,"Yet no matter how much they looked, they did not find it."
anent-giant-who-did-not-have-his-heart-about-him,"""Well, well,"" said the princess, ""we will have to try once more."""
anent-giant-who-did-not-have-his-heart-about-him,"Then she adorned the wardrobe with flowers and wreaths, and toward evening the king's youngest son again crawled under the bed."
anent-giant-who-did-not-have-his-heart-about-him,"Then the giant came: ""Hu hu, it smells of human flesh here!"""
anent-giant-who-did-not-have-his-heart-about-him,he cried.
anent-giant-who-did-not-have-his-heart-about-him,"""Yes,"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""A jackdaw just this moment flew by with a human bone in her beak, and she let it fall down the chimney. I threw it out again at once, but it may be that you can still smell it."""
anent-giant-who-did-not-have-his-heart-about-him,"When the giant heard this, he had nothing further to say about it."
anent-giant-who-did-not-have-his-heart-about-him,"But not long afterward he noticed that the wardrobe was adorned with flowers and wreaths, and asked who had done it."
anent-giant-who-did-not-have-his-heart-about-him,"""I,"" said the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""What do you mean by such tomfoolery?"" asked the giant."
anent-giant-who-did-not-have-his-heart-about-him,"""O, I am so fond of you that I had to do it, since I know that is where your heart lies,"" was the reply of the princess."
anent-giant-who-did-not-have-his-heart-about-him,"""Are you really so stupid as to believe that?"" cried the giant."
anent-giant-who-did-not-have-his-heart-about-him,"""Yes, surely, I must believe it,"" said the princess, ""when you tell me so."""
anent-giant-who-did-not-have-his-heart-about-him,"""How silly you are,"" said the giant, ""you could never reach the place where I keep my heart."""
anent-giant-who-did-not-have-his-heart-about-him,"""But still I would like to know where it is,"" answered the princess."
anent-giant-who-did-not-have-his-heart-about-him,"Then the giant could no longer resist, and at last had to tell her the truth."
anent-giant-who-did-not-have-his-heart-about-him,"""Far, far away, in a lake there lies an island,"" said he, ""and on the island stands a church, and in the church there is a well, and in the well floats a duck, and in the duck there is an egg, and in the egg it is my heart!"""
anent-giant-who-did-not-have-his-heart-about-him,"The next morning, before dawn, the giant went to the forest again."
anent-giant-who-did-not-have-his-heart-about-him,"""Well, now I must get under way,"" said the prince, ""and it is a way I wish I could find."""
anent-giant-who-did-not-have-his-heart-about-him,"So he said farewell to the princess for the time being, and when he stepped out of the door, the wolf was standing there waiting for him."
anent-giant-who-did-not-have-his-heart-about-him,"He told him what had happened at the giant's, and said that now he would go to the well in the church, if only he knew the way."
anent-giant-who-did-not-have-his-heart-about-him,The wolf told him to climb on his back.
anent-giant-who-did-not-have-his-heart-about-him,"He would manage to find the way, said he."
anent-giant-who-did-not-have-his-heart-about-him,"And then they were off as though they had wings, over rock and wood, over hill and dale."
anent-giant-who-did-not-have-his-heart-about-him,"After they had been underway for many, many days, they at last reached the lake."
anent-giant-who-did-not-have-his-heart-about-him,Then the king's son did not know how they were to get across.
anent-giant-who-did-not-have-his-heart-about-him,"But the wolf told him not to worry, and swam across with the prince to the island."
anent-giant-who-did-not-have-his-heart-about-him,Then they came to the church.
anent-giant-who-did-not-have-his-heart-about-him,"But the church-key hung high up in the tower, and at first the king's son did not at all know how they were to get it down."
anent-giant-who-did-not-have-his-heart-about-him,"""You must call the raven,"" said the wolf, and that is what the king's son did."
anent-giant-who-did-not-have-his-heart-about-him,"And the raven came at once, and flew right down with the key, and now the prince could enter the church."
anent-giant-who-did-not-have-his-heart-about-him,"Then, when he came to the well, there was the duck, sure enough, swimming about as the giant had said."
anent-giant-who-did-not-have-his-heart-about-him,"He stood by the well and called the duck, and at last he lured her near him, and seized her."
anent-giant-who-did-not-have-his-heart-about-him,"But at the moment he grasped her and lifted her out of the water, she let the egg fall into the well."
anent-giant-who-did-not-have-his-heart-about-him,Now the prince again did not know how he was to get hold of it.
anent-giant-who-did-not-have-his-heart-about-him,"""Well, you must call the salmon,"" said the wolf."
anent-giant-who-did-not-have-his-heart-about-him,"That is what the king's son did, and the salmon came at once, and brought up the egg from the bottom of the well."
anent-giant-who-did-not-have-his-heart-about-him,Then the wolf told him to squeeze the egg a little.
anent-giant-who-did-not-have-his-heart-about-him,"And when the prince squeezed, the giant cried out."
anent-giant-who-did-not-have-his-heart-about-him,"""squeeze it again!"""
anent-giant-who-did-not-have-his-heart-about-him,"said the wolf, and when the prince did so, the giant cried out far more dolefully, and fearfully and tearfully begged for his life."
anent-giant-who-did-not-have-his-heart-about-him,"He would do all the king's son asked him to, said he, if only he would not squeeze his heart in two."
anent-giant-who-did-not-have-his-heart-about-him,"""Tell him to give back their original form to your six brothers, whom he turned to stone, and to their brides, as well; and that then you will spare his life,"" said the wolf, and the prince did so."
anent-giant-who-did-not-have-his-heart-about-him,"The troll at once agreed, and changed the six brothers into princes, and their brides into kings' daughters."
anent-giant-who-did-not-have-his-heart-about-him,"""Now squash the egg!"" cried the wolf."
anent-giant-who-did-not-have-his-heart-about-him,"Then the prince squeezed the egg in two, and the giant burst into pieces."
anent-giant-who-did-not-have-his-heart-about-him,"When the king's youngest son had put an end to the giant in this way, he rode back on his wolf to the giant's home."
anent-giant-who-did-not-have-his-heart-about-him,"There stood his six brothers as much alive as ever they had been, together with, their brides."
anent-giant-who-did-not-have-his-heart-about-him,"Then the prince went into the hill to get his own bride, and they all rode home together."
anent-giant-who-did-not-have-his-heart-about-him,"And great was the joy of the old king when his seven sons all returned, each with his bride."
anent-giant-who-did-not-have-his-heart-about-him,"""But the bride of my youngest is the most beautiful, after all, and he shall sit with her at the head of the table!"" said the king."
anent-giant-who-did-not-have-his-heart-about-him,"And then they had a feast that lasted for weeks, and if they have not stopped, they are feasting to this very day."
