document_id,text
the-magic-bon-bons,"""Beats Blind Tom all hollow! It's-it's wonderful!"""
the-magic-bon-bons,"As they stood listening the senator arrived, having been invited to dine with them that evening."
the-magic-bon-bons,And before he had taken off his coat the Yale professor-a man of deep learning and scholarly attainments-joined the party.
the-magic-bon-bons,"Bessie played on; and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong."
the-magic-bon-bons,"Mr. Bostwick, who was hungry, picked up the bonbon dish that lay on the table beside him and ate the pink confection."
the-magic-bon-bons,"The professor was watching him, so Mr. Bostwick courteously held the dish toward him."
the-magic-bon-bons,The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece.
the-magic-bon-bons,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket."
the-magic-bon-bons,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it."
the-magic-bon-bons,"The dish was now empty, and Claribel Sudds' precious bonbons had passed from her possession forever!"
the-magic-bon-bons,"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice."
the-magic-bon-bons,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"""
the-magic-bon-bons,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests."
the-magic-bon-bons,"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room."
the-magic-bon-bons,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers."
the-magic-bon-bons,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him.
the-magic-bon-bons,"The professor seemed more grave than usual; the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano."
the-magic-bon-bons,"Mrs. Bostwick managed to get them all seated, although her husband had broken into another aria; and then the maid brought in the soup."
the-magic-bon-bons,"When she carried a plate to the professor, he cried, in an excited voice: ""Hold it higher! Higher-I say!"""
the-magic-bon-bons,"And springing up he gave it a sudden kick that sent it nearly to the ceiling, from whence the dish descended to scatter soup over Bessie and the maid and to smash in pieces upon the crown of the professor's bald head."
the-magic-bon-bons,At this atrocious act the senator rose from his seat with an exclamation of horror and glanced at his hostess.
the-magic-bon-bons,"For some time Mrs. Bostwick had been staring straight ahead, with a dazed expression; but now, catching the senator's eye, she bowed gracefully and began reciting ""The Charge of the Light Brigade"" in forceful tones."
the-magic-bon-bons,The senator shuddered.
the-magic-bon-bons,Such disgraceful rioting he had never seen nor heard before in a decent private family.
the-magic-bon-bons,"He felt that his reputation was at stake, and, being the only sane person, apparently, in the room, there was no one to whom he might appeal."
the-magic-bon-bons,"The maid had run away to cry hysterically in the kitchen; Mr. Bostwick was singing ""O Promise Me;"" the professor was trying to kick the globes off the chandelier; Mrs. Bostwick had switched her recitation to ""The Boy Stood on the Burning Deck,"" and Bessie had stolen into the parlor and was pounding out the overture from the ""Flying Dutchman."""
the-magic-bon-bons,"The senator was not at all sure he would not go crazy himself, presently; so he slipped away from the turmoil, and, catching up his had and coat in the hall, hurried from the house."
the-magic-bon-bons,"That night he sat up late writing a political speech he was to deliver the next afternoon at Faneuil hall, but his experiences at the Bostwicks' had so unnerved him that he could scarcely collect his thoughts, and often he would pause and shake his head pityingly as he remembered the strange things he had seen in that usually respectable home."
the-magic-bon-bons,"The next day he met Mr. Bostwick in the street, but passed him by with a stony glare of oblivion."
the-magic-bon-bons,He felt he really could not afford to know this gentleman in the future.
the-magic-bon-bons,"Mr. Bostwick was naturally indignant at the direct snub; yet in his mind lingered a faint memory of some quite unusual occurrences at his dinner party the evening before, and he hardly knew whether he dared resent the senator's treatment or not."
the-magic-bon-bons,"The political meeting was the feature of the day, for the senator's eloquence was well known in Boston."
the-magic-bon-bons,"So the big hall was crowded with people, and in one of the front rows sat the Bostwick family, with the learned Yale professor beside them."
the-magic-bon-bons,"They all looked tired and pale, as if they had passed a rather dissipated evening, and the senator was rendered so nervous by seeing them that he refused to look in their direction a second time."
the-magic-bon-bons,"While the mayor was introducing him the great man sat fidgeting in his chair; and, happening to put his thumb and finger into his vest pocket, he found the lavender-colored bonbon he had placed there the evening before."
the-magic-bon-bons,"""This may clear my throat,"" thought the senator, and slipped the bonbon into his mouth."
the-magic-bon-bons,"A few minutes afterwards he arose before the vast audience, which greeted him with enthusiastic plaudits."
the-magic-bon-bons,"""My friends,"" began the senator, in a grave voice, ""this is a most impressive and important occasion."""
the-magic-bon-bons,"Then he paused, balanced himself upon his left foot, and kicked his right leg into the air in the way favored by ballet-dancers!"
the-magic-bon-bons,"There was a hum of amazement and horror from the spectators, but the senator appeared not to notice it."
the-magic-bon-bons,"He whirled around upon the tips of his toes, kicked right and left in a graceful manner, and startled a bald-headed man in the front row by casting a languishing glance in his direction."
the-magic-bon-bons,"Suddenly Claribel Sudds, who happened to be present, uttered a scream and sprang to her feet."
the-magic-bon-bons,"Pointing an accusing finger at the dancing senator, she cried in a loud voice: ""That's the man who stole my bonbons! Seize him! Arrest him! Don't let him escape!"""
the-magic-bon-bons,"But the ushers rushed her out of the hall, thinking she had gone suddenly insane; and the senator's friends seized him firmly and carried him out the stage entrance to the street, where they put him into an open carriage and instructed the driver to take him home."
the-magic-bon-bons,"The effect of the magic bonbon was still powerful enough to control the poor senator, who stood upon the rear seat of the carriage and danced energetically all the way home, to the delight of the crowd of small boys who followed the carriage and the grief of the sober-minded citizens, who shook their heads sadly and whispered that ""another good man had gone wrong."""
the-magic-bon-bons,"It took the senator several months to recover from the shame and humiliation of this escapade; and, curiously enough, he never had the slightest idea what had induced him to act in so extraordinary a manner."
the-magic-bon-bons,"Perhaps it was fortunate the last bonbon had now been eaten, for they might easily have caused considerably more trouble than they did."
the-magic-bon-bons,"Of course Claribel went again to the wise chemist and signed a check for another box of magic bonbons; but she must have taken better care of these, for she is now a famous vaudeville actress."
