document_id,text
my-lord-bag-of-rice,Hidesato determined to try his last chance.
my-lord-bag-of-rice,"So taking his last arrow and first putting the end of it in his mouth, he fitted the notch to his bow, took careful aim once more and let fly."
my-lord-bag-of-rice,"This time the arrow again hit the centipede right in the middle of its head, but instead of glancing off harmlessly as before, it struck home to the creature's brain."
my-lord-bag-of-rice,"Then with a convulsive shudder the serpentine body stopped moving, and the fiery light of its great eyes and hundred feet darkened to a dull glare like the sunset of a stormy day, and then went out in blackness."
my-lord-bag-of-rice,"A great darkness now overspread the heavens, the thunder rolled and the lightning flashed, and the wind roared in fury, and it seemed as if the world were coming to an end."
my-lord-bag-of-rice,"The Dragon King and his children and retainers all crouched in different parts of the palace, frightened to death, for the building was shaken to its foundation."
my-lord-bag-of-rice,At last the dreadful night was over.
my-lord-bag-of-rice,Day dawned beautiful and clear.
my-lord-bag-of-rice,The centipede was gone from the mountain.
my-lord-bag-of-rice,"Then Hidesato called to the Dragon King to come out with him on the balcony, for the centipede was dead and he had nothing more to fear."
my-lord-bag-of-rice,"Then all the inhabitants of the palace came out with joy, and Hidesato pointed to the lake."
my-lord-bag-of-rice,"There lay the body of the dead centipede floating on the water, which was dyed red with its blood."
my-lord-bag-of-rice,The gratitude of the Dragon King knew no bounds.
my-lord-bag-of-rice,"The whole family came and bowed down before the warrior, calling him their preserver and the bravest warrior in all Japan."
my-lord-bag-of-rice,"Another feast was prepared, more sumptuous than the first."
my-lord-bag-of-rice,"All kinds of fish, prepared in every imaginable way, raw, stewed, boiled and roasted, served on coral trays and crystal dishes, were put before him, and the wine was the best that Hidesato had ever tasted in his life."
my-lord-bag-of-rice,"To add to the beauty of everything the sun shone brightly, the lake glittered like a liquid diamond, and the palace was a thousand times more beautiful by day than by night."
my-lord-bag-of-rice,"His host tried to persuade the warrior to stay a few days, but Hidesato insisted on going home, saying that he had now finished what he had come to do, and must return."
my-lord-bag-of-rice,"The Dragon King and his family were all very sorry to have him leave so soon, but since he would go they begged him to accept a few small presents (so they said) in token of their gratitude to him for delivering them forever from their horrible enemy the centipede."
my-lord-bag-of-rice,"As the warrior stood in the porch taking leave, a train of fish was suddenly transformed into a retinue of men, all wearing ceremonial robes and dragon's crowns on their heads to show that they were servants of the great Dragon King."
my-lord-bag-of-rice,"The presents that they carried were as follows: First, a large bronze bell."
my-lord-bag-of-rice,"Second, a bag of rice."
my-lord-bag-of-rice,"Third, a roll of silk."
my-lord-bag-of-rice,"Fourth, a cooking pot."
my-lord-bag-of-rice,"Fifth, a bell."
my-lord-bag-of-rice,"Hidesato did not want to accept all these presents, but as the Dragon King insisted, he could not well refuse."
my-lord-bag-of-rice,"The Dragon King himself accompanied the warrior as far as the bridge, and then took leave of him with many bows and good wishes, leaving the procession of servants to accompany Hidesato to his house with the presents."
my-lord-bag-of-rice,"The warrior's household and servants had been very much concerned when they found that he did not return the night before, but they finally concluded that he had been kept by the violent storm and had taken shelter somewhere."
my-lord-bag-of-rice,"When the servants on the watch for his return caught sight of him they called to every one that he was approaching, and the whole household turned out to meet him, wondering much what the retinue of men, bearing presents and banners, that followed him, could mean."
my-lord-bag-of-rice,"As soon as the Dragon King's retainers had put down the presents they vanished, and Hidesato told all that had happened to him."
my-lord-bag-of-rice,The presents which he had received from the grateful Dragon King were found to be of magic power.
my-lord-bag-of-rice,"The bell only was ordinary, and as Hidesato had no use for it he presented it to the temple near by, where it was hung up, to boom out the hour of day over the surrounding neighborhood."
my-lord-bag-of-rice,"The single bag of rice, however much was taken from it day after day for the meals of the knight and his whole family, never grew less-the supply in the bag was inexhaustible."
my-lord-bag-of-rice,"The roll of silk, too, never grew shorter, though time after time long pieces were cut off to make the warrior a new suit of clothes to go to Court in at the New Year."
my-lord-bag-of-rice,"The cooking pot was wonderful, too."
my-lord-bag-of-rice,"No matter what was put into it, it cooked deliciously whatever was wanted without any firing-truly a very economical saucepan."
my-lord-bag-of-rice,"The fame of Hidesato's fortune spread far and wide, and as there was no need for him to spend money on rice or silk or firing, he became very rich and prosperous, and was henceforth known as My Lord Bag of Rice."
