document_id,text
the-golden-blackbird,"When he was safe on shore the little hare said to him: 'Now this is what you have to do: dress yourself like a Breton seeking a place as stable-boy, and go and offer your services to your father. Once there, you will easily be able to make him understand the truth.'"
the-golden-blackbird,"The young man did as the little hare bade him, and he went to his father's castle and enquired if they were not in want of a stable-boy. ' Yes,' replied his father, 'very much indeed. But it is not an easy place. There is a little horse in the stable which will not let anyone go near it, and it has already kicked to death several people who have tried to groom it.'"
the-golden-blackbird,"'I will undertake to groom it,' said the youth."
the-golden-blackbird,'I never saw the horse I was afraid of yet.'
the-golden-blackbird,The little horse allowed itself to be rubbed down without a toss of its head and without a kick.
the-golden-blackbird,'Good gracious!'
the-golden-blackbird,"exclaimed the master; 'how is it that he lets you touch him, when no one else can go near him?' 'Perhaps he knows me,' answered the stable-boy."
the-golden-blackbird,"Two or three days later the master said to him: 'The Porcelain Maiden is here: but, though she is as lovely as the dawn, she is so wicked that she scratches everyone that approaches her. Try if she will accept your services.'"
the-golden-blackbird,"When the youth entered the room where she was, the Golden Blackbird broke forth into a joyful song, and the Porcelain Maiden sang too, and jumped for joy."
the-golden-blackbird,'Good gracious!'
the-golden-blackbird,cried the master.
the-golden-blackbird,"' The Porcelain Maiden and the Golden Blackbird know you too?' ' Yes,' replied the youth, 'and the Porcelain Maiden can tell you the whole truth, if she only will.'"
the-golden-blackbird,"Then she told all that had happened, and how she had consented to follow the young man who had captured the Golden Blackbird. ' Yes,' added the youth, 'I delivered my brothers, who were kept prisoners in an inn, and, as a reward, they threw me into a lake. So I disguised myself and came here, in order to prove the truth to you.'"
the-golden-blackbird,"So the old lord embraced his son, and promised that he should inherit all his possessions, and he put to death the two elder ones, who had deceived him and had tried to slay their own brother."
the-golden-blackbird,"The young man married the Porcelain Maiden, and had a splendid wedding-feast."
