document_id,text
the-fire-plume,"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin."
the-fire-plume,"As he opened his eyes, in a dreamy way, he saw the kettle near him."
the-fire-plume,Some of the fish he observed were in the bowl.
the-fire-plume,"The fire flickered, and made light and shadow; but nowhere was Wassamo to be seen."
the-fire-plume,"He waited, and waited again, in the expectation that Wassamo would appear."
the-fire-plume,"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."""
the-fire-plume,"He looked off that way, but the canoe still lay close by the rock at the shore."
the-fire-plume,"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost."
the-fire-plume,"He was now greatly troubled in spirit, and he called aloud, ""Netawis! cousin! cousin!"""
the-fire-plume,but there was no answer to his call.
the-fire-plume,"He called again in his sorrow, louder and louder, ""Netawis! Netawis! cousin! cousin! whither are you gone?"""
the-fire-plume,But no answer came to his voice of wailing.
the-fire-plume,"He started for the edge of the woods, crying as he ran, ""My cousin!"""
the-fire-plume,"and ""Oh, my cousin!"""
the-fire-plume,"Hither and thither through the forest he sped with all his fleetness of foot and quickness of spirit; and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud."
the-fire-plume,"He returned to the fire, and sat down."
the-fire-plume,He mused upon the absence of Wassamo with a sorely-troubled heart.
the-fire-plume,"""He may have been playing me a trick,"" he thought; but it was full time that the trick should be at an end, and Wassamo returned not."
the-fire-plume,"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire."
the-fire-plume,"""How shall I answer to his friends for Wassamo?"" thought the cousin."
the-fire-plume,"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. No, no; they will say that I have slain him, and they will require blood for blood. Oh! my cousin, whither are you gone?"""
the-fire-plume,"He would have rested to restore his mind to its peace, but he could not sleep; and, without further regard to net or canoe, he set off for the village, running all the way."
the-fire-plume,"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."""
the-fire-plume,"When he had come into the village, he told them how Wassamo had disappeared."
the-fire-plume,He stated all the circumstances.
the-fire-plume,He kept nothing to himself.
the-fire-plume,He declared all that he knew.
the-fire-plume,"Some said, ""He has killed him in the dark."""
the-fire-plume,"Others said, ""It is impossible; they were like brothers; they would have fallen for each other. It can not be."""
the-fire-plume,"At the cousin's request, many of the men visited the fish-fire."
the-fire-plume,There were no marks of blood.
the-fire-plume,No hasty steps were there to show that any conflict or struggle had occurred.
the-fire-plume,"Every leaf on every tree was in its place; and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air."
the-fire-plume,"They returned to the village, and no man was the wiser as to the strange and sudden vanishing of Wassamo."
the-fire-plume,"None ever looked to see him more; only the parents, who still hoped and awaited his return."
the-fire-plume,"The spring, with all its blossoms and its delicate newness of life, came among them; the Indians assembled to celebrate their vernal feast from all the country round."
the-fire-plume,Among them came the sad cousin of Wassamo.
the-fire-plume,He was pale and thin as the shadow of the shaft that flies.
the-fire-plume,"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend."
the-fire-plume,"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis."
the-fire-plume,"The village was stirred to its very heart by their loud lamentings; and, after a struggle of pity, they decided to give the young man's life to the parents."
the-fire-plume,They said that they had waited long enough.
the-fire-plume,A day was appointed on which the cousin was to yield his life for his friend's.
the-fire-plume,"He was a brave youth, and they bound him only by his word to be ready at the appointed hour."
the-fire-plume,He said that he was not afraid to die; for he was innocent of the great wrong they laid to his charge.
the-fire-plume,"A day or two before the time set to take his life, he wandered sadly along the shore of the lake."
the-fire-plume,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction."
the-fire-plume,"He reflected--""They will say that I was guilty if I take my own life. No. I will give them my blood for that of my cousin."""
the-fire-plume,"He walked on, with slow steps, but he found no comfort, turn where he would; the sweet songs of the grove jarred upon his ear; the beauty of the blue sky pained his sight; and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve."
the-fire-plume,"""Oh, where is my cousin?"" he kept saying to himself."
the-fire-plume,"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene."
the-fire-plume,He heard persons conversing.
the-fire-plume,"One spoke in a tone of command, saying, ""You foolish girls, is this the way that you rove about at nights without our knowledge? Put that person you have brought on that couch of yours, and do not let him lie upon the ground."""
the-fire-plume,"Wassamo felt himself moved, he knew not how, and placed upon a couch."
the-fire-plume,"Some time after, the spell seemed to be a little lightened, and on opening his eyes, he was surprised to find that he was lying in a spacious and shining lodge, extending as far as the eye could reach."
the-fire-plume,"One spoke to him and said: ""Stranger, awake, and take something wherewith to refresh yourself."""
the-fire-plume,He obeyed the command and sat up.
the-fire-plume,On either side of the lodge he beheld rows of people seated in orderly array.
the-fire-plume,"At a distance he could see two stately persons, who looked rather more in years than the others, and who appeared to exact obedience from all around them."
the-fire-plume,"One of them, whom he heard addressed as the Old Spirit-man, spoke to Wassamo."
the-fire-plume,"""My son,"" said he, ""know it was those foolish girls who brought you hither. They saw you at the fishing-ground. When you attempted to approach them you fell senseless, and at the same moment they transported you to this place. We are under the earth. But be at ease. We will make your stay with us pleasant. I am the guardian Spirit of the Sand Mountains. They are my charge. I pile them up, and blow them about, and do whatever I will with them. It keeps me very busy, but I am hale for my age, and I love to be employed. I have often wished to get one of your race to marry among us. If you can make up your mind to remain, I will give you one of my daughters--the one who smiled on you first, the night you were brought away from your parents and friends."""
the-fire-plume,Wassamo dropped his head and made no answer.
the-fire-plume,"The thought that he should behold his kindred no more, made him sad."
the-fire-plume,"He was silent, and the Old Spirit continued: ""Your wants will all be supplied; but you must be careful not to stray far from the lodge. I am afraid of that Spirit who rules all islands lying in the lakes. He is my bitter enemy, for I have refused him my daughter in marriage; and when he learns that you are a member of my family, he will seek to harm you. There is my daughter,"" added the Old Spirit, pointing toward her."
the-fire-plume,"""Take her. She shall be your wife."""
the-fire-plume,"Forthwith Wassamo and the Old Spirit's daughter sat near each other in the lodge, and they were man and wife."
the-fire-plume,"One evening the Old Spirit came in after a busy day's work out among the sand-hills, in the course of which he had blown them all out of shape with great gusts of wind, and strewn them about in a thousand directions, and brought them back and piled them up in all sorts of misshapen heaps."
the-fire-plume,"At the close of this busy day, when the Old Spirit came in very much out of breath, he said to Wassamo, ""Son-in-law, I am in want of tobacco. None grows about this dry place of mine. You shall return to your people and procure me a supply. It is seldom that the few who pass these sand-hills offer me a piece of tobacco,--it is a rare plant in these parts,--but when they do, it immediately comes to me. Just so,"" he added, putting his hand out of the side of the lodge and drawing in several pieces of tobacco which some one passing at that moment offered as a fee to the Old Spirit, to keep the sand-hills from blowing about till they had got by."
the-fire-plume,"Other gifts beside tobacco came in the same way to the side of the lodge--sometimes a whole bear, then a wampum-robe, then a string of birds--and the Sand-Spirits altogether led an easy life; for they were not at the trouble to hunt or clothe themselves; and whenever the housekeeping began to fall short, nothing would happen but a wonderful storm of dust, all the sand-hills being straightway put in an uproar, and the contributions would at once begin to pour in at the side windows of the lodge, till all their wants were supplied."
the-fire-plume,"After Wassamo had been among these curious people several months, the old Sand-Spirit said to him, ""Son-in-law, you must not be surprised at what you will see next; for since you have been with us you have never known us to go to sleep. It has been summer when the sun never sets here where we live. But now, what you call winter, is coming on. You will soon see us lie down, and we shall not rise again till the spring. Take my advice. Do not leave the lodge. I have sure knowledge that that knavish Island Spirit is on the prowl, and as he has command of a particular kind of storm, which comes from the south-west, he only waits his opportunity to catch you abroad and do you a mischief. Try and amuse yourself. That cupboard,"" pointing to a corner of the lodge, ""is never empty; for it is there that all the offerings are handed in while we are asleep. It is never empty, and--"" But ere the old Sand-Spirit could utter another word, a loud rattling of thunder was heard, and instantly, not only the Old Spirit but every one of his family, vanished out of sight."
the-fire-plume,"When the storm had passed by, they all reappeared in the lodge."
the-fire-plume,This sudden vanishing and reappearance occurred at every tempest.
the-fire-plume,"""You are surprised,"" said the Old Spirit, ""to see us disappear when it thunders. The reason is this: that noise which you fancy is thunder, is our enemy the Island Spirit hallooing on his way home from the hunt. We get out of sight that we may escape the necessity of asking him to come in and share our evening meal. We are not afraid of him, not in the least."""
the-fire-plume,"Just then it chanced to thunder again, and Wassamo observed that his father-in-law made extraordinary dispatch to conceal himself, although no stranger, at all resembling in any way the Island Spirit, was in view."
the-fire-plume,"Shortly after this the season of sleep began, and one by one they laid themselves down to the long slumber."
the-fire-plume,"The Old Spirit was the last to drop away; and, before he yielded, he went forth and had his last sport with the sand-hills, and he so tossed and vexed the poor hills, and scattered them to and fro, and whirled them up in the air, and far over the land, that it was days and days before they got back to any thing like their natural shape."
the-fire-plume,"While his relations were enjoying this long sleep, Wassamo amused himself as best he could."
the-fire-plume,"The cupboard never failed him once: for visit it when he would, he always found a fresh supply of game, and every other dainty which his heart desired."
the-fire-plume,But his chief pastime was to listen to the voices of the travelers who passed by the window at the side of the lodge where they made their requests for comfortable weather and an easy journey.
the-fire-plume,"These were often mingled with loud complainings, such as ""Ho! how the sand jumps about!"""
the-fire-plume,"""Take away that hill!"""
the-fire-plume,"""I am lost!"""
the-fire-plume,"""Old Sand-Spirit, where are you? help this way!"""
the-fire-plume,"and the like, which indicated that such as were journeying through the hills had their own troubles to encounter."
the-fire-plume,"As the spring-light of the first day of spring shone into the lodge, the whole family arose and went about the affairs of the day as though they had been slumbering only for a single night."
the-fire-plume,"The rest of the Old Spirit seemed to have done him much good, for he was very cheerful; and, first putting his head forth from the window for a puff at a sand-hill, which was his prime luxury in a morning, he said to Wassamo, ""Son-in-law, you have been very patient with our long absence from your company, and you shall be rewarded. In a few days you may start with your wife to visit your relations. You can be absent one year, but at the end of that time you must return. When you get to your home-village, you must first go in alone. Leave your wife at a short distance from the lodge, and when you are welcome, then send for her. When there, do not be surprised that she disappears whenever you hear it thunder."""
the-fire-plume,"He added, with a sly look, ""That old Island Spirit has a brother down in that part of the country. You will prosper in all things, for my daughter is very diligent. All the time that you pass in sleep, she will be at work. The distance is short to your village. A path leads directly to it, and when you get there, do not forget my wants as I stated to you before."""
the-fire-plume,"Wassamo promised obedience to these directions, and, at the appointed time, set out in company with his wife."
the-fire-plume,"They traveled on a pleasant course, his wife leading the way, until they reached a rising ground."
the-fire-plume,"At the highest point of this ground, she said, ""We will soon get to your country."""
the-fire-plume,"It suddenly became broad day, as they came upon a high bank; they passed, unwet, for a short distance under the lake, and presently emerged from the water at the sand-banks, just off the shore where Wassamo had set his nets on the night when he had been borne away by the two strange females."
the-fire-plume,"He now left his wife sheltered in a neighboring wood, while he advanced toward the village alone."
the-fire-plume,"Musing sadly, and from time to time breaking forth in mournful cries, as he walked the shore, it was his cousin that Wassamo beheld as he turned the first point of land by the lake."
the-fire-plume,With the speed of lightning the cousin rushed forward.
the-fire-plume,"""Netawis! Netawis!"""
the-fire-plume,"he cried, ""is it indeed you? Whence have you come, oh, my cousin?"""
the-fire-plume,"They fell upon each other's necks, and wept aloud."
the-fire-plume,"And then, without further delay or question, the cousin ran off with breathless dispatch to the village."
the-fire-plume,"He seemed like a shadow upon the open ground, he sped so fast."
the-fire-plume,He entered the lodge where sat the mother of Wassamo in mourning for her son.
the-fire-plume,"""Hear me,"" said the cousin."
the-fire-plume,"""I have seen him whom you accuse me of having killed. He will be here even while we speak."""
the-fire-plume,He had scarcely uttered these words when the whole village was astir in an instant.
the-fire-plume,All ran out and strained their eyes to catch the first view of him whom they had thought dead.
the-fire-plume,"And when Wassamo came forward, they at first fell from him as though he had been in truth one returned from the Spirit-land."
the-fire-plume,He entered the lodge of his parents.
the-fire-plume,"They saw that it was Wassamo, living, breathing and as they had ever known him."
the-fire-plume,And joy lit up the lodge-circle as though a new fire had been kindled in the eyes of his friends and kinsfolk.
the-fire-plume,He related all that had happened to him from the moment of his leaving the temporary night-lodge with the flame on his head.
the-fire-plume,He told them of the strange land in which he had sojourned during his absence.
the-fire-plume,"He added to his mother, apart from the company, that he was married, and that he had left his wife at a short distance from the village."
the-fire-plume,"She went out immediately in search of her; they soon found her in the wood, and all the women in the village conducted her in honor to the lodge of her new relations."
the-fire-plume,"The Indian people were astonished at her beauty, at the whiteness of her skin, and still more, that she was able to talk with them in their own language."
the-fire-plume,"The village was happy, and the feast went on as long as the supply held out."
the-fire-plume,"All were delighted to make the acquaintance of the old Sand-Spirit's daughter; and as they had heard that he was a magician and guardian of great power, the tobacco which he had sent for by his son-in-law, came in, in great abundance, with every visitor."
the-fire-plume,The summer and fall which Wassamo thus passed with his parents and the people of his tribe were prosperous with all the country.
the-fire-plume,"The cousin of Wassamo recovered heart, and sang once more his sad or mirthful chants, just as the humor was upon him; but he kept close by Wassamo, and watched him in all his movements."
the-fire-plume,"He made it a point to ask many questions of the country he came from; some of which his cousin replied to, but others were left entirely in the dark."
the-fire-plume,"At every thunder-storm, as the old Sand-Spirit had foreboded, the wife of Wassamo disappeared, much to the astonishment of her Indian company, and, to their greater wonder, she was never idle, night nor day."
the-fire-plume,"When the winter came on, Wassamo prepared for her a comfortable lodge, to which she withdrew for her long sleep; and he gave notice to his friends that they must not disturb her, as she would not be with them again until the spring returned."
the-fire-plume,"Before lying down, she said to her husband, ""No one but yourself must pass on this side of the lodge."""
the-fire-plume,"The winter passed away with snows, and sports and stones in the lodge; and when the sap of the maple began to flow, the wife of Wassamo wakened, and she immediately set about work as before."
the-fire-plume,"She helped at the maple-trees with the others; and, as if luck were in her presence, the sugar-harvest was greater than had been ever known in all that region."
the-fire-plume,"The gifts of tobacco, after this, came in even more freely than they had at first; and as each brought his bundle to the lodge of Wassamo, he asked for the usual length of life, for success as a hunter, and for a plentiful supply of food."
the-fire-plume,"They particularly desired that the sand-hills might be kept quiet, so that their lands might be moist, and their eyes clear of dust to sight the game."
the-fire-plume,Wassamo replied that he would mention each of their requests to his father-in-law.
the-fire-plume,"The tobacco was stored in sacks, and on the outside of the skins, that there might be no mistake as to their wants, each one who had given tobacco had painted and marked in distinct characters the totem or family emblem of his family and tribe."
the-fire-plume,"These the old Sand-Spirit could read at his leisure, and do what he thought best for each of his various petitioners."
the-fire-plume,"When the time for his return arrived, Wassamo warned his people that they should not follow him nor attempt to take note how he disappeared."
the-fire-plume,"He then took the moose-skin sacks filled with tobacco, and bade farewell to all but Netawis."
the-fire-plume,"He insisted on the privilege of attending Wassamo and his wife for a distance, and when they reached the sand-banks he expressed the strongest wish to proceed with them on their journey."
the-fire-plume,"Wassamo told him that it could not be; that only spirits could exert the necessary power, and that there were no such spirits at hand."
the-fire-plume,"They then took an affectionate leave of each other, Wassamo enjoining it upon his cousin, at risk of his life, to not look back when he had once started to return."
the-fire-plume,"The cousin, sore at heart, but constrained to obey, parted from them, and as he walked sadly away, he heard a gliding noise as of the sound of waters that were cleaved."
the-fire-plume,"He returned home, and told his friends that Wassamo and his wife had disappeared, but that he knew not how."
the-fire-plume,No one doubted his word in any thing now.
the-fire-plume,Wassamo with his wife soon reached their home at the hills.
the-fire-plume,"The old Sand-Spirit was in excellent health, and delighted to see them."
the-fire-plume,"He hailed their return with open arms; and he opened his arms so very wide, that when he closed them he not only embraced Wassamo and his wife, but all of the tobacco-sacks which they had brought with them."
the-fire-plume,"The requests of the Indian people were made known to him; he replied that he would attend to all, but that he must first invite his friends to smoke with him."
the-fire-plume,"Accordingly he at once dispatched his pipe-bearer and confidential aid to summon various Spirits of his acquaintance, and set the time for them to come."
the-fire-plume,Meanwhile he had a word of advice for his son-in-law Wassamo.
the-fire-plume,"""My son,"" said he, ""some of these Manitoes that I have asked to come here are of a very wicked temper, and I warn you especially of that Island Spirit who wished to marry my daughter. He is a very bad-hearted Monedo, and would like to do you harm. Some of the company you will, however, find to be very friendly. A caution for you. When they come in, do you sit close by your wife; if you do not, you will be lost. She only can save you; for those who are expected to come are so powerful that they will otherwise draw you from your seat, and toss you out of the lodge as though you were a feather. You have only to observe my words and all will be well."""
the-fire-plume,"Wassamo took heed to what the Old Spirit said, and answered that he would obey."
the-fire-plume,About mid-day the company began to assemble; and such a company Wassamo had never looked on before.
the-fire-plume,"There were Spirits from all parts of the country; such strange-looking persons, and in dresses so wild and outlandish!"
the-fire-plume,One entered who smiled on him.
the-fire-plume,"This, Wassamo was informed, was a Spirit who had charge of the affairs of a tribe in the North, and he was as pleasant and cheery a Spirit as one would wish to see."
the-fire-plume,"Soon after, Wassamo heard a great rumbling and roaring, as of waters tumbling over rocks; and presently, with a vast bluster, and fairly shaking the lodge with his deep-throated hail of welcome to the old Sand-Spirit, in rolled another, who was the Guardian Spirit and special director of a great cataract or water-fall not far off."
the-fire-plume,"Then came with crashing steps the owner of several whirlwinds, which were in the habit of raging about in the neighboring country."
the-fire-plume,"And following this one, glided in a sweet-spoken, gentle-faced little Spirit, who was understood to represent a summer-gale that was accustomed to blow, toward evening, in at the lodge-doors, and to be particularly well disposed toward young lovers."
the-fire-plume,"The last to appear was a great rocky-headed fellow; and he was twice as stony in his manners; and swaggered and strided in, and raised such a commotion with his great green blanket when he shook it, that Wassamo was nearly taken off his feet; and it was only by main force that he was able to cling by his wife."
the-fire-plume,"This, which was the last to enter, was that wicked Island Spirit, who looked grim enough at Wassamo's wife, who had rejected him, as he passed in."
the-fire-plume,"Soon after, the old Sand-Spirit, who was a great speech-maker, arose and addressed the assembly."
the-fire-plume,"""Brothers,"" he said, ""I have invited you to partake with me of the offerings made by the mortals on earth, which have been brought by our relation,"" pointing to Wassamo."
the-fire-plume,"""Brothers, you see their wishes and desires plainly set forth here,"" laying his hand upon the figured moose-skins."
the-fire-plume,"""The offering is worthy of our consideration. Brothers, I see nothing on my part to hinder our granting their requests; they do not appear to be unreasonable. Brothers, the offer is gratifying. It is tobacco--an article which we have lacked until we scarcely knew how to use our pipes. Shall we grant their requests? One thing more I would say. Brothers, it is this: There is my son-in law; he is mortal. I wish to detain him with me, and it is with us jointly to make him one of us."""
the-fire-plume,"""Hoke! hoke!"""
the-fire-plume,"ran through the whole company of Spirits, and ""Hoke! hoke!"""
the-fire-plume,they cried again.
the-fire-plume,"And it was understood that the petitioners were to have all they asked, and that Wassamo was thenceforward fairly accepted as a member of the great family of Spirits."
the-fire-plume,"As a wedding-gift, the Old Spirit asked his son-in-law to make one request, which should be promptly granted."
the-fire-plume,"""Let there be no sand-squalls among my father's people for three months to come,"" said Wassamo."
the-fire-plume,"""So shall it be,"" answered the old Sand-Spirit."
the-fire-plume,The tobacco was now divided in equal shares among the company.
the-fire-plume,"They filled their pipes--and huge pipes they were--and such clouds they blew, that they rushed forth out of the lodge and brought on night, in all the country round about, several hours before its time."
the-fire-plume,"After a while passed in silence, the Spirits rose up, and bearing off their tobacco-sacks, they went smoking through the country, and losing themselves in their own fog, till a late hour in the morning, when all of their pipes being burned out, each departed on his own business."
the-fire-plume,"The very next day the old Sand-Spirit, who was very much pleased with the turn affairs had taken at his entertainment, addressed Wassamo: ""Son-in-law, I have made up my mind to allow you another holiday as an acknowledgment of the handsome manner in which you acquitted yourself of your embassy. You may visit your parents and relatives once more, to tell them that their wishes are granted, and to take your leave of them forever. You can never, after, visit them again."""
the-fire-plume,"Wassamo at once set out, reached his people, and was heartily welcomed."
the-fire-plume,"They asked for his wife, and Wassamo informed them that she had tarried at home to look after a son, a fine little Sand-Spirit, who had been born to them since his return."
the-fire-plume,"Having delivered all of his messages and passed a happy time, Wassamo said, ""I must now bid you all farewell forever."""
the-fire-plume,"His parents and friends raised their voices in loud lamentation; they clung to him, and as a special favor, which he could now grant, being himself a spirit, he allowed them to accompany him to the sand-banks."
the-fire-plume,They all seated themselves to watch his last farewell.
the-fire-plume,"The day was mild; the sky clear, not a cloud appearing to dim the heavens, nor a breath of wind to ruffle the tranquil waters."
the-fire-plume,A perfect silence fell upon the company.
the-fire-plume,"They gazed with eager eyes fastened on Wassamo, as he waded out into the water, waving his hands."
the-fire-plume,"They saw him descend, more and more, into the depths."
the-fire-plume,"They beheld the waves close over his head, and a loud and piercing wail went up which rent the sky."
the-fire-plume,"They looked again; a red flame, as if the sun had glanced on a billow, lighted the spot for an instant; but the Feather of Flames, Wassamo of the Fire-Plume, had disappeared from home and kindred, and the familiar paths of his youth, forever."
