document_id,text
the-magic-mirror,"Insato conducted Gopani-Kufa to the palace, and showing him his rooms, and the maidens who would wait upon him, told him that they would have a great feast that night, and on the morrow he might name his choice of the riches of Pita and it should be given him."
the-magic-mirror,Then he was away.
the-magic-mirror,Now Gopani-Kufa had a wasp called Zengi-mizi.
the-magic-mirror,"Zengi-mizi was not an ordinary wasp, for the spirit of the father of Gopani-Kufa had entered it, so that it was exceedingly wise."
the-magic-mirror,"In times of doubt Gopani-Kufa always consulted the wasp as to what had better be done, so on this occasion he took it out of the little rush basket in which he carried it, saying: 'Zengi-mizi, what gift shall I ask of Insato to-morrow when he would know the reward he shall bestow on me for saving his life?'"
the-magic-mirror,"'Biz-z-z,' hummed Zengi-mizi, 'ask him for Sipao the Mirror.'"
the-magic-mirror,And it flew back into its basket.
the-magic-mirror,"Gopani-Kufa was astonished at this answer; but knowing that the words of Zengi-mizi were true words, he determined to make the request."
the-magic-mirror,"So that night they feasted, and on the morrow Insato came to Gopani-Kufa and, giving him greeting joyfully, he said: 'Now, O my friend, name your choice amongst my possessions and you shall have it!'"
the-magic-mirror,'O king!'
the-magic-mirror,"answered Gopani-Kufa, 'out of all your possessions I will have the Mirror, Sipao.'"
the-magic-mirror,The king started.
the-magic-mirror,"' O friend, Gopani-Kufa,' he said, 'ask anything but that! I did not think that you would request that which is most precious to me.'"
the-magic-mirror,"'Let me think over it again then, O king,' said Gopani-Kufa, 'and to-morrow I will let you know if I change my mind.'"
the-magic-mirror,"But the king was still much troubled, fearing the loss of Sipao, for the mirror had magic powers, so that he who owned it had but to ask and his wish would be fulfilled; to it Insato owed all that he possessed."
the-magic-mirror,"As soon as the king left him, Gopani-Kufa again took Zengi-mizi, out of his basket."
the-magic-mirror,"'Zengi-mizi,' he said, 'the king seems loth to grant my request for the Mirror--is there not some other thing of equal value for which I might ask?'"
the-magic-mirror,"And the wasp answered: 'There is nothing in the world, O Gopani-Kufa, which is of such value as this Mirror, for it is a Wishing Mirror, and accomplishes the desires of him who owns it. If the king hesitates, go to him the next day, and the day after, and in the end he will bestow the Mirror upon you, for you saved his life.'"
the-magic-mirror,And it was even so.
the-magic-mirror,"For three days Gopani- Kufa returned the same answer to the king, and, at last, with tears in his eyes, Insato gave him the Mirror, which was of polished iron, saying: 'Take Sipao, then, O Gopani- Kufa, and may thy wishes come true. Go back now to thine own country; Sipao will show you the way.'"
the-magic-mirror,"Gopani-Kufa was greatly rejoiced, and, taking farewell of the king, said to the Mirror: 'Sipao, Sipao, I wish to be back upon the Earth again!'"
the-magic-mirror,"Instantly he found himself standing upon the upper earth; but, not knowing the spot, he said again to the Mirror: 'Sipao, Sipao, I want the path to my own kraal!'"
the-magic-mirror,And behold!
the-magic-mirror,right before him lay the path!
the-magic-mirror,"When he arrived home he found his wife and daughter mourning for him, for they thought that he had been eaten by lions; but he comforted them, saying that while following a wounded antelope he had missed his way and had wandered for a long time before he had found the path again."
the-magic-mirror,"That night he asked Zengi-mizi, in whom sat the spirit of his father, what he had better ask Sipao for next?"
the-magic-mirror,"'Biz-z-z,' said the wasp, 'would you not like to be as great a chief as Insato?'"
the-magic-mirror,"And Gopani-Kufa smiled, and took the Mirror and said to it: 'Sipao, Sipao, I want a town as great as that of Insato, the King of Pita; and I wish to be chief over it!'"
the-magic-mirror,"Then all along the banks of the Zambesi river, which flowed near by, sprang up streets of stone buildings, and their roofs shone with gold and burnished iron like those in Pita; and in the streets men and women were walking, and young boys were driving out the sheep and cattle to pasture; and from the river came shouts and laughter from the young men and maidens who had launched their canoes and were fishing."
the-magic-mirror,And when the people of the new town beheld Gopani-Kufa they rejoiced greatly and hailed him as chief.
the-magic-mirror,"Gopani-Kufa was now as powerful as Insato the King of the Reptiles had been, and he and his family moved into the palace that stood high above the other buildings right in the middle of the town."
the-magic-mirror,"His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying: 'It will be safer with you, my daughter, for you dwell apart; whereas men come to consult me on affairs of state, and the Mirror might be stolen.'"
the-magic-mirror,"Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish."
the-magic-mirror,"Now it happened that, after many years, when the hair of Gopani-Kufa was turning grey with age, there came white men to that country."
the-magic-mirror,"Up the Zambesi they came, and they fought long and fiercely with Gopani-Kufa; but, because of the power of the Magic Mirror, he beat them, and they fled to the sea-coast."
the-magic-mirror,"Chief among them was one Rei, a man of much cunning, who sought to discover whence sprang Gopani-Kufa's power."
the-magic-mirror,"So one day he called to him a trusty servant named Butou, and said: 'Go you to the town and find out for me what is the secret of its greatness.'"
the-magic-mirror,"And Butou, dressing himself in rags, set out, and when he came to Gopani-Kufa's town he asked for the chief; and the people took him into the presence of Gopani-Kufa."
the-magic-mirror,"When the white man saw him he humbled himself, and said: 'O Chief! take pity on me, for I have no home! When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!'"
the-magic-mirror,"And Gopani-Kufa believed the white man's story, and he took him in and feasted him, and gave him a house."
the-magic-mirror,In this way the end came.
the-magic-mirror,"For the heart of Shasasa, the daughter of Gopani-Kufa, went forth to Butou the traitor, and from her he learnt the secret of the Magic Mirror."
the-magic-mirror,"One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men."
the-magic-mirror,"So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; and at the sight his spirit misgave him. ' Shasasa! my daughter!'"
the-magic-mirror,"he cried wildly, 'go fetch me the mirror, for the white men are at hand.'"
the-magic-mirror,"'Woe is me, my father!'"
the-magic-mirror,she sobbed.
the-magic-mirror,"'The Mirror is gone! For I loved Butou the traitor, and he has stolen Sipao from me!'"
the-magic-mirror,"Then Gopani-Kufa calmed himself, and drew out Zengi-mizi from its rush basket."
the-magic-mirror,' O spirit of my father!'
the-magic-mirror,"he said, 'what now shall I do?' ' O Gopani-Kufa!'"
the-magic-mirror,"hummed the wasp, 'there is nothing now that can be done, for the words of the antelope which you slew are being fulfilled.'"
the-magic-mirror,'Alas! I am an old man--I had forgotten!'
the-magic-mirror,cried the chief.
the-magic-mirror,' The words of the antelope were true words--my reward shall be my undoing--they are being fulfilled!'
the-magic-mirror,"Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror."
