document_id,text
east-of-sun-and-west-of-moon,"Yet when she had lain down and put out the light, she saw a man come in and cast himself down in a corner."
east-of-sun-and-west-of-moon,"It was the white bear, who was allowed to throw off his fur at night."
east-of-sun-and-west-of-moon,"The maiden never actually saw him, for he never came until she had put out the light."
east-of-sun-and-west-of-moon,Before dawn brightened he had disappeared again.
east-of-sun-and-west-of-moon,For a time all went well; but gradually the maiden grew sad and silent.
east-of-sun-and-west-of-moon,"She had not a soul to keep her company the live-long day, and she felt very homesick for her parents and sisters."
east-of-sun-and-west-of-moon,"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again."
east-of-sun-and-west-of-moon,She felt very sad because she could not do so.
east-of-sun-and-west-of-moon,"""O that can be managed,"" said the white bear."
east-of-sun-and-west-of-moon,"""But first you must promise me that you will never speak to your mother alone; but only when others are present. Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. But this you must not allow, otherwise you will make us both unhappy."""
east-of-sun-and-west-of-moon,"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents."
east-of-sun-and-west-of-moon,"So she seated herself on the bear's back, and the bear set out."
east-of-sun-and-west-of-moon,"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing."
east-of-sun-and-west-of-moon,All was so rich and splendid that it was a real pleasure merely to look at it.
east-of-sun-and-west-of-moon,"""This is where your parents live,"" said the white bear."
east-of-sun-and-west-of-moon,"""Only do not forget what I told you, or you will make us both unhappy."""
east-of-sun-and-west-of-moon,"Heaven forbid that she should forget it, said the maiden."
east-of-sun-and-west-of-moon,"When she had come to the house, she got down, and the bear turned back."
east-of-sun-and-west-of-moon,"When the daughter entered her parents' home, they were more than happy."
east-of-sun-and-west-of-moon,"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly."
east-of-sun-and-west-of-moon,Then they asked her how she herself fared.
east-of-sun-and-west-of-moon,"The maiden answered that all was well with her, also, and that she had all that heart could desire."
east-of-sun-and-west-of-moon,I do not know exactly all the other things she told them.
east-of-sun-and-west-of-moon,I do not believe she told them every last thing there was to tell.
east-of-sun-and-west-of-moon,"So in the afternoon, when the family had eaten dinner, it happened as the white bear had foretold."
east-of-sun-and-west-of-moon,"The mother wanted to talk to her daughter alone, in her room."
east-of-sun-and-west-of-moon,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."""
east-of-sun-and-west-of-moon,"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were."
east-of-sun-and-west-of-moon,"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room."
east-of-sun-and-west-of-moon,"She had never yet seen him, for he always went away before the dawn brightened."
east-of-sun-and-west-of-moon,"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely."
east-of-sun-and-west-of-moon,"""Alas, perhaps he is a troll, after all,"" said the mother."
east-of-sun-and-west-of-moon,"""But I can give you some good advice as to how you can see him. Here is a candle-end, which you must hide under your wimple. When the troll is sleeping, light the light and look at him. But be careful not to let a drop of tallow fall on him."""
east-of-sun-and-west-of-moon,"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her."
east-of-sun-and-west-of-moon,After they had gone a way the white bear asked whether everything had not happened just as he had said.
east-of-sun-and-west-of-moon,"Yes, such had been the case, and the maiden could not deny it."
east-of-sun-and-west-of-moon,"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear."
east-of-sun-and-west-of-moon,"""O, no, she had not done so,"" replied the maiden, indeed she had not."
east-of-sun-and-west-of-moon,"When they reached home, and the maiden had gone to bed, all went as usual: a man came in and cast himself down in a corner of the room."
east-of-sun-and-west-of-moon,"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle."
east-of-sun-and-west-of-moon,"She threw the light on him, and saw the handsomest prince one might wish to see."
east-of-sun-and-west-of-moon,And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute.
east-of-sun-and-west-of-moon,"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke."
east-of-sun-and-west-of-moon,"""Alas, what have you done!"" cried he."
east-of-sun-and-west-of-moon,"""Now you have made both of us unhappy. If you had only held out until the end of the year, I would have been delivered. I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. But now all is over between us, and I must return to my step-mother. She lives in a castle that is east of the sun and west of the moon, where there is a princess with a nose three yards long, whom I must now marry."""
east-of-sun-and-west-of-moon,"The maiden wept and wailed to no avail, for the prince said he must journey away."
east-of-sun-and-west-of-moon,Then she asked him whether she might not go with him.
east-of-sun-and-west-of-moon,"No, said he, that could not be."
east-of-sun-and-west-of-moon,"""But can you not at least tell me the road, so that I can search for you. For surely that will be permitted me?"""
east-of-sun-and-west-of-moon,"""Yes, that you may do,"" said he."
east-of-sun-and-west-of-moon,"""But there is no road that leads there. The castle lies east of the sun and west of the moon, and neither now nor at any other time will you find the road to it!"""
east-of-sun-and-west-of-moon,"When the maiden awoke the next morning, the prince as well as the castle had disappeared."
east-of-sun-and-west-of-moon,"She lay in a green opening in the midst of a thick, dark wood, and beside her lay the bundle of poor belongings she had brought from home."
east-of-sun-and-west-of-moon,"And when she had rubbed the sleep out of her eyes, and had cried her fill, she set out and wandered many, many days, until at last she came to a great hill."
east-of-sun-and-west-of-moon,And before the hill sat an old woman who was playing with a golden apple.
east-of-sun-and-west-of-moon,"The maiden asked the woman whether she did not know which road led to the prince who lived in the castle that was east of the sun and west of the moon, and who was to marry a princess with a nose three yards long."
east-of-sun-and-west-of-moon,"""How do you come to know him?"" asked the woman."
east-of-sun-and-west-of-moon,"""Are you, perhaps, the maiden he wanted to marry?"""
east-of-sun-and-west-of-moon,"""Yes, I am that maiden,"" she replied."
east-of-sun-and-west-of-moon,"""So you are that girl,"" said the woman."
east-of-sun-and-west-of-moon,"""Well, my child, I am sorry to say that all I know of him is that he lives in the castle that is east of the sun and west of the moon, and that you will probably never get there. But I will loan you my horse, on which you may ride to my neighbor, and perhaps she can tell you. And when you get there just give the horse a blow back of his left ear, and order him to go home. And here, take this golden apple along!"""
east-of-sun-and-west-of-moon,"The maiden mounted the horse, and rode a long, long time."
east-of-sun-and-west-of-moon,"At length she again came to a hill, before which sat an old woman with a golden reel."
east-of-sun-and-west-of-moon,The maiden asked whether she could not tell her the road which led to the castle that lay east of the sun and west of the moon.
east-of-sun-and-west-of-moon,"This woman said just what the other had, no, she knew no more of the castle than that it lay east of the sun and west of the moon."
east-of-sun-and-west-of-moon,"""And,"" said she, ""you will probably never get there. But I will loan you my horse to ride to the nearest neighbor. Perhaps she can tell you. And when you have reached her just give the horse a blow back of his left ear, and order him to go home again."""
east-of-sun-and-west-of-moon,"And finally she gave the maiden the golden reel, for, said the old woman, it might be useful to her."
east-of-sun-and-west-of-moon,"The maiden then mounted the horse, and again rode a long, long time."
east-of-sun-and-west-of-moon,"At length she once more came to a great hill, before which sat an old woman spinning at a golden spindle."
east-of-sun-and-west-of-moon,"Then the maiden once more asked after the prince, and the castle that lay east of the sun and west of the moon."
east-of-sun-and-west-of-moon,And everything happened exactly as on the two previous occasions.
east-of-sun-and-west-of-moon,"""Do you happen to be the maiden the prince wanted to marry?"" asked the old woman."
east-of-sun-and-west-of-moon,"""Yes, I am that maiden,"" answered the maiden."
east-of-sun-and-west-of-moon,But this old woman knew no more about the road than the two others.
east-of-sun-and-west-of-moon,"""Yes, the castle lies east of the sun and west of the moon, that I know,"" said she."
east-of-sun-and-west-of-moon,"""And you will probably never get there. But I will loan you my horse, and you may ride on it to the East Wind and ask him. Perhaps he is acquainted there, and can blow you thither. And when you reach him, just give my horse a blow back of the left ear, and then he will return here of his own accord."""
east-of-sun-and-west-of-moon,Finally the old woman gave her her golden spindle.
east-of-sun-and-west-of-moon,"""Perhaps it may be useful to you,"" said she."
east-of-sun-and-west-of-moon,"The maiden now rode for many days and weeks, and it took a long, long time before she came to the East Wind."
east-of-sun-and-west-of-moon,But at last she did find him.
east-of-sun-and-west-of-moon,Then she asked the East Wind whether he could show her the road that led to the prince who lived in the castle that was east of the sun and west of the moon.
east-of-sun-and-west-of-moon,"O, yes, he had heard tell of the prince, and of the castle as well, said the East Wind."
east-of-sun-and-west-of-moon,"But he did not know the road that led to it, for he had never blown so far."
east-of-sun-and-west-of-moon,"""But if you wish, I will take you to my brother, the West Wind, and perhaps he can tell you, for he is much stronger than I am. Just sit down on my back, and I will carry you to him."""
east-of-sun-and-west-of-moon,"The maiden did as he told her, and then they moved swiftly away."
east-of-sun-and-west-of-moon,"When they came to the West Wind, the East Wind said that here he was bringing the maiden whom the prince who lived in the castle that lay east of the sun and west of the moon had wanted to marry."
east-of-sun-and-west-of-moon,"He said that she was journeying on her way to him, and looking for him everywhere."
east-of-sun-and-west-of-moon,He said that he had accompanied her in order to find out whether the West Wind knew where this castle might be.
east-of-sun-and-west-of-moon,"""No,"" said the West Wind to the maiden, ""I have never blown so far, but if you wish I will take you to the South Wind, who is much stronger than both of us. He has traveled far and wide, and perhaps he can tell you. Seat yourself on my back, and I will carry you to him."""
east-of-sun-and-west-of-moon,"The maiden did so, and then they flew quickly off to the South Wind."
east-of-sun-and-west-of-moon,"When they found him, the West Wind asked whether the South Wind could show them the road that led to the castle that lay east of the sun and west of the moon."
east-of-sun-and-west-of-moon,He also said that this was the maiden who was to have the prince.
east-of-sun-and-west-of-moon,"""Well, well, so this is the girl?"" cried the South Wind."
east-of-sun-and-west-of-moon,"""Yes, it is true that I have gone about a good deal during my life,"" said he, ""yet I have never blown so far. But if you wish, I will take you to my brother, the North Wind. He is the oldest and strongest of us all. If he does not know where the castle lies, then no one in the whole world can tell you. Seat yourself on my back, and I will carry you to him."""
east-of-sun-and-west-of-moon,"The maiden seated herself on the back of the South Wind, and he flew away with a roar and a rush."
east-of-sun-and-west-of-moon,The journey did not take long.
east-of-sun-and-west-of-moon,"When they had reached the dwelling of the North Wind, the latter was so wild and unmannerly that he blew a cold blast at them while they were still a good way off."
east-of-sun-and-west-of-moon,"""What do you want?"" cried he, as soon as he caught sight of them, so that a cold shiver ran down their backs."
east-of-sun-and-west-of-moon,"""You should not greet us so rudely,"" said the South Wind."
east-of-sun-and-west-of-moon,"""It is I, the South Wind. And this is the maiden who wanted to marry the prince who lives in the castle that lies east of the sun and west of the moon. She wishes to ask you whether you have ever been there, and if you can show her the road that leads to it. She would like to find the prince again."""
east-of-sun-and-west-of-moon,"""O, yes, I know very well where the castle lies,"" said the North Wind."
east-of-sun-and-west-of-moon,"""I blew an aspen leaf there just once, and then I was so weary that I could not blow at all for many a long day. But if you want to get there above all things, and are not afraid of me, I will take you on my back, and see whether I can blow you there."""
east-of-sun-and-west-of-moon,"The maiden said that she must and would get to the castle, if it were by any means possible."
east-of-sun-and-west-of-moon,"She was not afraid, no matter how hard the journey might be."
east-of-sun-and-west-of-moon,"""Very well, then you must stay here over night,"" said the North Wind."
east-of-sun-and-west-of-moon,"""For if we are to get there to-morrow, we must have the whole day before us."""
east-of-sun-and-west-of-moon,Early the next morning the North Wind awakened the maiden.
east-of-sun-and-west-of-moon,"Then he blew himself up, and made himself so large and thick that he was quite horrible to look at."
east-of-sun-and-west-of-moon,Thereupon they rushed along through the air as though they meant to reach the end of the world at once.
east-of-sun-and-west-of-moon,"And everywhere beneath them raged such a storm that forests were pulled out by the roots, and houses torn down."
east-of-sun-and-west-of-moon,"As they rushed across the sea, ships foundered by the hundreds."
east-of-sun-and-west-of-moon,"Further and further they went, so far that no one could even imagine it, and still they were flying across the sea."
east-of-sun-and-west-of-moon,"Gradually the North Wind grew weary, and became weaker and weaker."
east-of-sun-and-west-of-moon,"Finally he could hardly keep going, and sank lower and lower."
east-of-sun-and-west-of-moon,At last he flew so low that the waves washed his ankles.
east-of-sun-and-west-of-moon,"""Are you afraid?"" asked the North Wind."
east-of-sun-and-west-of-moon,"""No, not at all,"" answered the maiden."
east-of-sun-and-west-of-moon,By now they were not far distant from the land.
east-of-sun-and-west-of-moon,"The North Wind had just enough strength left to be able to set down the maiden on the strand, beneath the windows of the castle that lay east of the sun and west of the moon."
east-of-sun-and-west-of-moon,And then he was so wearied and wretched that he had to rest many a long day before he could set out for home again.
east-of-sun-and-west-of-moon,The next morning the maiden seated herself beneath the windows of the castle and played with the golden apple.
east-of-sun-and-west-of-moon,"The first person who showed herself was the monster with the nose, whom the prince was to marry."
east-of-sun-and-west-of-moon,"""What do you want for your golden apple?"" asked the princess with the nose, as she opened the window."
east-of-sun-and-west-of-moon,"""I will not sell it at all, either for gold or for money,"" answered the maiden."
east-of-sun-and-west-of-moon,"""Well, what do you want for it, if you will not sell it either for gold or for money?"""
east-of-sun-and-west-of-moon,asked the princess.
east-of-sun-and-west-of-moon,"""Ask what you will!"""
east-of-sun-and-west-of-moon,"""I only want to speak to-night to the prince who lives here, then I will give you the apple,"" said the maiden who had come with the North Wind."
east-of-sun-and-west-of-moon,"The princess replied that this could be arranged, and then she received the golden apple."
east-of-sun-and-west-of-moon,"But when the maiden came into the prince's room in the evening, he was sleeping soundly."
east-of-sun-and-west-of-moon,"She called and shook him, wept and wailed."
east-of-sun-and-west-of-moon,"But she could not wake him, and in the morning, as soon as it dawned, the princess with the long nose came and drove her out."
east-of-sun-and-west-of-moon,"That day the maiden again sat beneath the windows of the castle, and wound her golden reel."
east-of-sun-and-west-of-moon,And all went as on the preceding day.
east-of-sun-and-west-of-moon,"The princess asked what she wanted for the reel, and the maiden answered that she would sell it neither for gold nor for money."
east-of-sun-and-west-of-moon,"If she might speak that night to the prince, then she would give the reel to the princess."
east-of-sun-and-west-of-moon,"Yet when the maiden came to the prince, he was again fast asleep, and no matter how much she wept and wailed, and cried and shook, she could not wake him."
east-of-sun-and-west-of-moon,"But as soon as day dawned, and it grew bright, the princess with the long nose came and drove her out."
east-of-sun-and-west-of-moon,"And that day the maiden again seated herself beneath the windows of the castle, and spun with her golden spindle."
east-of-sun-and-west-of-moon,"Of course, the princess with the long nose wanted to have that, too."
east-of-sun-and-west-of-moon,"She opened the window, and asked what she wanted for the golden spindle."
east-of-sun-and-west-of-moon,"The maiden replied, as she had twice before, that she would sell the spindle neither for gold nor money."
east-of-sun-and-west-of-moon,The princess could have it if she might speak to the prince again that night.
east-of-sun-and-west-of-moon,"Yes, that she was welcome to do, said the princess, and took the golden spindle."
east-of-sun-and-west-of-moon,"Now it happened that some Christians, who were captives in the castle, and quartered in a room beside that of the prince, had heard a woman weeping and wailing pitifully in the prince's room for the past two nights."
east-of-sun-and-west-of-moon,So they told the prince.
east-of-sun-and-west-of-moon,"And that evening when the princess came to him with his night-cap, the prince pretended to drink it."
east-of-sun-and-west-of-moon,"He instead poured it out behind his back, for he could well imagine that she had put a sleeping-powder into the cup."
east-of-sun-and-west-of-moon,"Then, when the maiden came in, the prince was awake, and she had to tell him just how she had found the castle."
east-of-sun-and-west-of-moon,"""You have come just in the nick of time,"" said he, ""for to-morrow I am to marry the princess. I do not want the monster with the nose at all, and you are the only person who can save me. I will say that first I wish to see whether my bride is a capable housewife, and demand that she wash the three drops of tallow from my shirt. She will naturally agree to this, for she does not know that you made the spots, for only Christian hands can wash them out again, but not the hands of this pack of trolls. Then I will say I will marry none other than the maiden who can wash out the spots, and ask you to do so,"" said the prince."
east-of-sun-and-west-of-moon,And then both rejoiced and were happy beyond measure.
east-of-sun-and-west-of-moon,"But on the following day, when the wedding was to take place, the prince said: ""First I would like to see what my bride can do!"""
east-of-sun-and-west-of-moon,"Yes, that was no more than right, said his mother-in-law."
east-of-sun-and-west-of-moon,"""I have a very handsome shirt,"" continued the prince, ""which I would like to wear at the wedding. But there are three tallow-spots on it, and they must first be washed out. And I have made a vow to marry none other than the woman who can do this. So if my bride cannot manage to do it, then she is worthless."""
east-of-sun-and-west-of-moon,"Well, that would not be much of a task, said the women, and agreed to the proposal."
east-of-sun-and-west-of-moon,And the princess with the long nose at once began to wash.
east-of-sun-and-west-of-moon,"She washed with all her might and main, and took the greatest pains, but the longer she washed and rubbed, the larger grew the spots."
east-of-sun-and-west-of-moon,"""O, you don't know how to wash!"" said her mother, the old troll-wife."
east-of-sun-and-west-of-moon,"""Just give it to me!"""
east-of-sun-and-west-of-moon,"But no sooner had she taken the shirt in her hand, than it began to look worse, and the more she washed and rubbed, the larger and blacker grew the spots."
east-of-sun-and-west-of-moon,Then the other troll-women had to come and wash.
east-of-sun-and-west-of-moon,"The longer they washed the shirt the uglier it grew, and finally it looked as though it had been hanging in the smokestack."
east-of-sun-and-west-of-moon,"""Why, all of you are worthless!"" said the prince."
east-of-sun-and-west-of-moon,"""Outside the window sits a beggar-girl. I'm sure she is a better washer-woman than all of you put together. You, girl, come in here!"""
east-of-sun-and-west-of-moon,"he cried out of the window; and when the maiden came in he said: ""Do you think you can wash this shirt clean for me?"""
east-of-sun-and-west-of-moon,"""I do not know,"" answered the maiden, ""but I will try."""
east-of-sun-and-west-of-moon,"And no more had she dipped the shirt in the water than it turned as white as newly fallen snow, yes, even whiter."
east-of-sun-and-west-of-moon,"""Indeed, and you are the one I want!"" said the prince."
east-of-sun-and-west-of-moon,Then the old troll-woman grew so angry that she burst in two.
east-of-sun-and-west-of-moon,"The princess with the long nose and the rest of the troll-pack probably burst in two as well, for I never heard anything more of them."
east-of-sun-and-west-of-moon,"The prince and his bride then freed all the Christians who had been kept captive in the castle, and packed up as much gold and silver as they could possibly take with them, and went far away from the castle that lies East of the sun and West of the moon."
