document_id,text
shinansha-or-south-pointing-carriage,Shiyu by using his magic art quickly passed over with his army and shut himself up in a fortress on the opposite bank.
shinansha-or-south-pointing-carriage,"When Kotei found his march checked he was wild with disappointment, for he had very nearly overtaken the rebel when the river stopped him."
shinansha-or-south-pointing-carriage,"He could do nothing, for there were no boats in those days, so the Emperor ordered his tent to be pitched in the pleasantest spot that the place afforded."
shinansha-or-south-pointing-carriage,One day he stepped forth from his tent and after walking about for a short time he came to a pond.
shinansha-or-south-pointing-carriage,Here he sat down on the bank and was lost in thought.
shinansha-or-south-pointing-carriage,It was autumn.
shinansha-or-south-pointing-carriage,"The trees growing along the edge of the water were shedding their leaves, which floated hither and thither on the surface of the pond."
shinansha-or-south-pointing-carriage,"By and by, Kotei's attention was attracted to a spider on the brink of the water."
shinansha-or-south-pointing-carriage,The little insect was trying to get on to one of the floating leaves near by.
shinansha-or-south-pointing-carriage,"It did so at last, and was soon floating over the water to the other side of the pond."
shinansha-or-south-pointing-carriage,This little incident made the clever Emperor think that he might try to make something that could carry himself and his men over the river in the same way that the leaf had carried over the spider.
shinansha-or-south-pointing-carriage,He set to work and persevered till he invented the first boat.
shinansha-or-south-pointing-carriage,"When he found that it was a success he set all his men to make more, and in time there were enough boats for the whole army."
shinansha-or-south-pointing-carriage,"Kotei now took his army across the river, and attacked Shiyu's headquarters."
shinansha-or-south-pointing-carriage,"He gained a complete victory, and so put an end to the war which had troubled his country for so long."
shinansha-or-south-pointing-carriage,This wise and good Emperor did not rest till he had secured peace and prosperity throughout his whole land.
shinansha-or-south-pointing-carriage,"He was beloved by his subjects, who now enjoyed their happiness of peace for many long years under him."
shinansha-or-south-pointing-carriage,"He spent a great deal of time in making inventions which would benefit his people, and he succeeded in many besides the boat and the South Pointing shinansha."
shinansha-or-south-pointing-carriage,"He had reigned about a hundred years when one day, as Kotei was looking upwards, the sky became suddenly red, and something came glittering like gold towards the earth."
shinansha-or-south-pointing-carriage,As it came nearer Kotei saw that it was a great Dragon.
shinansha-or-south-pointing-carriage,The Dragon approached and bowed down its head before the Emperor.
shinansha-or-south-pointing-carriage,The Empress and the courtiers were so frightened that they ran away screaming.
shinansha-or-south-pointing-carriage,"But the Emperor only smiled and called to them to stop, and said: ""Do not be afraid. This is a messenger from Heaven. My time here is finished!"""
shinansha-or-south-pointing-carriage,"He then mounted the Dragon, which began to ascend towards the sky."
shinansha-or-south-pointing-carriage,"When the Empress and the courtiers saw this they all cried out together: ""Wait a moment! We wish to come too."""
shinansha-or-south-pointing-carriage,And they all ran and caught hold of the Dragon's beard and tried to mount him.
shinansha-or-south-pointing-carriage,But it was impossible for so many people to ride on the Dragon.
shinansha-or-south-pointing-carriage,Several of them hung on to the creature's beard so that when it tried to mount the hair was pulled out and they fell to the ground.
shinansha-or-south-pointing-carriage,Meanwhile the Empress and a few of the courtiers were safely seated on the Dragon's back.
shinansha-or-south-pointing-carriage,"The Dragon flew up so high in the heavens that in a short time the inmates of the Palace, who had been left behind disappointed, could see them no more."
shinansha-or-south-pointing-carriage,After some time a bow and an arrow dropped to the earth in the courtyard of the Palace.
shinansha-or-south-pointing-carriage,They were recognized as having belonged to the Emperor Kotei.
shinansha-or-south-pointing-carriage,The courtiers took them up carefully and preserved them as sacred relics in the Palace.
