document_id,text
the-pie-and-the-patty-pan,"""I am glad I used the BOTTOM oven,"" said Ribby, ""the top one would certainly have been very much too hot. I wonder why that cupboard door was open? Can there really have been some one in the house?"""
the-pie-and-the-patty-pan,"Very punctually at four o'clock, Duchess started to go to the party."
the-pie-and-the-patty-pan,"She ran so fast through the village that she was too early, and she had to wait a little while in the lane that leads down to Ribby's house."
the-pie-and-the-patty-pan,"""I wonder if Ribby has taken MY pie out of the oven yet?"" said Duchess, ""and whatever can have become of the other pie made of mouse?"""
the-pie-and-the-patty-pan,"At a quarter past four to the minute, there came a most genteel little tap-tappity."
the-pie-and-the-patty-pan,"""Is Mrs. Ribston at home?"" inquired Duchess in the porch."
the-pie-and-the-patty-pan,"""Come in! and how do you do, my dear Duchess?"" cried Ribby."
the-pie-and-the-patty-pan,"""I hope I see you well?"""
the-pie-and-the-patty-pan,"""Quite well, I thank you, and how do YOU do, my dear Ribby?"" said Duchess."
the-pie-and-the-patty-pan,"""I've brought you some flowers; what a delicious smell of pie!"""
the-pie-and-the-patty-pan,"""Oh, what lovely flowers! Yes, it is mouse and bacon!"""
the-pie-and-the-patty-pan,"""Do not talk about food, my dear Ribby,"" said Duchess; ""what a lovely white tea-cloth!.... Is it done to a turn? Is it still in the oven?"""
the-pie-and-the-patty-pan,"""I think it wants another five minutes,"" said Ribby."
the-pie-and-the-patty-pan,"""Just a shade longer; I will pour out the tea, while we wait. Do you take sugar, my dear Duchess?"""
the-pie-and-the-patty-pan,"""Oh yes, please! my dear Ribby; and may I have a lump upon my nose?"""
the-pie-and-the-patty-pan,"""With pleasure, my dear Duchess; how beautifully you beg! Oh, how sweetly pretty!"""
the-pie-and-the-patty-pan,"Duchess sat up with the sugar on her nose and sniffed-- ""How good that pie smells! I do love veal and ham--I mean to say mouse and bacon----"""
the-pie-and-the-patty-pan,"She dropped the sugar in confusion, and had to go hunting under the tea-table, so did not see which oven Ribby opened in order to get out the pie."
the-pie-and-the-patty-pan,Ribby set the pie upon the table; there was a very savoury smell.
the-pie-and-the-patty-pan,"Duchess came out from under the table-cloth munching sugar, and sat up on a chair."
the-pie-and-the-patty-pan,"""I will first cut the pie for you; I am going to have muffin and marmalade,"" said Ribby."
the-pie-and-the-patty-pan,"""Do you really prefer muffin? Mind the patty-pan!"""
the-pie-and-the-patty-pan,"""I beg your pardon?"" said Ribby."
the-pie-and-the-patty-pan,"""May I pass you the marmalade?"" said Duchess hurriedly."
the-pie-and-the-patty-pan,"The pie proved extremely toothsome, and the muffins light and hot."
the-pie-and-the-patty-pan,"They disappeared rapidly, especially the pie!"
the-pie-and-the-patty-pan,"""I think""--(thought the Duchess to herself)--""I THINK it would be wiser if I helped myself to pie; though Ribby did not seem to notice anything when she was cutting it. What very small fine pieces it has cooked into! I did not remember that I had minced it up so fine; I suppose this is a quicker oven than my own."""
the-pie-and-the-patty-pan,"""How fast Duchess is eating!"""
the-pie-and-the-patty-pan,"thought Ribby to herself, as she buttered her fifth muffin."
the-pie-and-the-patty-pan,The pie-dish was emptying rapidly!
the-pie-and-the-patty-pan,"Duchess had had four helps already, and was fumbling with the spoon."
the-pie-and-the-patty-pan,"""A little more bacon, my dear Duchess?"" said Ribby."
the-pie-and-the-patty-pan,"""Thank you, my dear Ribby; I was only feeling for the patty-pan."""
the-pie-and-the-patty-pan,"""The patty-pan? my dear Duchess?"""
the-pie-and-the-patty-pan,"""The patty-pan that held up the pie-crust,"" said Duchess, blushing under her black coat."
the-pie-and-the-patty-pan,"""Oh, I didn't put one in, my dear Duchess,"" said Ribby; ""I don't think that it is necessary in pies made of mouse."""
the-pie-and-the-patty-pan,"Duchess fumbled with the spoon--""I can't find it!"""
the-pie-and-the-patty-pan,she said anxiously.
the-pie-and-the-patty-pan,"""There isn't a patty-pan,"" said Ribby, looking perplexed."
the-pie-and-the-patty-pan,"""Yes, indeed, my dear Ribby; where can it have gone to?"" said Duchess."
the-pie-and-the-patty-pan,"""There most certainly is not one, my dear Duchess. I disapprove of tin articles in puddings and pies. It is most undesirable--(especially when people swallow in lumps!)"""
the-pie-and-the-patty-pan,she added in a lower voice.
the-pie-and-the-patty-pan,"Duchess looked very much alarmed, and continued to scoop the inside of the pie-dish."
the-pie-and-the-patty-pan,"""My Great-aunt Squintina (grandmother of Cousin Tabitha Twitchit)--died of a thimble in a Christmas plum-pudding. _I_ never put any article of metal in MY puddings or pies."""
the-pie-and-the-patty-pan,"Duchess looked aghast, and tilted up the pie-dish."
the-pie-and-the-patty-pan,"""I have only four patty-pans, and they are all in the cupboard."""
the-pie-and-the-patty-pan,Duchess set up a howl.
the-pie-and-the-patty-pan,"""I shall die! I shall die! I have swallowed a patty-pan! Oh, my dear Ribby, I do feel so ill!"""
the-pie-and-the-patty-pan,"""It is impossible, my dear Duchess; there was not a patty-pan."""
the-pie-and-the-patty-pan,Duchess moaned and whined and rocked herself about.
the-pie-and-the-patty-pan,"""Oh I feel so dreadful. I have swallowed a patty-pan!"""
the-pie-and-the-patty-pan,"""There was NOTHING in the pie,"" said Ribby severely."
the-pie-and-the-patty-pan,"""Yes there WAS, my dear Ribby, I am sure I have swallowed it!"""
the-pie-and-the-patty-pan,"""Let me prop you up with a pillow, my dear Duchess; where do you think you feel it?"""
the-pie-and-the-patty-pan,"""Oh I do feel so ill ALL OVER me, my dear Ribby; I have swallowed a large tin patty-pan with a sharp scalloped edge!"""
the-pie-and-the-patty-pan,"""Shall I run for the doctor? I will just lock up the spoons!"""
the-pie-and-the-patty-pan,"""Oh yes, yes! fetch Dr. Maggotty, my dear Ribby: he is a Pie himself, he will certainly understand."""
the-pie-and-the-patty-pan,"Ribby settled Duchess in an armchair before the fire, and went out and hurried to the village to look for the doctor."
the-pie-and-the-patty-pan,She found him at the smithy.
the-pie-and-the-patty-pan,"He was occupied in putting rusty nails into a bottle of ink, which he had obtained at the post office."
the-pie-and-the-patty-pan,"""Gammon? ha! HA!"" said he, with his head on one side."
the-pie-and-the-patty-pan,Ribby explained that her guest had swallowed a patty-pan.
the-pie-and-the-patty-pan,"""Spinach? ha! HA!"" said he, and accompanied her with alacrity."
the-pie-and-the-patty-pan,He hopped so fast that Ribby--had to run.
the-pie-and-the-patty-pan,It was most conspicuous.
the-pie-and-the-patty-pan,All the village could see that Ribby was fetching the doctor.
the-pie-and-the-patty-pan,"""I KNEW they would over-eat themselves!"" said Cousin Tabitha Twitchit."
the-pie-and-the-patty-pan,"But while Ribby had been hunting for the doctor--a curious thing had happened to Duchess, who had been left by herself, sitting before the fire, sighing and groaning and feeling very unhappy."
the-pie-and-the-patty-pan,"""How COULD I have swallowed it! such a large thing as a patty-pan!"""
the-pie-and-the-patty-pan,"She got up and went to the table, and felt inside the pie-dish again with a spoon."
the-pie-and-the-patty-pan,"""No; there is no patty-pan, and I put one in; and nobody has eaten pie except me, so I must have swallowed it!"""
the-pie-and-the-patty-pan,"She sat down again, and stared mournfully at the grate."
the-pie-and-the-patty-pan,"The fire crackled and danced, and something sizz-z-zled!"
the-pie-and-the-patty-pan,Duchess started!
the-pie-and-the-patty-pan,"She opened the door of the TOP oven;--out came a rich steamy flavour of veal and ham, and there stood a fine brown pie,--and through a hole in the top of the pie-crust there was a glimpse of a little tin patty-pan!"
the-pie-and-the-patty-pan,"Duchess drew a long breath-- ""Then I must have been eating MOUSE!... NO wonder I feel ill.... But perhaps I should feel worse if I had really swallowed a patty-pan!"""
the-pie-and-the-patty-pan,"Duchess reflected--""What a very awkward thing to have to explain to Ribby! I think I will put my pie in the back-yard and say nothing about it. When I go home, I will run round and take it away."""
the-pie-and-the-patty-pan,"She put it outside the back-door, and sat down again by the fire, and shut her eyes; when Ribby arrived with the doctor, she seemed fast asleep."
the-pie-and-the-patty-pan,"""Gammon, ha, HA?"" said the doctor."
the-pie-and-the-patty-pan,"""I am feeling very much better,"" said Duchess, waking up with a jump."
the-pie-and-the-patty-pan,"""I am truly glad to hear it!"""
the-pie-and-the-patty-pan,"He has brought you a pill, my dear Duchess!"" ""I think I should feel QUITE well if he only felt my pulse,"" said Duchess, backing away from the magpie, who sidled up with something in his beak. ""It is only a bread pill, you had much better take it; drink a little milk, my dear Duchess!"" ""Gammon?"
the-pie-and-the-patty-pan,"Gammon?"" said the doctor, while Duchess coughed and choked. ""Don't say that again!"" said Ribby, losing her temper--""Here, take this bread and jam, and get out into the yard!"" ""Gammon and spinach!"
the-pie-and-the-patty-pan,"ha ha HA!"" shouted Dr. Maggotty triumphantly outside the back door. ""I am feeling very much better, my dear Ribby,"" said Duchess. ""Do you not think that I had better go home before it gets dark?"" ""Perhaps it might be wise, my dear Duchess."
the-pie-and-the-patty-pan,"I will lend you a nice warm shawl, and you shall take my arm."" ""I would not trouble you for worlds; I feel wonderfully better."
the-pie-and-the-patty-pan,"One pill of Dr. Maggotty----"" ""Indeed it is most admirable, if it has cured you of a patty-pan!"
the-pie-and-the-patty-pan,"I will call directly after breakfast to ask how you have slept."" Ribby and Duchess said good-bye affectionately, and Duchess started home. Half-way up the lane she stopped and looked back; Ribby had gone in and shut her door. Duchess slipped through the fence, and ran round to the back of Ribby's house, and peeped into the yard. Upon the roof of the pig-stye sat Dr. Maggotty and three jackdaws. The jackdaws were eating pie-crust, and the magpie was drinking gravy out of a patty-pan. ""Gammon, ha, HA!"" he shouted when he saw Duchess's little black nose peeping round the corner. Duchess ran home feeling uncommonly silly! When Ribby came out for a pailful of water to wash up the tea-things, she found a pink and white pie-dish lying smashed in the middle of the yard. The patty-pan was under the pump, where Dr Maggotty had considerately left it. Ribby stared with amazement--""Did you ever see the like!"
the-pie-and-the-patty-pan,so there really WAS a patty-pan?....
the-pie-and-the-patty-pan,But my patty-pans are all in the kitchen cupboard.
the-pie-and-the-patty-pan,Well I never did!....
the-pie-and-the-patty-pan,"Next time I want to give a party--I will invite Cousin Tabitha Twitchit!"""
