document_id,text
adventures-of-kintaro-golden-boy,"So the monkey and the hare, encouraged by their friends, tried their very hardest to beat each other."
adventures-of-kintaro-golden-boy,The hare at last gained on the monkey.
adventures-of-kintaro-golden-boy,"The monkey seemed to trip up, and the hare giving him a good push sent him flying off the platform with a bound."
adventures-of-kintaro-golden-boy,"The poor monkey sat up rubbing his back, and his face was very long as he screamed angrily."
adventures-of-kintaro-golden-boy,"""Oh, oh! how my back hurts-my back hurts me!"""
adventures-of-kintaro-golden-boy,"Seeing the monkey in this plight on the ground, the deer holding his leaf on high said: ""This round is finished-the hare has won."""
adventures-of-kintaro-golden-boy,"Kintaro then opened his luncheon box and taking out a rice-dumpling, gave it to the hare saying: ""Here is your prize, and you have earned, it well!"""
adventures-of-kintaro-golden-boy,"Now the monkey got up looking very cross, and as they say in Japan ""his stomach stood up,"" for he felt that he had not been fairly beaten."
adventures-of-kintaro-golden-boy,"So he said to Kintaro and the others who were standing by: ""I have not been fairly beaten. My foot slipped and I tumbled. Please give me another chance and let the hare wrestle with me for another round."""
adventures-of-kintaro-golden-boy,"Then Kintaro consenting, the hare and the monkey began to wrestle again."
adventures-of-kintaro-golden-boy,"Now, as every one knows, the monkey is a cunning animal by nature, and he made up his mind to get the best of the hare this time if it were possible."
adventures-of-kintaro-golden-boy,"To do this, he thought that the best and surest way would be to get hold of the hare's long ear."
adventures-of-kintaro-golden-boy,This he soon managed to do.
adventures-of-kintaro-golden-boy,The hare was quite thrown off his guard by the pain of having his long ear pulled so hard.
adventures-of-kintaro-golden-boy,"The monkey seizing his opportunity at last, caught hold of one of the hare's legs and sent him sprawling in the middle of the dais."
adventures-of-kintaro-golden-boy,"The monkey was now the victor and received, a rice-dumpling from Kintaro, which pleased him so much that he quite forgot his sore back."
adventures-of-kintaro-golden-boy,"The deer with long horns and the hare with long ears, it must have been an amusing sight to those who watched this queer match."
adventures-of-kintaro-golden-boy,"Suddenly the deer went down on one of his knees, and the bear with the leaf on high declared him beaten."
adventures-of-kintaro-golden-boy,"In this way, sometimes the one, sometimes the other, conquering, the little party amused themselves till they were tired."
adventures-of-kintaro-golden-boy,"At last Kintaro got up and said: ""This is enough for to-day. What a nice place we have found for wrestling! Let us come again to-morrow. Now, we will all go home. Come along!"""
adventures-of-kintaro-golden-boy,"So saying, Kintaro led the way while the animals followed."
adventures-of-kintaro-golden-boy,After walking some little distance they came out on the banks of a river flowing through a valley.
adventures-of-kintaro-golden-boy,Kintaro and his four furry friends stood and looked about for some means of crossing.
adventures-of-kintaro-golden-boy,Bridge there was none.
adventures-of-kintaro-golden-boy,"The river rushed ""don, don"" on its way."
adventures-of-kintaro-golden-boy,"All the animals looked serious, wondering how they could cross the stream and get home that evening."
adventures-of-kintaro-golden-boy,"Kintaro, however, said: ""Wait a moment. I will make a good bridge for you all in a few minutes."""
adventures-of-kintaro-golden-boy,"The bear, the deer, the monkey and the hare looked at him to see what he would do now."
adventures-of-kintaro-golden-boy,Kintaro went from one tree to another that grew along the river bank.
adventures-of-kintaro-golden-boy,At last he stopped in front of a very large tree that was growing at the water's edge.
adventures-of-kintaro-golden-boy,"He took hold of the trunk and pulled it with all his might, once, twice, thrice!"
adventures-of-kintaro-golden-boy,"At the third pull, so great was Kintaro's strength that the roots gave way, and ""meri, meri"" (crash, crash), over fell the tree, forming an excellent bridge across the stream."
adventures-of-kintaro-golden-boy,"""There,"" said Kintaro, ""what do you think of my bridge? It is quite safe, so follow me,"" and he stepped across first."
adventures-of-kintaro-golden-boy,The four animals followed.
adventures-of-kintaro-golden-boy,"Never had they seen any one so strong before, and they all exclaimed: ""How strong he is! how strong he is!"""
adventures-of-kintaro-golden-boy,"While all this was going on by the river a woodcutter, who happened to be standing on a rock overlooking the stream, had seen all that passed beneath him."
adventures-of-kintaro-golden-boy,He watched with great surprise Kintaro and his animal companions.
adventures-of-kintaro-golden-boy,He rubbed his eyes to be sure that he was not dreaming when he saw this boy pull over a tree by the roots and throw it across the stream to form a bridge.
adventures-of-kintaro-golden-boy,"The woodcutter, for such he seemed to be by his dress, marveled at all he saw, and said to himself: ""This is no ordinary child. Whose son can he be? I will find out before this day is done."""
adventures-of-kintaro-golden-boy,He hastened after the strange party and crossed the bridge behind them.
adventures-of-kintaro-golden-boy,"Kintaro knew nothing of all this, and little guessed that he was being followed."
adventures-of-kintaro-golden-boy,"On reaching the other side of the river he and the animals separated, they to their lairs in the woods and he to his mother, who was waiting for him."
adventures-of-kintaro-golden-boy,"As soon as he entered the cottage, which stood like a matchbox in the heart of the pine-woods, he went to greet his mother, saying: ""Okkasan (mother), here I am!"""
adventures-of-kintaro-golden-boy,"""O, Kimbo!"" said his mother with a bright smile, glad to see her boy home safe after the long day."
adventures-of-kintaro-golden-boy,"""How late you are to-day. I feared that something had happened to you. Where have you been all the time?"""
adventures-of-kintaro-golden-boy,"""I took my four friends, the bear, the deer, the monkey, and the hare, up into the hills. There I made them try a wrestling match, to see which was the strongest. We all enjoyed the sport, and are going to the same place to-morrow to have another match."""
adventures-of-kintaro-golden-boy,"""Now tell me who is the strongest of all?"" asked his mother, pretending not to know."
adventures-of-kintaro-golden-boy,"""Oh, mother,"" said Kintaro, ""don't you know that I am the strongest? There was no need for me to wrestle with any of them."""
adventures-of-kintaro-golden-boy,"""But next to you then, who is the strongest?"""
adventures-of-kintaro-golden-boy,"""The bear comes next to me in strength,"" answered Kintaro."
adventures-of-kintaro-golden-boy,"""And after the bear?"" asked his mother again."
adventures-of-kintaro-golden-boy,"""Next to the bear it is not easy to say which is the strongest, for the deer, the monkey, and the hare all seem to be as strong as each other,"" said Kintaro."
adventures-of-kintaro-golden-boy,Suddenly Kintaro and his mother were startled by a voice from outside.
adventures-of-kintaro-golden-boy,"""Listen to me, little boy! Next time you go, take this old man with you to the wrestling match. He would like to join the sport too!"""
adventures-of-kintaro-golden-boy,It was the old woodcutter who had followed Kintaro from the river.
adventures-of-kintaro-golden-boy,He slipped off his clogs and entered the cottage.
adventures-of-kintaro-golden-boy,Yama-uba and her son were both taken by surprise.
adventures-of-kintaro-golden-boy,They looked at the intruder wonderingly and saw that he was some one they had never seen before.
adventures-of-kintaro-golden-boy,"""Who are you?"""
adventures-of-kintaro-golden-boy,they both exclaimed.
adventures-of-kintaro-golden-boy,"Then the woodcutter laughed and said: ""It does not matter who I am yet, but let us see who has the strongest arm-this boy or myself?"""
adventures-of-kintaro-golden-boy,"Then Kintaro, who had lived all his life in the forest, answered the old man without any ceremony, saying: ""We will have a try if you wish it, but you must not be angry whoever is beaten."""
adventures-of-kintaro-golden-boy,Then Kintaro and the woodcutter both put out their right arms and grasped each other's hands.
adventures-of-kintaro-golden-boy,"For a long time Kintaro and the old man wrestled together in this way, each trying to bend the other's arm, but the old man was very strong, and the strange pair were evenly matched."
adventures-of-kintaro-golden-boy,"At last the old man desisted, declaring it a drawn game."
adventures-of-kintaro-golden-boy,"""You are, indeed, a very strong child. There are few men who can boast of the strength of my right arm!"""
adventures-of-kintaro-golden-boy,said the woodcutter.
adventures-of-kintaro-golden-boy,"""I saw you first on the banks of the river a few hours ago, when you pulled up that large tree to make a bridge across the torrent. Hardly able to believe what I saw I followed you home. Your strength of arm, which I have just tried, proves what I saw this afternoon. When you are full-grown you will surely be the strongest man in all Japan. It is a pity that you are hidden away in these wild mountains."""
adventures-of-kintaro-golden-boy,Then he turned to Kintaro's mother:
adventures-of-kintaro-golden-boy,"""And you, mother, have you no thought of taking your child to the Capital, and of teaching him to carry a sword as befits a samurai (a Japanese knight)?"""
adventures-of-kintaro-golden-boy,"""You are very kind to take so much interest in my son."" replied the mother; ""but he is as you see, wild and uneducated. I fear it would be very difficult to do as you say. Because of his great strength as an infant I hid him away in this unknown part of the country, for he hurt every one that came near him. I have often wished that I could, one day, see my boy a knight wearing two swords. But as we have no influential friend to introduce us at the Capital, I fear my hope will never come true."""
adventures-of-kintaro-golden-boy,"""You need not trouble yourself about that. To tell you the truth I am no woodcutter! I am one of the great generals of Japan. My name is Sadamitsu, and I am a vassal of the powerful Lord Minamoto-no-Raiko. He ordered me to go round the country and look for boys who give promise of remarkable strength, so that they may be trained as soldiers for his army. I thought that I could best do this by assuming the disguise of a woodcutter. By good fortune, I have thus unexpectedly come across your son. Now if you really wish him to be a samurai, I will take him and present him to the Lord Raiko as a candidate for his service. What do you say to this?"""
adventures-of-kintaro-golden-boy,As the kind general gradually unfolded his plan the mother's heart was filled with a great joy.
adventures-of-kintaro-golden-boy,She saw that here was a wonderful chance of the one wish of her life being fulfilled-that of seeing Kintaro a samurai before she died.
adventures-of-kintaro-golden-boy,"Bowing her head to the ground, she replied: ""I will then entrust my son to you if you really mean what you say."""
adventures-of-kintaro-golden-boy,Kintaro had all this time been sitting by his mother's side listening to what they said.
adventures-of-kintaro-golden-boy,"When his mother finished speaking, he exclaimed: ""Oh, joy! joy! I am to go with the general and one day I shall be a samurai!"""
adventures-of-kintaro-golden-boy,"Thus Kintaro's fate was settled, and the general decided to start for the Capital at once, taking Kintaro with him."
adventures-of-kintaro-golden-boy,"It need hardly be said that Yama-uba was sad at parting with her boy, for he was all that was left to her."
adventures-of-kintaro-golden-boy,But she hid her grief with a strong face.
adventures-of-kintaro-golden-boy,She knew that it was for her boy's good that he should leave her now.
adventures-of-kintaro-golden-boy,She must not discourage him just as he was setting out.
adventures-of-kintaro-golden-boy,"Kintaro promised never to forget her, and said that as soon as he was a knight wearing two swords he would build her a home and take care of her in her old age."
adventures-of-kintaro-golden-boy,"All the animals, those he had tamed to serve him, the bear, the deer, the monkey, and the hare, as soon as they found out that he was going away, came to ask if they might attend him as usual."
adventures-of-kintaro-golden-boy,When they learned that he was going away for good they followed him to the foot of the mountain to see him off.
adventures-of-kintaro-golden-boy,"""Kimbo,"" said his mother, ""mind and be a good boy."""
adventures-of-kintaro-golden-boy,"""Mr. Kintaro,"" said the faithful animals, ""we wish you good health on your travels."""
adventures-of-kintaro-golden-boy,Then they all climbed a tree to see the last of him.
adventures-of-kintaro-golden-boy,"From that height they watched him and his shadow gradually grow smaller and smaller, till he was lost to sight."
adventures-of-kintaro-golden-boy,The general Sadamitsu went on his way rejoicing at having so unexpectedly found such a prodigy as Kintaro.
adventures-of-kintaro-golden-boy,"Having arrived at their destination the general took Kintaro at once to his Lord, Minamoto-no-Raiko."
adventures-of-kintaro-golden-boy,He told him all about Kintaro and how he had found the child.
adventures-of-kintaro-golden-boy,"Lord Raiko was delighted with the story, and having commanded Kintaro to be brought to him, made him one of his vassals at once."
adventures-of-kintaro-golden-boy,"Lord Raiko's army was famous for its band called ""The Four Braves."""
adventures-of-kintaro-golden-boy,These warriors were chosen by himself from amongst the bravest and strongest of his soldiers.
adventures-of-kintaro-golden-boy,The small and well-picked band was distinguished throughout the whole of Japan for the dauntless courage of its men.
adventures-of-kintaro-golden-boy,When Kintaro grew up to be a man his master made him the Chief of the Four Braves.
adventures-of-kintaro-golden-boy,He was by far the strongest of them all.
adventures-of-kintaro-golden-boy,"Soon after this event, news was brought to the city that a cannibal monster had taken up his abode not far away and that people were stricken with fear."
adventures-of-kintaro-golden-boy,Lord Raiko ordered Kintaro to the rescue.
adventures-of-kintaro-golden-boy,"He immediately started off, delighted at the prospect of trying his sword."
adventures-of-kintaro-golden-boy,"Surprising the monster in its den, he made short work of cutting off its great head, which he carried back in triumph to his master."
adventures-of-kintaro-golden-boy,"Kintaro now rose to be the greatest hero of his country, and great was the power and honor and wealth that came to him."
adventures-of-kintaro-golden-boy,"He now kept his promise and built a comfortable home for his old mother, who lived happily with him in the Capital to the end of her days."
adventures-of-kintaro-golden-boy,Is not this the story of a great hero?
