document_id,text
morraha,"I would be laughing, and my wife would be asking me what was the reason of my laughing."
morraha,"I did not like to tell her, as women are always asking questions."
morraha,"We went out walking one fine morning, and the birds were arguing with one another."
morraha,"One of them said to another: ""Why should you be making comparison with me, when there is not a king nor knight that does not come to look at my tree?"""
morraha,"""Oh, what advantage has your tree over mine, on which there are three rods of magic and mastery growing?"""
morraha,"When I heard them arguing, and knew that the rods were there, I began to laugh."
morraha,"""Oh,"" said my wife, ""why are you always laughing? I believe it is at myself you are jesting, and I'll walk with you no more."""
morraha,"""Oh, it is not about you I am laughing. It is because I understand the language of the birds."""
morraha,Then I had to tell her what the birds were saying to one another.
morraha,"She was greatly delighted, and she asked me to go home, and she gave orders to the cook to have breakfast ready at six o'clock in the morning."
morraha,"I did not know why she was going out early, and breakfast was ready in the morning at the hour she appointed."
morraha,She asked me to go out walking.
morraha,I went with her.
morraha,"She went to the tree, and asked me to cut a rod for her."
morraha,"""Oh, I will not cut it. Are we not better without it?"""
morraha,"""I will not leave this till I get the rod, to see if there is any good in it."""
morraha,"I cut the rod, and gave it to her."
morraha,"She turned from me, and struck a blow on a stone and changed it."
morraha,"She struck a second blow on me, and made of me a black raven, and she went home, and left me after her."
morraha,I thought she would come back.
morraha,"She did not come, and I had to go into a tree till morning."
morraha,"In the morning, at six o'clock, there was a bellman out, proclaiming that everyone who killed a raven would get a fourpenny bit."
morraha,"At last you would not find man or boy without a gun, nor, if you were to walk three miles, a raven that was not killed."
morraha,"I had to make a nest in the top of the parlour chimney, and hide myself all day till night came, and go out to pick up a bit to support me, till I spent a month."
morraha,Here she is herself (to say) if it is a lie I am telling.
morraha,"""It is not,"" said she."
morraha,Then I saw her out walking.
morraha,"I went up to her, and I thought she would turn me back to my own shape, and she struck me with the rod and made of me an old white horse."
morraha,She ordered me to be put to a cart with a man to draw stones from morning till night.
morraha,I was worse off then.
morraha,"She spread abroad a report that I had died suddenly in my bed, and prepared a coffin, and waked me, and buried me."
morraha,Then she had no trouble.
morraha,"But when I got tired, I began to kill everyone who came near me, and I used to go into the haggard every night and destroy the stacks of corn."
morraha,"When a man came near me in the morning, I would follow him till I broke his bones."
morraha,Everyone got afraid of me.
morraha,"When she saw I was doing mischief, she came to meet me, and I thought she would change me."
morraha,"And she did change me, and made a fox of me."
morraha,"When I saw she was doing me every sort of damage, I went away from her."
morraha,"I knew there was a badger's hole in the garden, and I went there till night came, and I made great slaughter among the ducks and geese."
morraha,There she is herself to say if I am telling a lie.
morraha,"""Oh, you are telling nothing but the truth, only less than the truth."""
morraha,"When she had enough of my killing the fowl, she came out into the garden, for she knew I was in the badger's hole."
morraha,"She came to me, and made me a wolf."
morraha,"I had to be off, and go to an island, where no one at all would see me, and now and then I used to be killing sheep, for there were not many of them, and I was afraid of being seen and hunted; and so I passed a year, till a shepherd saw me among the sheep, and a pursuit was made after me."
morraha,"And when the dogs came near me, there was no place for me to escape to from them; but I recognised the sign of the King among the men, and I made for him, and the King cried out to stop the hounds."
morraha,"I took a leap upon the front of the King's saddle, and the woman behind cried out, ""My King and my lord, kill him, or he will kill you."""
morraha,"""Oh, he will not kill me. He knew me; and must be pardoned."""
morraha,"And the King took me home with him, and gave orders that I should be well cared for."
morraha,I was so wise when I got food I would not eat one morsel until I got a knife and fork.
morraha,"The man told the King, and the King came to see if it was true, and I got a knife and fork, and I took the knife in one paw and the fork in the other, and I bowed to the King."
morraha,"The King gave orders to bring him drink, and it came; and the King filled a glass of wine, and gave it to me."
morraha,"I took hold of it in my paw, and drank it, and thanked the King."
morraha,"""Oh, on my honour, it is some king that has lost him when he came on the island; and I will keep him, as he is trained. Perhaps he will serve us yet."""
morraha,And this is the sort of King he was--a King who had not a child living.
morraha,"Eight sons were born to him and three daughters, and they were stolen the same night they were born."
morraha,"No matter what guard was placed over them, the child would be gone in the morning."
morraha,"The Queen was now carrying the twelfth child, and when she was lying-in, the King took me with him to watch the baby."
morraha,The women were not satisfied with me.
morraha,"""Oh,"" said the King, ""what was all your watching ever? One that was born to me I have not; and I will leave this one in the dog's care, and he will not let it go."""
morraha,"A coupling was put between me and the cradle, and when everyone went to sleep I was watching till the person woke who attended in the daytime; but I was there only two nights when, it was near the day, I saw the hand coming down through the chimney, and the hand was so big that it took round the child altogether, and thought to take him away."
morraha,"I caught hold of the hand above the wrist, and, as I was fastened to the cradle, I did not let go my hold till I cut the hand from the wrist, and there was a howl from the person without."
morraha,"I laid the hand in the cradle with the child, and, as I was tired, I fell asleep."
morraha,When I awoke I had neither child nor hand.
morraha,"I began to howl, and the King heard me, and he cried out that something was wrong with me, and he sent servants to see what was the matter with me, and when the messenger came he saw me covered with blood, and he could not see the child."
morraha,"He went to the King, and told him the child was not to be got."
morraha,"The King came, and saw the cradle coloured with the blood, and he cried out, ""Where was the child gone?"""
morraha,and everyone said it was the dog had eaten it.
morraha,"The King said, ""It is not: loose him, and he will get the pursuit himself."""
morraha,"When I was loosed, I found the scent of the blood till I came to a door of the room in which the child was."
morraha,"I went to the King, and took hold of him, and went back again, and began to tear at the door."
morraha,"The King followed me, and asked for the key."
morraha,The servant said it was in the room of the stranger woman.
morraha,"The King caused search to be made for her, and she was not to be found."
morraha,"""I will break the door,"" said the King, ""as I can't get the key."""
morraha,"The King broke the door, and I went in, and went to the trunk, and the King asked for a key to unlock it."
morraha,"He got no key, and he broke the lock."
morraha,"When he opened the trunk the child and the hand were stretched side by side, and the child was asleep."
morraha,"The King took the hand, and ordered a woman to come for the child, and he showed the hand to everyone in the house."
morraha,"But the stranger woman was gone, and she did not see the King; and here she is herself to say if I am telling lies of her."
morraha,"""Oh, it's nothing but the truth you have."""
morraha,The King did not allow me to be tied any more.
morraha,"He said there was nothing so much to wonder at as that I cut the hand off, and I tied."
morraha,"The child was growing till he was a year old, and he was beginning to walk, and there was no one caring for him more than I was."
morraha,"He was growing till he was three, and he was running out every minute."
morraha,"So the King ordered a silver chain to be put between me and the child, so that he might not go away from me."
morraha,"I was out with him in the garden every day, and the King was as proud as the world of the child."
morraha,"He would be watching him every place we went, till the child grew so wise that he would loose the chain and get off."
morraha,But one day that he loosed it I failed to find him.
morraha,"I ran into the house and searched the house, but there was no getting him for me."
morraha,"The King cried to go out and find the child, that he had got loose from the dog."
morraha,"They went searching for him, but they could not find him."
morraha,"When they failed altogether to find him, there remained no more favour with the King towards me, and everyone disliked me, and I grew weak, for I did not get a morsel to eat half the time."
morraha,When summer came I said I would try and go home to my own country.
morraha,"I went away one fine morning, and I went swimming, and God helped me till I came home."
morraha,"I went into the garden, for I knew there was a place in the garden where I could hide myself, for fear she should see me."
morraha,"In the morning I saw my wife out walking, and my child with her, held by the hand."
morraha,"I pushed out to see the child, and, as he was looking about him everywhere, he saw me, and called out, ""I see my shaggy papa. Oh,"" said he; ""oh, my heart's love, my shaggy papa, come here till I see you."""
morraha,"I was afraid the woman would see me, as she was asking the child where he saw me, and he said I was up in a tree."
morraha,"The more the child called me, the more I hid myself."
morraha,"The woman took the child home with her, but I knew he would be up early in the morning."
morraha,"I went to the parlour window, and the child was within, and he playing."
morraha,"When he saw me, he cried out, ""Oh, my heart's love, come here till I see you, shaggy papa."""
morraha,"I broke the window, and went in, and he began to kiss me."
morraha,"I saw the rod in front of the chimney, and I jumped up at the rod and knocked it down."
morraha,"""Oh, my heart's love, no one would give me the pretty rod."""
morraha,"I thought he would strike me with the rod, but he did not."
morraha,"When I saw the time was short, I raised my paw, and I gave him a scratch below the knee."
morraha,"""Oh, you naughty, dirty, shaggy papa! You have hurt me so much--I'll give yourself a blow of the rod."""
morraha,"He struck me a light blow, and as there was no sin on him, I came back to my own shape again."
morraha,"When he saw a man standing before him he gave a cry, and I took him up in my arms."
morraha,The servants heard the child.
morraha,A maid came in to see what was the matter with him.
morraha,"When she saw me she gave a cry out of her, and she said, ""Oh, my soul to God, if the master isn't come to life again."""
morraha,"Another came in, and said it was he, really."
morraha,"And when the mistress heard of it, she came to see with her own eyes, for she would not believe I was there."
morraha,When she saw me she said she'd drown herself.
morraha,"And I said to her, ""If you yourself will keep the secret, no living man will ever get the story from me until I lose my head."""
morraha,"Many's the man has come asking for the story, and I never let one return; but now everyone will know it, but she is as much to blame as I. I gave you my head on the spot, and a thousand welcomes, and she cannot say I have been telling anything but the truth."
morraha,"""Oh, surely, nor are you now."""
morraha,When I saw I was in a man's shape
morraha,"I said I would take the child back to his father and mother, as I knew the grief they were in after him."
morraha,"I got a ship, and took the child with me."
morraha,"When I was journeying I came to land on an island, and I saw not a living soul on it, only a court, dark and gloomy."
morraha,I went in to see was there anyone in it.
morraha,"There was no one but an old hag, tall and frightful, and she asked me, ""What sort of person are you?"""
morraha,"I heard someone groaning in another room, and I said I was a doctor, and I asked her what ailed the person who was groaning."
morraha,"""Oh,"" said she, ""it is my son, whose hand has been bitten from his wrist by a dog."""
morraha,"I knew then it was the boy who was taking the child from me, and I said I would cure him if I got a good reward."
morraha,"""I have nothing, but there are eight young lads and three young women, as handsome as anyone laid eyes on, and if you cure him I will give you them."""
morraha,"""But tell me in what place his hand was cut from."""
morraha,"""Oh, it was out in another country twelve years ago."""
morraha,"""Show me the way, that I may see him."""
morraha,"She brought me into a room, so that I saw him, and his arm was swelled up to the shoulder."
morraha,He asked if I would cure him.
morraha,I said I could cure him if he would give me the reward his mother promised.
morraha,"""Oh, I will give it, but cure me."""
morraha,"""Well, bring them out to me."""
morraha,The hag brought them out of the room.
morraha,I said I would burn the flesh that was on his arm.
morraha,When I looked on him he was howling with pain.
morraha,I said that I would not leave him in pain long.
morraha,The thief had only one eye in his forehead.
morraha,"I took a bar of iron, and put it in the fire till it was red, and I said to the hag, ""He will be howling at first, but will fall asleep presently, and do not wake him until he has slept as much as he wants. I will close the door when I am going out."""
morraha,"I took the bar with me, and I stood over him, and I turned it across through his eye as far as I could."
morraha,"He began to bellow, and tried to catch me, but I was out and away, having closed the door."
morraha,"The hag asked me, ""Why is he bellowing?"""
morraha,"""Oh, he will be quiet presently, and will sleep for a good while, and I'll come again to have a look at him. Bring me out the young men and the young women."""
morraha,"I took them with me, and I said to her, ""Tell me where you got them."""
morraha,"""Oh, my son brought them with him, and they are the offspring of the one King."""
morraha,"I was well satisfied, and I had no liking for delay to get myself free from the hag, and I took them on board the ship, and the child I had myself."
morraha,I thought the King might leave me the child I nursed myself.
morraha,"But when I came to land, and all those young people with me, the King and Queen were out walking."
morraha,"The King was very aged, and the Queen aged likewise."
morraha,"When I came to converse with them, and the twelve with me, the King and Queen began to cry."
morraha,"I asked, ""Why are you crying?"""
morraha,"""Oh, it is for good cause I am crying. As many children as these I should have, and now I am withered, grey, at the end of my life, and I have not one at all."""
morraha,"""Oh, belike, you will yet have plenty."""
morraha,"I told him all I went through, and I gave him the child in his hand, and: ""These are your other children who were stolen from you, whom I am giving to you safe. They are gently reared."""
morraha,"When the King heard who they were, he smothered them with kisses and drowned them with tears, and dried them with fine cloths, silken, and the hairs of his own head, and so also did their mother, and great was his welcome for me, as it was I who found them all."
morraha,"And the King said to me, ""I will give you your own child, as it is you who have earned him best; but you must come to my court every year, and the child with you, and I will share with you my possessions."""
morraha,"""Oh, I have enough of my own, and after my death I will leave it to the child."""
morraha,"I spent a time till my visit was over, and I told the King all the troubles I went through, only I said nothing about my wife."
morraha,"And now you have the story of the death of Anshgayliacht, the hag's son."
morraha,"And Morraha thanked Rough Niall for the story, and he struck the ground with the Sword of Light, and Brown Allree was beside of him"
morraha,"and she said to him, ""Sit up, now, riding, and take good heed of yourself,"" and at one leap she cleared the sea and at the next the three miles of hill covered with steel thistles and at the third the three miles of fire, and then he was home"
morraha,"and he told the tale of the death of Anshgayliacht to the Slender Red Champion and gave him the Sword of Light, and he was well pleased to get them, and he took the spells of Morraha, and he had his wife and his castle back again, and by-and-by the five children; but he never put his hand to card-playing with strangers again."
