document_id,text
cuchulain-of-muirthemne,"Nine flocks of them there were, linked together two-and-two with a chain of silver, and at the head of every flock there were two birds of different colours, linked together with a chain of gold."
cuchulain-of-muirthemne,"and There were three birds that flew by themselves, and they all went before the chariots to the far end of the country, until the fall of night, and then there was no more seen of them."
cuchulain-of-muirthemne,"And when the dark night was coming on, Conchubar said to his people, ""It is best for us to unyoke the chariots now, and to look for some place where we can spend the night."""
cuchulain-of-muirthemne,"Then Fergus went forward to look for some place, and what he came to was a very small poor-looking house."
cuchulain-of-muirthemne,"A man and a woman were in it, and when they saw him they said, ""Bring your companions here along with you, and they will be welcome."""
cuchulain-of-muirthemne,Fergus went back to his companions and told them what he had seen.
cuchulain-of-muirthemne,"But Bricriu said: ""Where is the use of going into a house like that, with neither room nor provisions nor coverings in it. It is not worth our while to be going there."""
cuchulain-of-muirthemne,Then Bricriu went on himself to the place where the house was.
cuchulain-of-muirthemne,"But when he came to it, what he saw was a grand, new, well-lighted house."
cuchulain-of-muirthemne,"At the door there was a young man wearing armour, very tall and handsome and shining."
cuchulain-of-muirthemne,"And he said, ""Come into the house, Bricriu. Why are you looking about you?"""
cuchulain-of-muirthemne,"And there was a young woman beside him, fine and noble, and with curled hair, and she said, ""Surely there is a welcome before you from me."""
cuchulain-of-muirthemne,"""Why does she welcome me?"" said Bricriu."
cuchulain-of-muirthemne,"""It is on account of her that I myself welcome you,"" said the young man."
cuchulain-of-muirthemne,"""And is there no one missing from you at Emain?"" he said."
cuchulain-of-muirthemne,"""There is, surely,"" said Bricriu."
cuchulain-of-muirthemne,"""We are missing fifty young girls for the length of a year."""
cuchulain-of-muirthemne,"""Would you know them again if you saw them?"" said the young man."
cuchulain-of-muirthemne,"""If I would not know them,"" said Bricriu, ""it is because a year might make a change in them, so that I would not be sure."""
cuchulain-of-muirthemne,"""Try and know them again,"" said the man, ""for the fifty young girls are in this house, and this woman beside me is their mistress, Dechtire. It was they themselves, changed into birds, that went to Emain Macha to bring you here."""
cuchulain-of-muirthemne,Then Dechtire gave Bricriu a purple cloak with gold fringes.
cuchulain-of-muirthemne,He went back to find his companions.
cuchulain-of-muirthemne,"But while he was going he thought to himself, ""Conchubar would give great treasure to find these fifty young girls again, and his sister along with them. I will not tell him I have found them. I will only say I have found a house with beautiful women in it, and no more than that."""
cuchulain-of-muirthemne,When Conchubar saw Bricriu he asked news of him.
cuchulain-of-muirthemne,"""What news do you bring back with you, Bricriu?"" he said."
cuchulain-of-muirthemne,"""I came to a fine well-lighted house,"" said Bricriu."
cuchulain-of-muirthemne,"""I saw a queen, noble, kind, with royal looks, with curled hair. I saw a troop of women, beautiful, well dressed. I saw the man of the house, tall and open-handed and shining."""
cuchulain-of-muirthemne,"""Let us go there for the night,"" said Conchubar."
cuchulain-of-muirthemne,So they brought their chariots and their horses and their arms.
cuchulain-of-muirthemne,"They were hardly in the house when every sort of food and of drink, some they knew and some they did not know, was put before them, so that they never spent a better night."
cuchulain-of-muirthemne,"And when they had eaten and drunk and began to be satisfied, Conchubar said to the young man, ""Where is the mistress of the house that she does not come to bid us welcome?"""
cuchulain-of-muirthemne,"""You cannot see her to-night,"" said he, ""for she is in the pains of childbirth."""
cuchulain-of-muirthemne,"So they rested there that night, and in the morning Conchubar was the first to rise up."
cuchulain-of-muirthemne,"He saw no more of the man of the house, and what he heard was the cry of a child."
cuchulain-of-muirthemne,"And he went to the room it came from, and there he saw Dechtire, and her maidens about her, and a young child beside her."
cuchulain-of-muirthemne,"And she bade Conchubar welcome, and she told him all that had happened her, and that she had called him there to bring herself and the child back to Emain Macha."
cuchulain-of-muirthemne,"And Conchubar said, ""It is well you have done by me, Dechtire. You gave shelter to me and to my chariots. You kept the cold from my horses. You gave food to me and my people, and now you have given us this good gift. And let our sister, Finchoem, bring up the child,"" he said."
cuchulain-of-muirthemne,"""No, it is not for her to bring him up, it is for me,"" said Sencha, son of Ailell, chief judge and chief poet of Ulster."
cuchulain-of-muirthemne,"""For I am skilled. I am good in disputes. I am not forgetful. I speak before anyone at all in the presence of the King. I watch over what he says. I give judgment in the quarrels of kings. I am judge of the men of Ulster. no one has a right to dispute my claim, but only Conchubar."""
cuchulain-of-muirthemne,"""If the child is given to me to bring up,"" said Blai, the distributor, ""he will not suffer from want of care or from forgetfulness. It is my messages that do the will of Conchubar. I call up the fighting men from all Ireland. I am well able to provide for them for a week, or even for ten days. I settle their business and their disputes. I support their honour. I get satisfaction for their insults."""
cuchulain-of-muirthemne,"""You think too much of yourself,"" said Fergus."
cuchulain-of-muirthemne,"""It is I that will bring up the child. I am strong. I have knowledge. I am the King's messenger. no one can stand up against me in honour or riches. I am hardened to war and battles. I am a good craftsman. I am worthy to bring up the child. I am the protector of all the unhappy. The strong are afraid of me. I am the helper of the weak."""
cuchulain-of-muirthemne,"""If you will listen to me at last, now you are quiet,"" said Amergin, ""I am able to bring up a child like a king. The people praise my honour, my bravery, my courage, my wisdom. They praise my good luck, my age, my speaking, my name, my courage, and my race. Though I am a fighter, I am a poet. I am worthy of the King's favour. I overcome all the men who fight from their chariots. I owe thanks to no one except Conchubar. I obey no one but the King."""
cuchulain-of-muirthemne,"Then Sencha said, ""Let Finchoem keep the child until we come to Emain, and Morann, the judge, will settle the question when we are there."""
cuchulain-of-muirthemne,"So the men of Ulster set out for Emain, Finchoem having the child with her."
cuchulain-of-muirthemne,And when they came there Morann gave his judgment.
cuchulain-of-muirthemne,"""It is for Conchubar,"" he said, ""to help the child to a good name, for he is next of kin to him. Let Sencha teach him words and speaking. Let Fergus hold him on his knees. Let Amergin be his tutor."""
cuchulain-of-muirthemne,"And he said, ""This child will be praised by all, by chariot drivers and fighters, by kings and by wise men. He shall be loved by many men. He will avenge all your wrongs. He will defend your fords. He will fight all your battles."""
cuchulain-of-muirthemne,And so it was settled.
cuchulain-of-muirthemne,And the child was left until he should come to sensible years with his mother Dechtire and with her husband Sualtim.
cuchulain-of-muirthemne,"And they brought him up upon the plain of Muirthemne, and the name he was known by was Setanta, son of Sualtim."
