document_id,text
the-fir-tree,"Dolls as life-like as human beings-the fir-tree had never seen any before were suspended among the green, and right up at the top was fixed a gold tinsel star; it was gorgeous, quite unusually gorgeous!"
the-fir-tree,"'To-night,' they all said, 'to-night it will be lighted!'"
the-fir-tree,"'Ah!' thought the tree, 'if it were only evening! Then the tapers would soon be lighted. What will happen then? I wonder whether the trees will come from the wood to see me, or if the sparrows will fly against the window panes? Am I to stand here decked out thus through winter and summer?'"
the-fir-tree,"It was not a bad guess, but the fir-tree had real bark-ache from sheer longing, and bark-ache in trees is just as bad as head-ache in human beings."
the-fir-tree,Now the tapers were lighted.
the-fir-tree,What a glitter!
the-fir-tree,What splendour!
the-fir-tree,"The tree quivered in all its branches so much, that one of the candles caught the green, and singed it. ' Take care!' cried the young ladies, and they extinguished it."
the-fir-tree,Now the tree did not even dare to quiver.
the-fir-tree,It was really terrible!
the-fir-tree,"It was so afraid of losing any of its ornaments, and it was quite bewildered by all the radiance."
the-fir-tree,"And then the folding doors were opened, and a crowd of children rushed in, as though they wanted to knock down the whole tree, whilst the older people followed soberly."
the-fir-tree,"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another."
the-fir-tree,'What are they doing?' thought the tree.
the-fir-tree,'What is going to happen?'
the-fir-tree,"And the tapers burnt low on the branches, and were put out one by one, and then the children were given permission to plunder the tree."
the-fir-tree,"They rushed at it so that all its boughs creaked; if it had not been fastened by the gold star at the top to the ceiling, it would have been overthrown."
the-fir-tree,"The children danced about with their splendid toys, and no one looked at the tree, except the old nurse, who came and peeped amongst the boughs, just to see if a fig or an apple had been forgotten."
the-fir-tree,"'A story! a story!' cried the children, and dragged a little stout man to the tree; he sat down beneath it, saying, 'Here we are in the greenwood, and the tree will be delighted to listen! But I am only going to tell one story. Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?'"
the-fir-tree,'Henny Penny!' cried some; 'Humpty Dumpty!'
the-fir-tree,cried others; there was a perfect babel of voices!
the-fir-tree,"Only the fir-tree kept silent, and thought, 'Am I not to be in it? Am I to have nothing to do with it?'"
the-fir-tree,"But it had already been in it, and played out its part."
the-fir-tree,And the man told them about Humpty Dumpty who fell downstairs and married a princess.
the-fir-tree,"The children clapped their hands and cried, 'Another! another!'"
the-fir-tree,"They wanted the story of Henny Penny also, but they only got Humpty Dumpty."
the-fir-tree,The fir-tree stood quite astonished and thoughtful; the birds in the wood had never related anything like that.
the-fir-tree,"'Humpty Dumpty fell downstairs and yet married a princess! yes, that is the way of the world!'"
the-fir-tree,"thought the tree, and was sure it must be true, because such a nice man had told the story. ' Well, who knows? Perhaps I shall fall downstairs and marry a princess.'"
the-fir-tree,"And it rejoiced to think that next day it would be decked out again with candles, toys, glittering ornaments, and fruits."
the-fir-tree,"'To-morrow I shall quiver again with excitement. I shall enjoy to the full all my splendour. To-morrow I shall hear Humpty Dumpty again, and perhaps Henny Penny too.'"
the-fir-tree,And the tree stood silent and lost in thought all through the night.
the-fir-tree,"Next morning the servants came in. ' Now the dressing up will begin again,' thought the tree."
the-fir-tree,"But they dragged it out of the room, and up the stairs to the lumber-room, and put it in a dark corner, where no ray of light could penetrate."
the-fir-tree,'What does this mean?' thought the tree.
the-fir-tree,'What am I to do here? What is there for me to hear?'
the-fir-tree,"And it leant against the wall, and thought and thought."
the-fir-tree,"And there was time enough for that, for days and nights went by, and no one came; at last when some one did come, it was only to put some great boxes into the corner."
the-fir-tree,Now the tree was quite covered; it seemed as if it had been quite forgotten.
the-fir-tree,"'Now it is winter out-doors,' thought the fir-tree."
the-fir-tree,"' The ground is hard and covered with snow, they can't plant me yet, and that is why I am staying here under cover till the spring comes. How thoughtful they are! Only I wish it were not so terribly dark and lonely here; not even a little hare! It was so nice out in the wood, when the snow lay all around, and the hare leapt past me; yes, even when he leapt over me: but I didn't like it then. It's so dreadfully lonely up here.'"
the-fir-tree,"'Squeak, squeak!'"
the-fir-tree,"said a little mouse, stealing out, followed by a second."
the-fir-tree,"They sniffed at the fir-tree, and then crept between its boughs."
the-fir-tree,"'It's frightfully cold,' said the little mice."
the-fir-tree,"'How nice it is to be here! Don't you think so too, you old fir-tree?'"
the-fir-tree,"'I'm not at all old,' said the tree; 'there are many much older than I am.'"
the-fir-tree,"'Where do you come from?' asked the mice, 'and what do you know?'"
the-fir-tree,"They were extremely inquisitive. ' Do tell us about the most beautiful place in the world. Is that where you come from? Have you been in the storeroom, where cheeses lie on the shelves, and hams hang from the ceiling, where one dances on tallow candles, and where one goes in thin and comes out fat?'"
the-fir-tree,"'I know nothing about that,' said the tree."
the-fir-tree,"' But I know the wood, where the sun shines, and the birds sing.'"
the-fir-tree,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! How lucky you have been!'"
the-fir-tree,"'I?' said the fir-tree, and then it thought over what it had told them. ' Yes, on the whole those were very happy times.'"
the-fir-tree,"But then it went on to tell them about Christmas Eve, when it had been adorned with sweet-meats and tapers."
the-fir-tree,"' Oh!' said the little mice, 'how lucky you have been, you old fir-tree!'"
the-fir-tree,'I'm not at all old' said the tree.
the-fir-tree,"'I only came from the wood this winter. I am only a little backward, perhaps, in my growth.'"
the-fir-tree,'How beautifully you tell stories!'
the-fir-tree,said the little mice.
the-fir-tree,"And next evening they came with four others, who wanted to hear the tree's story, and it told still more, for it remembered everything so clearly and thought: 'Those were happy times! But they may come again. Humpty dumpty fell downstairs, and yet he married a princess; perhaps I shall also marry a princess!'"
the-fir-tree,"And then it thought of a pretty little birch-tree that grew out in the wood, and seemed to the fir-tree a real princess, and a very beautiful one too."
the-fir-tree,' Who is Humpty Dumpty?' asked the little mice.
the-fir-tree,"And then the tree told the whole story; it could remember every single word, and the little mice were ready to leap on to the topmost branch out of sheer joy!"
the-fir-tree,"Next night many more mice came, and on Sunday even two rats; but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ' Is that the only story you know?' asked the rats."
the-fir-tree,"'The only one,' answered the tree."
the-fir-tree,"'I heard that on my happiest evening, but I did not realise then how happy I was.'"
the-fir-tree,'That's a very poor story. Don't you know one about bacon or tallow candles? a storeroom story?'
the-fir-tree,"'No,' said the tree."
the-fir-tree,"'Then we are much obliged to you,' said the rats, and they went back to their friends."
the-fir-tree,"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. But now that's over too. But now I will think of the time when I shall be brought out again, to keep up my spirits.'"
the-fir-tree,But when did that happen?
the-fir-tree,"Well, it was one morning when they came to tidy up the lumber-room; they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more."
the-fir-tree,'Now life begins again!'
the-fir-tree,thought the tree.
the-fir-tree,"It felt the fresh air, the first rays of the sun, and there it was out in the yard!"
the-fir-tree,"Everything passed so quickly; the tree quite forgot to notice itself, there was so much to look at all around."
the-fir-tree,"The yard opened on a garden full of flowers; the roses were so fresh and sweet, hanging over a little trellis, the lime-trees were in blossom, and the swallows flew about, saying: 'Quirre-virre-vil, my husband has come home;' but it was not the fir-tree they meant."
the-fir-tree,"' Now I shall live,' thought the tree joyfully, stretching out its branches wide; but, alas!"
the-fir-tree,they were all withered and yellow; and it was lying in a corner among weeds and nettles.
the-fir-tree,"The golden star was still on its highest bough, and it glittered in the bright sunlight."
the-fir-tree,"In the yard some of the merry children were playing, who had danced so gaily round the tree at Christmas."
the-fir-tree,"One of the little ones ran up, and tore off the gold star."
the-fir-tree,' Look what was left on the ugly old fir-tree!'
the-fir-tree,"he cried, and stamped on the boughs so that they cracked under his feet."
the-fir-tree,"And the tree looked at all the splendour and freshness of the flowers in the garden, and then looked at itself, and wished that it had been left lying in the dark corner of the lumber-room; it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty."
the-fir-tree,'Too late! Too late!' thought the old tree.
the-fir-tree,'If only I had enjoyed myself whilst I could. Now all is over and gone.'
the-fir-tree,"And a servant came and cut the tree into small pieces, there was quite a bundle of them; they flickered brightly under the great copper in the brew-house; the tree sighed deeply, and each sigh was like a pistol-shot; so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! puff! bang!'"
the-fir-tree,"But for each report, which was really a sigh, the tree was thinking of a summer's day in the wood, or of a winter's night out there, when the stars were shining; it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away."
the-fir-tree,"The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; and now that was past-and the tree had passed away-and the story too, all ended and done with."
the-fir-tree,And that's the way with all stories!
