document_id,text
the-adventures-of-gilla-na-chreck-an-gour,The next giant was a beautiful boy with three heads on him.
the-adventures-of-gilla-na-chreck-an-gour,He had neither prayers nor catechism no more nor the others.
the-adventures-of-gilla-na-chreck-an-gour,"So he gave Tom a bottle of green ointment that wouldn't let you be burned, nor scalded, nor wounded."
the-adventures-of-gilla-na-chreck-an-gour,"""And now,"" says he, ""there's no more of us. You may come and gather sticks here till little Lunacy Day in harvest without giant or fairy man to disturb you."""
the-adventures-of-gilla-na-chreck-an-gour,"Well, now, Tom was prouder nor ten paycocks, and used to take a walk down street in the heel of the evening."
the-adventures-of-gilla-na-chreck-an-gour,"Some of the little boys had no more manners nor if they were Dublin jackeens, and put out their tongues at Tom's club and Tom's goat-skin."
the-adventures-of-gilla-na-chreck-an-gour,"He didn't like that at all, and it would be mean to give one of them a clout."
the-adventures-of-gilla-na-chreck-an-gour,"At last, what should come through the town but a kind of bellman, only it's a big bugle he had, and a huntsman's cap on his head, and a kind of painted shirt."
the-adventures-of-gilla-na-chreck-an-gour,"So this--he wasn't a bellman, and I don't know what to call him--bugleman, maybe--proclaimed that the King of Dublin's daughter was so melancholy that she didn't give a laugh for seven years, and that her father would grant her in marriage to whoever would make her laugh three times."
the-adventures-of-gilla-na-chreck-an-gour,"""That's the very thing for me to try,"" says Tom."
the-adventures-of-gilla-na-chreck-an-gour,"So, without burning any more daylight, he kissed his mother, curled his club at the little boys, and he set off along the yalla highroad to the town of Dublin."
the-adventures-of-gilla-na-chreck-an-gour,"At last Tom came to one of the city gates, and the guards laughed and cursed at him instead of letting him through."
the-adventures-of-gilla-na-chreck-an-gour,"Tom stood it all for a little time, but at last one of them--out of fun, as he said--drove his bagnet half an inch or so into his side."
the-adventures-of-gilla-na-chreck-an-gour,Tom did nothing but take the fellow by the scruff of his neck and the waistband of his corduroys and fling him into the canal.
the-adventures-of-gilla-na-chreck-an-gour,"Some ran to pull the fellow out, and others to let manners into the vulgarian with their swords and daggers."
the-adventures-of-gilla-na-chreck-an-gour,"But a tap from his club sent them headlong into the moat or down on the stones, and they were soon begging him to stay his hands."
the-adventures-of-gilla-na-chreck-an-gour,So at last one of them was glad enough to show Tom the way to the palace yard.
the-adventures-of-gilla-na-chreck-an-gour,"There was the King and the Queen, and the princess in a gallery, looking at all sorts of wrestling and sword-playing, and rinka-fadhas (long dances) and mumming, all to please the princess."
the-adventures-of-gilla-na-chreck-an-gour,But not a smile came over her handsome face.
the-adventures-of-gilla-na-chreck-an-gour,"Well, they all stopped when they seen the young giant, with his boy's face and long black hair, and his short curly beard--for his poor mother couldn't afford to buy razhurs--and his great strong arms and bare legs, and no covering but the goat-skin that reached from his waist to his knees."
the-adventures-of-gilla-na-chreck-an-gour,"But an envious wizened basthard of a fellow, with a red head, that wished to be married to the princess, and didn't like how she opened her eyes at Tom, came forward, and asked his business very snappishly."
the-adventures-of-gilla-na-chreck-an-gour,"""My business,"" says Tom, says he, ""is to make the beautiful princess, God bless her, laugh three times."""
the-adventures-of-gilla-na-chreck-an-gour,"""Do you see all them merry fellows and skilful swordsmen,"" says the other, ""that could eat you up with a grain of salt, and not a mother's soul of them ever got a laugh from her these seven years?"""
the-adventures-of-gilla-na-chreck-an-gour,"So the fellows gathered round Tom, and the bad man aggravated him till he told them he didn't care a pinch of snuff for the whole bilin' of 'em."
the-adventures-of-gilla-na-chreck-an-gour,"Let 'em come on, six at a time, and try what they could do."
the-adventures-of-gilla-na-chreck-an-gour,"The King, that was too far off to hear what they were saying, asked what did the stranger want."
the-adventures-of-gilla-na-chreck-an-gour,"""He wants,"" says the red-headed fellow, ""to make hares of your best men."""
the-adventures-of-gilla-na-chreck-an-gour,"""Oh!"" says the King, ""if that's the way, let one of 'em turn out and try his mettle."""
the-adventures-of-gilla-na-chreck-an-gour,"So one stood forward, with sword and pot-lid, and made a cut at Tom."
the-adventures-of-gilla-na-chreck-an-gour,"He struck the fellow's elbow with the club, and up over their heads flew the sword, and down went the owner of it on the gravel from a thump he got on the helmet."
the-adventures-of-gilla-na-chreck-an-gour,"Another took his place, and another, and another, and then half a dozen at once, and Tom sent swords, helmets, shields, and bodies rolling over and over, and themselves bawling out that they were kilt, and disabled, and damaged, and rubbing their poor elbows and hips, and limping away."
the-adventures-of-gilla-na-chreck-an-gour,Tom contrived not to kill anyone.
the-adventures-of-gilla-na-chreck-an-gour,The princess was so amused that she let a great sweet laugh out of her that was heard all over the yard.
the-adventures-of-gilla-na-chreck-an-gour,"""King of Dublin,"" says Tom, ""I've quarter of your daughter."""
the-adventures-of-gilla-na-chreck-an-gour,"And the King didn't know whether he was glad or sorry, and all the blood in the princess's heart run into her cheeks."
the-adventures-of-gilla-na-chreck-an-gour,"So there was no more fighting that day, and Tom was invited to dine with the royal family."
the-adventures-of-gilla-na-chreck-an-gour,"Next day Redhead told Tom of a wolf, the size of a yearling heifer, that used to be serenading (sauntering) about the walls, and eating people and cattle; and said what a pleasure it would give the King to have it killed."
the-adventures-of-gilla-na-chreck-an-gour,"""With all my heart,"" says Tom."
the-adventures-of-gilla-na-chreck-an-gour,"""Send a jackeen to show me where he lives, and we'll see how he behaves to a stranger."""
the-adventures-of-gilla-na-chreck-an-gour,"The princess was not well pleased, for Tom looked a different person with fine clothes and a nice green birredh over his long, curly hair; and besides, he'd got one laugh out of her."
the-adventures-of-gilla-na-chreck-an-gour,"However, the King gave his consent."
the-adventures-of-gilla-na-chreck-an-gour,"In an hour and a half the horrible wolf was walking in the palace yard, and Tom a step or two behind, with his club on his shoulder, just as a shepherd would be walking after a pet lamb."
the-adventures-of-gilla-na-chreck-an-gour,"The King and Queen and princess were safe up in their gallery, but the officers and people of the court that were padrowling about the great bawn, when they saw the big baste coming in gave themselves up, and began to make for doors and gates."
the-adventures-of-gilla-na-chreck-an-gour,"The wolf licked his chops, as if he was saying, ""Wouldn't I enjoy a breakfast off a couple of yez!"""
the-adventures-of-gilla-na-chreck-an-gour,"The King shouted out, ""O Gilla na Chreck an Gour, take away that terrible wolf, and you must have all my daughter."""
the-adventures-of-gilla-na-chreck-an-gour,But Tom didn't mind him a bit.
the-adventures-of-gilla-na-chreck-an-gour,He pulled out his flute and began to play like vengeance.
the-adventures-of-gilla-na-chreck-an-gour,"Dickens a man or boy in the yard but began shovelling away heel and toe, and the wolf himself was obliged to get on his hind legs and dance Tatther Jack Walsh along with the rest."
the-adventures-of-gilla-na-chreck-an-gour,"A good deal of the people got inside and shut the doors, the way the hairy fellow wouldn't pin them."
the-adventures-of-gilla-na-chreck-an-gour,"But Tom kept playing, and the outsiders kept shouting and dancing, and the wolf kept dancing and roaring with the pain his legs were giving him: and all the time he had his eyes on Redhead, who was shut out along with the rest."
the-adventures-of-gilla-na-chreck-an-gour,"Wherever Redhead went the wolf followed, and kept one eye on him and the other on Tom, to see if he would give him leave to eat him."
the-adventures-of-gilla-na-chreck-an-gour,"But Tom shook his head, and never stopped the tune."
the-adventures-of-gilla-na-chreck-an-gour,"Redhead never stopped dancing and bawling and the wolf dancing and roaring, one leg up and the other down, and he ready to drop out of his standing from fair tiresomeness."
the-adventures-of-gilla-na-chreck-an-gour,"When the princess seen that there was no fear of anyone being kilt she was so divarted by the stew that Redhead was in that she gave another great laugh; and well become Tom, out he cried, ""King of Dublin, I have two quarters of your daughter."""
the-adventures-of-gilla-na-chreck-an-gour,"""Oh, quarters or alls,"" says the King, ""put away that divel of a wolf and we'll see about it."""
the-adventures-of-gilla-na-chreck-an-gour,"So Gilla put his flute in his pocket, and says he to the baste that was sittin' on his currabingo ready to faint, ""Walk off to your mountains, my fine fellow, and live like a respectable baste. If ever I find you come within seven miles of any town----"""
the-adventures-of-gilla-na-chreck-an-gour,"He said no more, but spit in his fist, and gave a flourish of his club."
the-adventures-of-gilla-na-chreck-an-gour,It was all the poor divel wanted.
the-adventures-of-gilla-na-chreck-an-gour,"He put his tail between his legs and took to his pumps without looking at man nor mortial, and neither sun, moon, nor stars ever saw him in sight of Dublin again."
the-adventures-of-gilla-na-chreck-an-gour,At dinner everyone laughed but the foxy fellow.
the-adventures-of-gilla-na-chreck-an-gour,"Sure enough, he was laying out how he'd settle poor Tom next day."
the-adventures-of-gilla-na-chreck-an-gour,"""Well, to be sure!"" says he, ""King of Dublin, you are in luck. There's the Danes moidhering us to no end. D---- run to Lusk wid 'em! and if anyone can save us from 'em it is this gentleman with the goat-skin. There is a flail hangin' on the collar-beam in Hell, and neither Dane nor Devil can stand before it."""
the-adventures-of-gilla-na-chreck-an-gour,"""So,"" says Tom to the King, ""will you let me have the other half of the princess if I bring you the flail?"""
the-adventures-of-gilla-na-chreck-an-gour,"""No, no,"" says the princess, ""I'd rather never be your wife than see you in that danger."""
the-adventures-of-gilla-na-chreck-an-gour,But Redhead whispered and nudged Tom about how shabby it would look to reneague the adventure.
the-adventures-of-gilla-na-chreck-an-gour,"So he asked him which way he was to go, and Redhead directed him through a street where a great many bad women lived, and a great many shibbeen houses were open, and away he set."
the-adventures-of-gilla-na-chreck-an-gour,"Well, he travelled and travelled till he came in sight of the walls of Hell; and, bedad, before he knocked at the gates, he rubbed himself over with the greenish ointment."
the-adventures-of-gilla-na-chreck-an-gour,"When he knocked a hundred little imps popped their heads out through the bars, and axed him what he wanted."
the-adventures-of-gilla-na-chreck-an-gour,"""I want to speak to the big divel of all,"" says Tom: ""open the gate."""
the-adventures-of-gilla-na-chreck-an-gour,"It wasn't long till the gate was thrune open, and the Ould Boy received Tom with bows and scrapes, and axed his business."
the-adventures-of-gilla-na-chreck-an-gour,"""My business isn't much,"" says Tom."
the-adventures-of-gilla-na-chreck-an-gour,"""I only came for the loan of that flail that I see hanging on the collar-beam for the King of Dublin to give a thrashing to the Danes."""
the-adventures-of-gilla-na-chreck-an-gour,"""Well,"" says the other, ""the Danes is much better customers to me. But, since you walked so far, I won't refuse. Hand that flail,"" says he to a young imp."
the-adventures-of-gilla-na-chreck-an-gour,He winked the far-off eye at the same time.
the-adventures-of-gilla-na-chreck-an-gour,"So while some were barring the gates, the young devil climbed up and took down the iron flail that had the handstaff and booltheen both made out of red-hot iron."
the-adventures-of-gilla-na-chreck-an-gour,"The little vagabond was grinning to think how it would burn the hands off of Tom, but the dickens a burn it made on him, no more nor if it was a good oak sapling."
the-adventures-of-gilla-na-chreck-an-gour,"""Thankee,"" says Tom; ""now would you open the gate for a body and I'll give you no more trouble."""
the-adventures-of-gilla-na-chreck-an-gour,"""Oh, tramp!"""
the-adventures-of-gilla-na-chreck-an-gour,"says Ould Nick, ""is that the way? It is easier getting inside them gates than getting out again. Take that tool from him, and give him a dose of the oil of stirrup."""
the-adventures-of-gilla-na-chreck-an-gour,"So one fellow put out his claws to seize on the flail, but Tom gave him such a welt of it on the side of his head that he broke off one of his horns, and made him roar like a divel as he was."
the-adventures-of-gilla-na-chreck-an-gour,"Well, they rushed at Tom, but he gave them, little and big, such a thrashing as they didn't forget for a while."
the-adventures-of-gilla-na-chreck-an-gour,"At last says the ould thief of all, rubbing his elbows, ""Let the fool out; and woe to whoever lets him in again, great or small."""
the-adventures-of-gilla-na-chreck-an-gour,"So out marched Tom and away with him, without minding the shouting and cursing they kept up at him from the tops of the walls."
the-adventures-of-gilla-na-chreck-an-gour,"And when he got home to the big bawn of the palace, there never was such running and racing as to see himself and the flail."
the-adventures-of-gilla-na-chreck-an-gour,"When he had his story told he laid down the flail on the stone steps, and bid no one for their lives to touch it."
the-adventures-of-gilla-na-chreck-an-gour,"If the King and Queen and princess made much of him before they made ten times as much of him now; but Redhead, the mean scruff-hound, stole over, and thought to catch hold of the flail to make an end of him."
the-adventures-of-gilla-na-chreck-an-gour,"His fingers hardly touched it, when he let a roar out of him as if heaven and earth were coming together, and kept flinging his arms about and dancing that it was pitiful to look at him."
the-adventures-of-gilla-na-chreck-an-gour,"Tom run at him as soon as he could rise, caught his hands in his own two, and rubbed them this way and that, and the burning pain left them before you could reckon one."
the-adventures-of-gilla-na-chreck-an-gour,"Well, the poor fellow, between the pain that was only just gone, and the comfort he was in, had the comicalest face that ever you see; it was such a mixerum-gatherum of laughing and crying."
the-adventures-of-gilla-na-chreck-an-gour,"Everyone burst out a laughing--the princess could not stop no more than the rest--and then says Gilla, or Tom, ""Now, ma'am, if there were fifty halves of you I hope you'll give me them all."""
the-adventures-of-gilla-na-chreck-an-gour,"Well, the princess had no mock modesty about her."
the-adventures-of-gilla-na-chreck-an-gour,"She looked at her father, and, by my word, she came over to Gilla and put her two delicate hands into his two rough ones, and I wish it was myself was in his shoes that day!"
the-adventures-of-gilla-na-chreck-an-gour,Tom would not bring the flail into the palace.
the-adventures-of-gilla-na-chreck-an-gour,"You may be sure no other body went near it; and when the early risers were passing next morning they found two long clefts in the stone where it was, after burning itself an opening downwards, nobody could tell how far."
the-adventures-of-gilla-na-chreck-an-gour,But a messenger came in at noon and said that the Danes were so frightened when they heard of the flail coming into Dublin that they got into their ships and sailed away.
the-adventures-of-gilla-na-chreck-an-gour,"Well, I suppose before they were married Gilla got some man like Pat Mara of Tomenine to larn him the ""principles of politeness,"" fluxions, gunnery, and fortifications, decimal fractions, practice, and the rule-of-three direct, the way he'd be able to keep up a conversation with the royal family."
the-adventures-of-gilla-na-chreck-an-gour,"Whether he ever lost his time larning them sciences, I'm not sure, but it's as sure as fate that his mother never more saw any want till the end of her days."
