document_id,text
hans-in-luck,"Handing over the cow, he received in exchange the pig, who was turned out of his wheelbarrow and was to be led by a string."
hans-in-luck,"So on went Hans, thinking how everything turned out according to his wishes, and how, if trouble overtook him, all was sure to be set right directly."
hans-in-luck,"After a while he fell in with a peasant, who was carrying a fine white goose under his arm."
hans-in-luck,"They bid each other good-day, and Hans began to tell about his luck, and how he had made so many good exchanges."
hans-in-luck,And the peasant told how he was taking the goose to a christening feast.
hans-in-luck,"""Just feel how heavy it is,"" said he, taking it up by the wings."
hans-in-luck,"""It has been fattening for the last eight weeks. When it is roasted, won't the fat run down!"""
hans-in-luck,"""Yes, indeed,"" said Hans, weighing it in his hand, ""very fine to be sure; but my pig is not to be despised."""
hans-in-luck,"Upon which the peasant glanced cautiously on all sides, and shook his head."
hans-in-luck,"""I am afraid,"" said he, ""that there is something not quite right about your pig. In the village I have just left one had actually been stolen from the bailiff's yard. I fear, I fear you have it in your hand. They have sent after the thief, and it would be a bad look-out for you if it was found upon you. The least that could happen would be to be thrown into a dark hole."""
hans-in-luck,Poor Hans grew pale with fright.
hans-in-luck,"""For heaven's sake,"" said he, ""help me out of this scrape, I am a stranger in these parts. Take my pig and give me your goose."""
hans-in-luck,"""It will be running some risk,"" answered the man, ""but I will do it sooner than that you should come to grief."""
hans-in-luck,"And so, taking the cord in his hand, he drove the pig quickly along a by-path."
hans-in-luck,Lucky Hans went on his way home with the goose under his arm.
hans-in-luck,"""The more I think of it,"" said he to himself, ""the better the bargain seems. First I get the roast goose, then the fat, that will last a whole year for bread and dripping. Lastly the beautiful white feathers which I can stuff my pillow with. How comfortably I shall sleep upon it, and how pleased my mother will be!"""
hans-in-luck,"And when he reached the last village, he saw a knife-grinder with his barrow."
hans-in-luck,"His wheel went whirring round, and he sang, ""My scissors I grind, and my wheel I turn. And all good fellows my trade should learn, For all that I meet with just serves my turn."""
hans-in-luck,And Hans stood and looked at him.
hans-in-luck,"At last he spoke to him and said, ""You seem very well off, and merry with your grinding."""
hans-in-luck,"""Yes,"" answered the knife-grinder, ""my handiwork pays very well. I call a man a good grinder who, every time he puts his hand in his pocket finds money there. But where did you buy that fine goose?"""
hans-in-luck,"""I did not buy it, but I exchanged it for my pig,"" said Hans."
hans-in-luck,"""And the pig?"""
hans-in-luck,"""That I exchanged for a cow."""
hans-in-luck,"""And the cow?"""
hans-in-luck,"""That I exchanged for a horse."""
hans-in-luck,"""And the horse?"""
hans-in-luck,"""I gave for the horse a lump of gold as big as my head."""
hans-in-luck,"""And the gold?"""
hans-in-luck,"""Oh, that was my wage for seven years' service."""
hans-in-luck,"""You seem to have fended for yourself very well,"" said the knife-grinder."
hans-in-luck,"""Now, if you could but manage to have money in your pocket every time you put your hand in, your fortune is made."""
hans-in-luck,"""How shall I manage that?"" said Hans."
hans-in-luck,"""You must be a knife-grinder like me,"" said the man."
hans-in-luck,"""All you want is a grindstone, the rest comes of itself: I have one here. To be sure it is a little damaged, but I don't mind letting you have it in exchange for your goose. What say you?"""
hans-in-luck,"""How can you ask?"" answered Hans."
hans-in-luck,"""I shall be the luckiest fellow in the world. For if I find money whenever I put my hand in my pocket, there is nothing more left to want."""
hans-in-luck,And so he handed over the goose to the pedlar and received the grindstone in exchange.
hans-in-luck,"""Now,"" said the knife-grinder, taking up a heavy common stone that lay near him, ""here is another proper sort of stone that will stand a good deal of wear and that you can hammer out your old nails upon. Take it with you, and carry it carefully."""
hans-in-luck,Hans lifted up the stone and carried it off with a contented mind.
hans-in-luck,"""I must have been born under a lucky star!"" cried he, while his eyes sparkled for joy."
hans-in-luck,"""I have only to wish for a thing and it is mine."""
hans-in-luck,"After a while he began to feel rather tired, as indeed he had been on his legs since daybreak."
hans-in-luck,He also began to feel rather hungry.
hans-in-luck,"In the fulness of his joy at getting the cow, he had eaten up all he had."
hans-in-luck,"At last he could scarcely go on at all, and had to make a halt every moment."
hans-in-luck,The stones weighed him down most unmercifully.
hans-in-luck,He could not help wishing that he did not feel obliged to drag them along.
hans-in-luck,And on he went at a snail's pace until he came to a well.
hans-in-luck,Then he thought he would rest and take a drink of the fresh water.
hans-in-luck,And he placed the stones carefully by his side at the edge of the well.
hans-in-luck,"Then he sat down, and as he stooped to drink, he happened to give the stones a little push."
hans-in-luck,They both fell into the water with a splash.
hans-in-luck,"And then Hans, having watched them disappear, jumped for joy, and thanked his stars that he had been so lucky as to get rid of the stones that had weighed upon him so long without any effort of his own."
hans-in-luck,"""I really think,"" cried he, ""I am the luckiest man under the sun."""
hans-in-luck,"So on he went, void of care, until he reached his mother's house."
