document_id,text
how-princess-pride-was-broken,"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits."
how-princess-pride-was-broken,Good gracious!
how-princess-pride-was-broken,how the princess did wonder at the pretty musical box!
how-princess-pride-was-broken,"She must and would have it at any price; but this time it was five-and-twenty kisses that the lad was wanting for his musical box, and he would take nothing more nor less than just that much for it."
how-princess-pride-was-broken,"Moreover, she would have to come up on the hillside and give them to him, for he could not leave his geese even for five-and-twenty kisses."
how-princess-pride-was-broken,But you should have seen what a stew the princess was in at this!
how-princess-pride-was-broken,"Five-and-twenty kisses, indeed!"
how-princess-pride-was-broken,And did the fellow think that it was for the likes of her to be kissing a poor gooseherd?
how-princess-pride-was-broken,He might keep his musical box if that was the price he asked for it; that was what she said.
how-princess-pride-was-broken,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it."
how-princess-pride-was-broken,"""After all,"" said she, at last, ""a kiss is only a kiss, and I will be none the poorer for giving one or two of them; I'll just let him have them, since he will take nothing else."""
how-princess-pride-was-broken,"So off she marched, with all of her maidens, to pay the gooseherd his price, though it was a sour face she made of it, and that is the truth."
how-princess-pride-was-broken,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will."
how-princess-pride-was-broken,"""What!"" says the king, ""is that so? her kerchief! golden necklace! we will have to look into this business."""
how-princess-pride-was-broken,"So off he marched, with his little dog at his heels, to find out what he could about it."
how-princess-pride-was-broken,"Up the hill he went to where the gooseherd watched his flock; and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about."
how-princess-pride-was-broken,"So he just peeped over the bushes, and there he saw the whole business."
how-princess-pride-was-broken,Mercy on us!
how-princess-pride-was-broken,what a rage he was in!
how-princess-pride-was-broken,"So; the princess would turn up her nose at folks as good as herself, would she?"
how-princess-pride-was-broken,And here she was kissing the gooseherd back of the hedge.
how-princess-pride-was-broken,If he was the kind she liked she should have him for good and all.
how-princess-pride-was-broken,"So the minister was called in, and the princess and the gooseherd were married then and there, and that was the end of the business."
how-princess-pride-was-broken,"Then off they were packed to shift for themselves in the wide world, for they were not to live at the king's castle, and that was the long and the short of it."
how-princess-pride-was-broken,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew."
how-princess-pride-was-broken,What did he want with a lass for a wife who could neither brew nor bake nor boil blue beans?
how-princess-pride-was-broken,That is what he said.
how-princess-pride-was-broken,"All the same, they were hitched to the same plough, and there was nothing for it but to pull together the best they could."
how-princess-pride-was-broken,"So off they packed, and the poor princess trudged after him and carried his bundle."
how-princess-pride-was-broken,"So they went on until they came to a poor, mean little hut."
how-princess-pride-was-broken,There she had to take off her fine clothes and put on rags and tatters; and that was the way she came home.
how-princess-pride-was-broken,"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; all the same, one must make the best one can of a crooked stick when there is none other to be cut in the hedge. It is little or nothing you are fit for; but here is a basket of eggs, and you shall take them to the market and sell them."""
how-princess-pride-was-broken,"So off the poor princess went to the great town, and stood in the corner of the market with her eggs."
how-princess-pride-was-broken,By and by there came along a tipsy countryman-tramp!
how-princess-pride-was-broken,tramp!
how-princess-pride-was-broken,tramp!
how-princess-pride-was-broken,"As for the basket of eggs, he minded them no more than so many green apples."
how-princess-pride-was-broken,Smash!
how-princess-pride-was-broken,"and there they lay on the ground, and were fit for nothing but to patch broken promises, as we say in our town."
how-princess-pride-was-broken,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her."
how-princess-pride-was-broken,"All the same, there was no other place for her to go; so back she went."
how-princess-pride-was-broken,"""There!"" said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. The china pitcher was never fit to send to the well, and it was a rainy day for me when I married such a left-handed wife;"" that was what the gooseherd said."
how-princess-pride-was-broken,"All the same, the princess should try again; this time she should take a basket of apples to the market to sell; for whatever happened she could not break them; so off she went again."
how-princess-pride-was-broken,"Well, by and by came a fellow driving swine, and there sat the princess in the way; that was bad luck for her, for over tumbled the basket, and the apples went rolling all about the street."
how-princess-pride-was-broken,"When the drove had passed there was not a single apple to be seen, for the pigs had eaten every one of them."
how-princess-pride-was-broken,"So there was nothing for the princess but to go home crying, with her apron to her eyes."
how-princess-pride-was-broken,"""Yes, yes,"" said the gooseherd, ""it is as plain as reading and writing and the nose on your face that you are just fit for nothing at all! All the same, we'll make one more try to mend the crack in your luck. The king up in the castle yonder is married and is going to give a grand feast. They are wanting a body in the kitchen to draw the water and chop the wood; and you shall go and try your hand at that; and see, here is a basket; you shall take it along and bring home the kitchen scrapings for supper."""
how-princess-pride-was-broken,"So off went the princess to the castle kitchen, and there she drew the water and chopped the wood for the cook."
how-princess-pride-was-broken,"After her work was done she begged so prettily for the kitchen scrapings that the cook filled her basket full of the leavings from the pots and the pans, for they were about having a grand dinner up-stairs and the king was going to bring home his wife that day."
how-princess-pride-was-broken,"By and by it was time for her to be going home, so she picked up her basket and off she went."
how-princess-pride-was-broken,Just outside stood two tall soldiers.
how-princess-pride-was-broken,"""Halt!"" said they."
how-princess-pride-was-broken,And was she the lass who had been chopping the wood and drawing the water for the cook that day?
how-princess-pride-was-broken,Yes?
how-princess-pride-was-broken,"Then she must go along with them, for she was wanted up-stairs."
how-princess-pride-was-broken,"No; it did no good for her to beg and to pray and to cry and to wring her hands, and it mattered nothing if her good man was waiting for her at home."
how-princess-pride-was-broken,"She had been sent for, and she must go, willy-nilly."
how-princess-pride-was-broken,"So she had only just time to fling her apron over her basket of kitchen scrapings, and off they marched her."
how-princess-pride-was-broken,"There sat the king on his golden throne, dressed all in splendid golden robes, and with a golden crown glittering upon his head."
how-princess-pride-was-broken,"But the poor princess was so frightened that she neither looked at anything nor saw anything, but only stood there trembling."
how-princess-pride-was-broken,"""What have you under your apron?"" said the king."
how-princess-pride-was-broken,But to this the princess could not answer a single word.
how-princess-pride-was-broken,"Then somebody who stood near snatched away her apron, and there was the basket full of kitchen scrapings, and all the time the princess stood so heart-struck with shame that she saw nothing but the cracks in the floor."
how-princess-pride-was-broken,"But the king stepped down from his golden throne, dressed all in his golden robes, just as he was, and took the princess by the hand."
how-princess-pride-was-broken,"""And do you not know me?"" said he; ""look! I am the gooseherd."""
how-princess-pride-was-broken,And so he was!
how-princess-pride-was-broken,"She could see it easily enough now, but that made her more ashamed than ever."
how-princess-pride-was-broken,And listen: the king had more to tell her yet.
how-princess-pride-was-broken,"He was the tipsy countryman and had knocked over her basket of eggs himself, and more than that he was the swineherd who had driven his pigs over her basket of apples so that they were spilled on the ground."
how-princess-pride-was-broken,"But the princess only bowed her head lower and lower, for her pride was broken."
how-princess-pride-was-broken,"""Come,"" says the king, ""you are my own sweetheart now;"" and he kissed her on the cheek and seated her beside himself, and if the princess cried any more the king wiped away her tears with his own pocket-handkerchief."
how-princess-pride-was-broken,"As for the poor and rough clothes in which she was dressed, he thought nothing of them, for they were nothing to him."
how-princess-pride-was-broken,"That is the end of this story, for everything ends aright in a story worth the telling."
how-princess-pride-was-broken,"But if the princess was proud and haughty before, she never was again; and that is the plain truth, fresh from the churn and no hairs in it, and a lump of it is worth spreading your bread with, I can tell you."
three-dogs,Once upon a time there was a king who went forth into the world and fetched back a beautiful queen.
three-dogs,And after they had been married a while God gave them a little daughter.
three-dogs,"Then there was great rejoicing in the city and throughout the country, for the people wished their king all that was good, since he was kind and just."
three-dogs,"While the child lay in its cradle, a strange-looking old woman entered the room, and no one knew who she was nor whence she came."
three-dogs,"The old woman spoke a verse over the child, and said that she must not be allowed out under the open sky until she were full fifteen years of age, since otherwise the mountain troll would fetch her."
three-dogs,"When the king heard this he took her words to heart, and posted guards to watch over the little princess so that she would not get out under the open sky."
three-dogs,"Some time afterward God gave the royal pair another little daughter, and again the whole kingdom rejoiced."
three-dogs,"But the wise old woman once more put in an appearance, and warned the king not to let the princess out under the open sky until she were full fifteen years of age."
three-dogs,"And then, after a time, God gave the royal pair a third daughter."
three-dogs,"This time, too, the old woman appeared, and repeated what she had already twice said."
three-dogs,Then the king was much grieved; for he loved his children above everything in the world.
three-dogs,"Therefore he gave strict orders that the three princesses were always to be kept beneath the roof of the castle, and that none were to dare transgress against this command."
three-dogs,"Now a long time passed, and the king's daughters grew up and became the most beautiful maidens of whom one has ever heard tell."
three-dogs,"Then war broke out and the king, their father, had to leave them."
three-dogs,"One day, while he was away at war, the three princesses were sitting in the window and looking out, watching the sun shine on the little flowers in the garden."
three-dogs,"And they felt a great desire to play with the lovely flowers, and begged their guards to let them go into the garden for a little while."
three-dogs,"But this their guards would not allow, for they feared the king's anger."
three-dogs,Yet the king's daughters pleaded so very sweetly that they could not deny their pleas and they let them have their way.
three-dogs,"But the princesses did not have long to walk about, for no sooner were they beneath the open sky, than a cloud came suddenly down, and bore them off, and all attempts to regain possession of them were fruitless; though search was made in every direction."
three-dogs,"Then the whole kingdom mourned and grieved, and one may imagine that the king was anything but happy when he returned home and learned all that had happened."
three-dogs,"Yet what is done cannot be undone, and in the end they had to resign themselves to it."
three-dogs,"And since the king knew of no other way to help himself, he had proclaimed throughout the kingdom that whoever would deliver his three daughters out of the power of the mountain troll should have one of them for his bride, and with her half of the kingdom."
three-dogs,"When this became known in foreign lands, many youths set forth with horses and followers to seek the princesses."
three-dogs,At the king's court were two princes who also went forth to see whether fortune would be kind to them.
three-dogs,"They armed themselves in the best possible way with coats of mail and costly weapons, and bragged and boasted that they would not return without having done what they set out to do."
three-dogs,"And now we will let the king's sons ride out over the world on their quest, while we turn to other people."
three-dogs,"Far, far out in the wild wood there lived a poor widow, who had an only son who drove his mother's pigs to pasture every day."
three-dogs,"And as he crossed the fields, he whittled himself a flute, and amused himself playing it."
three-dogs,And he played so sweetly that he warmed the cockles of the hearts of all those who heard him.
three-dogs,"Now it chanced that the young swine-herd once sat in the wood blowing his flute, while his three pigs were digging under the pine-roots."
three-dogs,"And an old, old man came along, with a beard so long and so broad that it hung far below his girdle."
three-dogs,"The old man had a large, powerful dog with him."
three-dogs,"When the youth saw the great dog, he thought to himself: ""If a fellow had a dog like that to keep him company here in the wilderness, he might consider himself lucky."""
three-dogs,"And when the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."""
three-dogs,"The youth was at once willing, and closed the bargain."
three-dogs,"He received the great dog, and gave up the gray pig in place of it."
three-dogs,Then the old man went his way.
three-dogs,"But as he left he said: ""You have reason to be satisfied with our exchange, for that dog is not like other dogs. His name is 'Take Hold!' and whatever you tell him to take hold of he will seize, even though it were the grimmest of trolls."""
three-dogs,"Thereupon they parted, and the youth thought that fortune had indeed favored him."
three-dogs,In the evening he called his dog and drove his pigs home.
three-dogs,"But when his old mother heard that he had given away the gray pig for a dog, she was angry beyond measure, and gave her son a good drubbing."
three-dogs,"The youth told her to calm herself; but all in vain, the longer it lasted the more furious she became."
three-dogs,"Then, since he did not know what else to do, he called out to his dog: ""Take hold!"""
three-dogs,"At once the dog ran up, seized the old mother and held her so tightly that she could not move."
three-dogs,But otherwise he did her no harm.
three-dogs,"And now she had to promise her son to make the best of the matter, and then they were friends once more."
three-dogs,"The following day the youth went to the wood again, with his dog and the two pigs."
three-dogs,"After a time he sat down and played his flute as usual, and the dog danced to his playing with such skill, that it was nothing short of a miracle."
three-dogs,"And as he was sitting there, the old man with the gray beard came out of the wood again, and with him another dog, no smaller than the first."
three-dogs,"When the youth saw the handsome beast he thought to himself: ""If a fellow had that dog to keep him company here where it is so lonely, he need have no fear."""
three-dogs,"When the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."""
three-dogs,"The youth did not lose any time, but agreed to close the bargain."
three-dogs,"He received the great dog, and gave up one of his pigs in place of it."
three-dogs,Then the old man went his way.
three-dogs,"Yet before he left he added: ""You have reason to be well satisfied with your purchase, for this dog is not like the other dogs. His name is 'Tear!' and if you give him something to tear, he will tear it to pieces, even though it were the grimmest of trolls."""
three-dogs,Then they parted.
three-dogs,But the youth was happy in the idea that he had made a capital exchange; although he knew that his old mother would not be content with it.
three-dogs,"And when evening came, and the youth went home, his old mother was no less angry than she had been before."
three-dogs,"But this time she did not venture to beat her son, because she was afraid of the great dogs."
three-dogs,"Yet, as is usual, when women have scolded long enough, they stop of their own accord-and that is what happened in this case."
three-dogs,The youth and his mother made peace with each other; though the mother thought to herself that the damage done could not well be repaired.
three-dogs,On the third day the youth went into the wood again with his pig and two dogs.
three-dogs,"He felt very happy, seated himself on a tree-stump and played his flute as usual."
three-dogs,And the dogs danced to his playing with such skill that it was a pleasure to watch them.
three-dogs,"As the youth was sitting there in peace and quiet, the old gray-beard once more came out of the wood."
three-dogs,"This time he had a third dog with him, who was as large as both the others together."
three-dogs,"When the youth saw the handsome animal he could not help but think: ""If a fellow had this dog to keep him company in the wilderness, he would have no cause for complaint."""
three-dogs,"The old man at once began: ""That is why I have come, in order to sell my dog, for I can see you would like to have him."""
three-dogs,The youth was at once willing and agreed to close the bargain.
three-dogs,So he received the great dog and gave up his last pig in place of it.
three-dogs,Then the old man went his way.
three-dogs,"Yet before he went he said: ""You will be satisfied with your exchange, for this dog is not like other dogs. His name is 'Hark!' and his hearing is so keen that he hears everything that happens, though it be happening many miles away. He even hears the grass and the trees grow."""
three-dogs,Then they parted in the friendliest spirit.
three-dogs,But the youth was happy in the thought that now he need fear nothing in the world.
three-dogs,"And then, when evening came on, and the swine-herd went home, his mother was very sad to think that her son had sold all they possessed."
three-dogs,"But the youth told her to be of good courage, since he would see to it that they did not suffer want."
three-dogs,"And when he spoke to her in such a cheerful manner, she grew content again, and decided that he had spoken in wise and manly fashion."
three-dogs,"Then when day dawned the youth went hunting with his dogs, and came back at evening with as much game as he could possibly carry."
three-dogs,And he continued to go hunting in this way for a time until his old mother's store-room was well provided with meat and all sorts of good things.
three-dogs,"Then he bade his mother a fond farewell, called his dogs, and said he was going to wander out into the world and try his fortune."
three-dogs,"And he fared forth over mountains and tangled ways, and came into the heart of a sombre forest."
three-dogs,There he met the gray-beard of whom I have already told you.
three-dogs,"And when he met him the youth was much pleased, and said: ""Good-day, grandfather, and thanks for the last time!"""
three-dogs,"And the old man replied: ""Good-day to you, and whither away?"""
three-dogs,"The youth answered: ""I am wandering out into the world to see what fortune has in store for me."""
three-dogs,"Then the old man said: ""Keep right on going till you come to the royal castle, and there your fortune will take a turn."""
three-dogs,And with that they parted.
three-dogs,The youth followed the old man's advice and for a time wandered on straight ahead.
three-dogs,"When he came to a tavern he played his flute and let his dogs dance, and was never at a lack for bed and board, and whatever else he might want."
three-dogs,"After he had wandered long and far, he at length came to a great city, whose streets were filled with people."
three-dogs,"The youth wondered what it all meant, and at last reached the spot where, to the sound of bell, the king's proclamation was being cried-that whoever should deliver the three princesses out of the power of the troll, would receive one of them, and half the kingdom as well."
three-dogs,Now he understood what the old man had meant.
three-dogs,"He called his dogs, and went to the king's castle."
three-dogs,But there all had been grief and mourning since the day the king's daughters had disappeared.
three-dogs,And of them all the king and queen were the most sorrowful.
three-dogs,"Then the youth went to the keeper of the door, and asked him whether he might play and show his dogs before the king."
three-dogs,"The courtiers were willing, for they hoped it might make him feel more cheerful."
three-dogs,So he was admitted and allowed to show his tricks.
three-dogs,"And when the king had heard him play, and had seen the skillful dancing of his dogs, he grew quite merry, and none had seen him as happy during all the seven long years that had passed since he had lost his daughters."
three-dogs,"When the dance was over, the king asked the youth what he asked as a reward for having given him such a pleasure."
three-dogs,"The youth answered: ""My lord king, I did not come to you to win gold and gear. But I have another request to make: that you allow me to set out and search for your three daughters, carried away by a mountain troll."""
three-dogs,"When the king heard this his thoughts once more grew gloomy, and he replied: ""You need not even think of delivering my daughters. It is no child's play, and your betters have already attempted it in vain. Yet should it really come to pass that you deliver one of the princesses, you may be sure that I will not break my word."""
three-dogs,So he took leave of the king and set forth.
three-dogs,And he decided to take no rest until he had found what he sought.
three-dogs,Now he passed through many broad kingdoms without meeting with any special adventures.
three-dogs,And wherever he went his dogs followed him.
three-dogs,"""Hark!"" ran along and listened for anything worth hearing to be heard around them; ""Take Hold!"" carried his master's knapsack and ""Tear!"""
three-dogs,"who was the strongest, carried his master when the latter was weary."
three-dogs,"One day ""Hark!"" came running up hastily, and told his master that he had gone to a high mountain, and had heard the king's daughter, who sat within it and span, and that the troll was not at home."
three-dogs,"This greatly pleased the youth, and he hurried toward the mountain together with his three dogs."
three-dogs,"When they got there ""Hark!"" said: ""There is no time to lose. The troll is only ten miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."""
three-dogs,"The youth now ordered his dogs to break down the door into the mountain, and they did."
three-dogs,"And as he stepped into the mountain he saw a lovely maiden, sitting in the mountain-hall, winding a golden thread on a golden spindle."
three-dogs,The youth went up and greeted the lovely girl.
three-dogs,"Then the king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? During all the seven long years I have been sitting here in the mountain I have never yet seen a human being."""
three-dogs,"And she added: ""For heaven's sake hasten away before the troll returns home, or else your life will be forfeit!"""
three-dogs,"But the youth was unafraid, and said that he would await the giant's return without fear."
three-dogs,"While they were talking together, the giant came riding along on his colt shod with gold."
three-dogs,"When he saw the gate standing open he grew furiously angry and shouted till the whole mountain shook: ""Who has broken my mountain door?"""
three-dogs,"The youth boldly answered: ""I did, and now I shall break you as well! ' Take Hold!' seize him! 'Tear!' and 'Hark!' tear him into a thousand pieces."""
three-dogs,"No sooner had he spoken than the dogs rushed up, fell upon the giant and tore him into countless pieces."
three-dogs,"Then the princess was happy beyond measure and said: ""God be praised, now I am freed!"""
three-dogs,And she fell upon the youth's neck and gave him a kiss.
three-dogs,"But he did not wish to stay there any longer, saddled the giant's colt, loaded it with all the gold and gear he found in the mountain, and hastily went away with the king's beautiful daughter."
three-dogs,They passed on together a long distance.
three-dogs,"Then, one day, ""Hark!"" who always ran ahead scouting, came quickly back to his master, and told him he had been near a high mountain, and had heard the king's second daughter sitting within it winding golden yarn, and that the troll himself was not at home."
three-dogs,"This was very welcome news for the youth, and he hurried toward the mountain with his faithful dogs."
three-dogs,"Now when they drew near ""Hark!"" said: ""There is no time to lose. The giant is only eight miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."""
three-dogs,"The youth at once ordered his dogs to break down the door into the mountain, no matter which way."
three-dogs,"And when he stepped into the interior of the mountain he saw a lovely maiden sitting in the mountain hall, winding golden yarn on a golden windle."
three-dogs,The youth went up and greeted the lovely girl.
three-dogs,"The king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? During all the seven years I have been sitting here in the mountain I have never yet seen a human being."""
three-dogs,"And she added: ""For heaven's sake, hasten away, for if the troll comes your life will be forfeit!"""
three-dogs,"But the youth told her why he had come, and said that he would await the troll's return quite undisturbed."
three-dogs,"While they were still talking together, the giant came riding on his steed shod with gold, and drew up outside the mountain."
three-dogs,"When he noticed that the great door was open, he grew furiously angry, and shouted till the mountain trembled to its very roots."
three-dogs,"He said: ""Who has broken my mountain door?"""
three-dogs,"The youth boldly answered: ""I have, and now I shall break you as well! ' Take Hold,' seize him! 'Tear!' and 'Hark!' tear him into a thousand pieces!"""
three-dogs,"The dogs at once rushed up, threw themselves upon the giant, and tore him into as many pieces as leaves fall in the autumn."
three-dogs,"Then the king's daughter was happy beyond measure and cried: ""God be praised, now I am freed!"""
three-dogs,and she fell upon the youth's neck and gave him a kiss.
three-dogs,"But he led the princess to her sister, and one can imagine-how glad they were to see each other again."
three-dogs,"Then the youth packed up all the treasures he found in the mountain hall, loaded them on the giant's steed, and went his way with the king's two daughters."
three-dogs,And they wandered along for a long time.
three-dogs,"Then, one day, ""Hark!"" who always ran ahead scouting, came hastily to his master and told him that he had been near a high mountain, and had heard the king's third daughter sitting within and weaving a web of gold, and that the troll was not at home."
three-dogs,"This was very welcome news for the youth, and he hastened toward the mountain, followed by his three dogs."
three-dogs,"When he drew near ""Hark!"" said: ""There is no time to lose, for the giant is only five miles away. I can already hear the golden horse-shoes of his steed ringing on the stones."""
three-dogs,"Then the youth at once ordered his dogs to break down the door into the mountain, by hook or by crook."
three-dogs,"And when he stepped into the mountain, he saw a girl sitting in the mountain hall, weaving a web of gold."
three-dogs,"But this maiden was lovely beyond all measure, with a loveliness exceeding all the youth had ever thought to find on earth."
three-dogs,He now went up and greeted the lovely maiden.
three-dogs,"Then the king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? During all the seven long years I have been sitting here in the mountain I have never yet seen a human being."""
three-dogs,"And she added: ""For heaven's sake, hasten away before the troll comes, or else your life will be forfeit!"""
three-dogs,"But the youth was full of confidence, and said he would gladly venture his life for the king's lovely daughter."
three-dogs,"While they were still talking the giant came riding along on his colt shod with gold, and drew up at the foot of the mountain."
three-dogs,"When he went in he saw that uninvited guests had arrived, and was much frightened; for well he knew of the fate that had befallen his brothers."
three-dogs,"He therefore thought it advisable to fall back upon cunning and treachery, for he had not dared to venture on open battle."
three-dogs,"For that reason he made many fine speeches, and was very friendly and smooth with the youth."
three-dogs,Then he told the king's daughter to prepare a meal in order to show his guest all hospitality.
three-dogs,"And since the troll knew so well how to talk, the youth allowed himself to be beguiled by his smooth words, and forgot to be on his guard."
three-dogs,"He sat down to the table with the giant; but the king's daughter wept secretly, and the dogs were very restless; though no one paid them any attention."
three-dogs,"When the giant and his guest had finished their meal, the youth said: ""Now that I have satisfied my hunger, give me something to quench my thirst!"""
three-dogs,"The giant replied: ""On the mountain-top is a spring in which bubbles the clearest wine; but I have no one to fetch it."""
three-dogs,"The youth answered: ""If that be all that is lacking, one of my dogs can go up."""
three-dogs,"Then the giant laughed in his false heart, for nothing suited him better than to have the youth send away his dogs."
three-dogs,"The youth ordered ""Take Hold!"" to go to the spring, and the giant handed him a great tankard."
three-dogs,The dog went; yet it was easy to see that he did not go willingly; and the time passed and passed and he did not return.
three-dogs,"After a while the giant said: ""I wonder why your dog stays away so long? Perhaps you would let another of your dogs go and help him; for the way is long and the tankard is heavy."""
three-dogs,The youth did not suspect any trickery and agreed.
three-dogs,"He told ""Tear!"" to go and see why ""Take Hold!"" had not yet come."
three-dogs,"The dog wagged his tail, and did not want to leave his master."
three-dogs,But the youth did not notice it and drove him off himself.
three-dogs,"Then the giant laughed heartily, and the king's daughter wept, yet the youth paid no attention; but was merry and at his ease, played with his sword, and dreamed of no danger."
three-dogs,Thus a long time passed; but nothing was heard of the wine nor of the dogs.
three-dogs,"Then the giant said: ""I can see that your dogs do not do as you bid them, otherwise we should not have to sit here and thirst. I think it would be well if you let 'Hark!' go up and see why they do not come back."""
three-dogs,"The youth agreed, and told his third dog to hurry to the spring."
three-dogs,"But ""Hark!"" did not want to, and instead crept whining to his master's feet."
three-dogs,Then the youth grew angry and drove him off by force.
three-dogs,"And when he reached the top of the mountain he shared the fate of the others, a high wall rose round about him, and he was made a prisoner by the giant's magic power."
three-dogs,"Now that all three dogs were gone, the giant rose, and suddenly looked altogether different."
three-dogs,"He took down a long sword from the wall, and said: ""Now I will do what my brothers did not do, and you must die at once, for you are in my power!"""
three-dogs,"Then the youth was frightened, and he regretted he had allowed his dogs to leave him."
three-dogs,"He said: ""I do not ask for my life, since in any event the time will come when I must die. But I would like to repeat the Lord's prayer, and play a psalm on my flute, for such is the custom in my country."""
three-dogs,"The giant granted his prayer, but said that he would not wait long."
three-dogs,So the youth kneeled and began to blow his flute till it sounded over hill and dale.
three-dogs,And that very moment the magic wall was broken and the dogs were freed.
three-dogs,"They came rushing on like the storm-wind, and fell upon the mountain troll."
three-dogs,"The youth at once rose and said: ""'Take Hold!', seize him! ' Tear!' and 'Hark!' tear him into a thousand pieces!"""
three-dogs,Then the dogs flung themselves on the giant and tore him into countless pieces.
three-dogs,"Then the youth took all the treasures that lay in the mountain, hitched the giant's horses to a gilded wagon, and drove off as fast as he could."
three-dogs,"Now when the king's daughters met again there was great joy, as may well be imagined, and all thanked the youth for delivering them out of the power of the mountain trolls."
three-dogs,"But the youth fell deeply in love with the youngest princess, and they promised to be true to each other."
