document_id,text
a-lost-paradise,The mouse ran out between the feet of the king.
a-lost-paradise,In one instant both the man and his wife were hiding under the table.
a-lost-paradise,To all appearance the room was empty.
a-lost-paradise,"'You may as well come out,' said the king, 'and hear what I have to say.'"
a-lost-paradise,"'I know what it is,' answered the charcoal-burner, hanging his head."
a-lost-paradise,'The mouse has escaped.'
a-lost-paradise,"'A guard of soldiers will take you back to your hut,' said the king."
a-lost-paradise,'Your wife has the key.'
a-lost-paradise,'Weren't they silly?' cried the grandchildren of the charcoal-burners when they heard the story.
a-lost-paradise,'How we wish that we had had the chance! WE should never have wanted to know what was in the soup-tureen!'
