document_id,text
the-fairy-nurse,"""I see your wife,"" says she, ""riding on the outside just so as to rub against us. We'll walk on quietly, as if we suspected nothing, and when we are passing I'll give you a shove. If you don't do YOUR duty then, woe be with you!"""
the-fairy-nurse,"Well, they walked on easy, and the poor hearts beating in both their breasts; and though he could see nothing, he heard a faint jingle and trampling and rustling, and at last he got the push that she promised."
the-fairy-nurse,"He spread out his arms, and there was his wife's waist within them, and he could see her plain; but such a hullabulloo rose as if there was an earthquake, and he found himself surrounded by horrible-looking things, roaring at him and striving to pull his wife away."
the-fairy-nurse,"But he made the sign of the cross and bid them begone in God's name, and held his wife as if it was iron his arms were made of."
the-fairy-nurse,"Bedad, in one moment everything was as silent as the grave, and the poor woman lying in a faint in the arms of her husband and her good neighbour."
the-fairy-nurse,"Well, all in good time she was minding her family and her business again; and I'll go bail, after the fright she got, she spent more time on her knees, and avoided fairy men all the days of the week, and particularly on Sunday."
the-fairy-nurse,It is hard to have anything to do with the good people without getting a mark from them.
the-fairy-nurse,My brave nurse didn't escape no more than another.
the-fairy-nurse,"She was one Thursday at the market of Enniscorthy, when what did she see walking among the tubs of butter but the Dark Man, very hungry-looking, and taking a scoop out of one tub and out of another."
the-fairy-nurse,"' Oh, sir,' says she, very foolish, 'I hope your lady is well, and the baby.'"
the-fairy-nurse,"' Pretty well, thank you,' says he, rather frightened like."
the-fairy-nurse,"' How do I look in this new suit?' says he, getting to one side of her."
the-fairy-nurse,"'I can't see you plain at all, sir,' says she. ' Well, now?' says he, getting round her back to the other side."
the-fairy-nurse,"' Musha, indeed, sir, your coat looks no better than a withered dock-leaf.'"
the-fairy-nurse,"'Maybe, then,' says he, 'it will be different now,' and he struck the eye next him with a switch."
the-fairy-nurse,"Friends, she never saw a glimmer after with that one till the day of her death."
