document_id,text
isle-of-udrost,"""No, I only met three cormorants, who were sitting on a piece of drift-wood and croaking,"" was Isaac's reply."
isle-of-udrost,"""Well, those were my sons,"" said the man, and emptied his pipe, ""and now come into the house, for I think you must be hungry and thirsty."""
isle-of-udrost,"""I'll take that liberty, father,"" said Isaac."
isle-of-udrost,"When the man opened the door, everything within was so beautiful that Isaac could not get over his admiration."
isle-of-udrost,He had never seen anything like it.
isle-of-udrost,"The table was covered with the finest dishes, bowls of cream, and salmon and game, and liver dumplings with syrup, and cheese as well, and there were whole piles of doughnuts, and there was mead, and everything else that is good."
isle-of-udrost,"Isaac ate and drank bravely, and yet his plate was never empty."
isle-of-udrost,"No matter how much he drank, his glass was always full."
isle-of-udrost,"The man neither ate much nor said much; but suddenly they heard a noise and clamor before the house, and the man went out."
isle-of-udrost,"After a time he returned with his three sons, and Isaac trembled inwardly when they came through the door."
isle-of-udrost,"Their father must have quieted them, for they were very friendly and amiable, and told Isaac he must use his guest-right, and sit down and drink with them; for Isaac had risen to leave the table, saying he had satisfied his hunger."
isle-of-udrost,"But he gave in to them, and they drank mead together, and became good friends."
isle-of-udrost,"And they said that Isaac must go fishing with them, so that he would have something to take with him when he went home."
isle-of-udrost,The first time they put out a great storm was raging.
isle-of-udrost,"One of the sons sat at the rudder, the second at the bow, and the third in the middle."
isle-of-udrost,Isaac had to work with the bailing-can until he dripped perspiration.
isle-of-udrost,They sailed as though they were mad.
isle-of-udrost,"They never reefed a sail, and when the boat was full of water, they danced on the crests of the waves, and slid down them so that the water in the stern spurted up like a fountain."
isle-of-udrost,"After a time the storm subsided, and they began to fish."
isle-of-udrost,"And the sea was so full of fish that they could not even put out an anchor, since mountains of fish were piled up beneath them."
isle-of-udrost,The sons of Udrost drew up one fish after another.
isle-of-udrost,"Isaac knew his business; but he had taken along his own fishing-tackle, and as soon as a fish bit he let go again, and at last he had caught not a single one."
isle-of-udrost,"When the boat was filled, they sailed home again to Udrost, and the sons cleaned the fish, and laid them on the stands."
isle-of-udrost,Meanwhile Isaac had complained to their father of his poor luck.
isle-of-udrost,"The man promised that he should do better next time, and gave him a couple of hooks."
isle-of-udrost,"The next time they went out to fish, Isaac caught just as many as the others, and when they reached home, he was given three stands of fish as his share."
isle-of-udrost,At length Isaac began to get homesick.
isle-of-udrost,"When he was about to leave, the man made him a present of a new fishing-boat, full of meal, and tackle and other useful things."
isle-of-udrost,"Isaac thanked him repeatedly, and the man invited him to come back when the season opened again, since he himself was going to take a cargo to Bergen, in the second stevne, and Isaac could go along and sell his fish there himself."
isle-of-udrost,"Isaac was more than willing, and asked him what course he should set when he again wanted to reach Udrost."
isle-of-udrost,"""All you need do is to follow the cormorant when he heads for the open sea, then you will be on the right course,"" said the man."
isle-of-udrost,"""Good luck on your way!"""
isle-of-udrost,"But when Isaac got underway, and looked around, there was no Udrost in sight."
isle-of-udrost,"Far and wide, all around him, he saw no more than the ocean."
isle-of-udrost,"When the time came, Isaac sailed to join the man of Udrost's fishing-craft."
isle-of-udrost,But such a craft he had never seen before.
isle-of-udrost,"It was two hails long, so that when the steersman, who was on look-out in the stern, wanted to call out something to the rower, the latter could not hear him."
isle-of-udrost,"So they had stationed another man in the middle of the ship, close by the mast, who had to relay the steersman's call to the rower, and even he had to shout as loudly as he could in order to make himself heard."
isle-of-udrost,"Isaac's share was laid down in the forepart of the boat; and he himself took down the fish from the stands; yet he could not understand how it was that the stands were continually filled with fresh fish, no matter how many he took away, and when he sailed away they were still as full as ever."
isle-of-udrost,"When he reached Bergen, he sold his fish, and got so much money for them that he was able to buy a new schooner, completely fitted out, and with a cargo to boot, as the man of Udrost had advised him."
isle-of-udrost,"Late in the evening, when he was about to sail for home, the man came aboard and told him never to forget those who survived his neighbor, for his neighbor himself had died."
isle-of-udrost,"Then he wished Isaac all possible success and good fortune for his schooner, in advance."
isle-of-udrost,"""All is well, and all stands firm that towers in the air,"" said he, and what he meant was that there was one aboard whom none could see, but who would support the mast on his back, if need be."
isle-of-udrost,Since that time fortune was Isaac's friend.
isle-of-udrost,"And well he knew why this was so, and never forgot to prepare something good for whoever held the winter watch, when the schooner was drawn up on land in the fall."
isle-of-udrost,"And every Christmas night there was the glow and shimmer of light, the sound of fiddles and music, of laughter and merriment, and of dancing on the deserted schooner."
